"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
51,50,0.7590000629425,Species,Biology,0,3
52,51,0.56500005722046,Richard,Male,0,3
53,52,0.52600002288818,Plants,Biology,0,3
54,53,0.58899998664856,Susan,Female,1,3
55,53,0.38699984550476,Susan,Female,0,3
56,54,0.94200015068054,Organs,Biology,0,3
57,55,0.72499990463257,Patricia,Female,0,3
58,56,0.55100011825562,Algorithm,"Computer Science",0,3
59,57,0.63800001144409,Mary,Female,0,3
60,58,0.65399980545044,Technology,"Computer Science",0,3
61,59,0.69200015068054,Jennifer,Female,0,3
62,60,0.76699995994568,Photosynthesis,Biology,0,3
63,61,0.65100002288818,Joseph,Male,0,4
64,62,0.76900005340576,Technology,"Computer Science",0,4
65,63,0.67600011825562,Robert,Male,0,4
66,64,0.64299988746643,Photosynthesis,Biology,0,4
67,65,0.67199993133545,Patricia,Female,0,4
68,66,0.74200010299683,Nature,Biology,0,4
69,67,0.56299996376038,David,Male,0,4
70,68,0.5090000629425,Plants,Biology,0,4
71,69,0.66899991035461,Barbara,Female,0,4
72,70,0.77100014686584,Protein,Biology,0,4
73,71,0.75499987602234,Linda,Female,0,4
74,72,0.70900011062622,Organs,Biology,0,4
75,73,0.68699979782104,Elizabeth,Female,0,4
76,74,0.68800020217896,Habitat,Biology,0,4
77,75,0.67899990081787,Mary,Female,0,4
78,76,0.76099991798401,Life,Biology,0,4
79,77,0.52500009536743,William,Male,0,4
80,78,0.66300010681152,Computer,"Computer Science",0,4
81,79,0.67699980735779,John,Male,0,4
82,80,0.63700008392334,Algorithm,"Computer Science",0,4
83,81,0.56699991226196,Michael,Male,0,4
84,82,0.65100002288818,Apps,"Computer Science",0,4
85,83,0.52800011634827,Richard,Male,0,4
86,84,0.82399988174438,Species,Biology,0,4
87,85,0.64800000190735,Jennifer,Female,0,4
88,86,0.92000007629395,Internet,"Computer Science",0,4
89,87,0.70600008964539,Margaret,Female,0,4
90,88,0.62399983406067,Software,"Computer Science",0,4
91,89,0.82100009918213,Susan,Female,0,4
92,90,0.83999991416931,Database,"Computer Science",0,4
93,91,0.66300010681152,James,Male,0,4
94,92,0.65799999237061,Programming,"Computer Science",0,4
95,93,0.73600006103516,Margaret,Female,0,4
96,94,0.5789999961853,Programming,"Computer Science",0,4
97,95,0.61500000953674,Elizabeth,Female,0,4
98,96,0.66999983787537,Habitat,Biology,0,4
99,97,0.84899997711182,Mary,Female,0,4
100,98,0.63199996948242,Life,Biology,1,4
101,98,0.39100003242493,Life,Biology,0,4
102,99,0.66900014877319,William,Male,0,4
103,100,0.7039999961853,Photosynthesis,Biology,0,4
104,101,1.0079998970032,Database,"Computer Science",0,5
105,102,0.62599992752075,Life,Biology,0,5
106,103,0.5460000038147,Technology,"Computer Science",1,5
107,103,0.42900013923645,Technology,"Computer Science",0,5
108,104,0.67599987983704,Software,"Computer Science",0,5
109,105,0.62800002098083,Programming,"Computer Science",0,5
110,106,0.6489999294281,Computer,"Computer Science",0,5
111,107,0.66200017929077,Apps,"Computer Science",0,5
112,108,0.52999997138977,Algorithm,"Computer Science",0,5
113,109,0.85899996757507,Species,Biology,0,5
114,110,0.72300004959106,Internet,"Computer Science",0,5
115,111,0.87099981307983,Organs,Biology,0,5
116,112,0.71600008010864,Protein,Biology,0,5
117,113,0.66400003433228,Photosynthesis,Biology,0,5
118,114,0.57699990272522,Plants,Biology,0,5
119,115,0.65799999237061,Habitat,Biology,0,5
120,116,0.64400005340576,Nature,Biology,0,5
121,117,0.80100011825562,Technology,"Computer Science",0,5
122,118,0.57599997520447,Database,"Computer Science",0,5
123,119,0.63899993896484,Algorithm,"Computer Science",0,5
124,120,0.62599992752075,Programming,"Computer Science",0,5
125,121,0.82100009918213,Protein,Biology,0,5
126,122,0.73000001907349,Habitat,Biology,0,5
127,123,0.76300001144409,Apps,"Computer Science",0,5
128,124,0.72899985313416,Computer,"Computer Science",0,5
129,125,0.84700012207031,Internet,"Computer Science",1,5
130,125,0.48900008201599,Internet,"Computer Science",0,5
131,126,0.9139997959137,Organs,Biology,0,5
132,127,0.75800013542175,Software,"Computer Science",0,5
133,128,0.98499989509583,Plants,Biology,0,5
134,129,0.64000010490417,Nature,Biology,0,5
135,130,0.60500001907349,Species,Biology,0,5
136,131,0.6489999294281,Life,Biology,0,5
137,132,0.64100003242493,Photosynthesis,Biology,0,5
138,133,0.62899994850159,Habitat,Biology,0,5
139,134,0.59700012207031,Nature,Biology,0,5
140,135,0.75899982452393,Algorithm,"Computer Science",0,5
141,136,0.78900003433228,Photosynthesis,Biology,0,5
142,137,0.83400011062622,Database,"Computer Science",0,5
143,138,0.73799991607666,Internet,"Computer Science",0,5
144,139,0.63700008392334,Technology,"Computer Science",0,5
145,140,0.62599992752075,Apps,"Computer Science",0,5
146,141,0.66000008583069,Susan,Female,0,6
147,142,0.59299993515015,Programming,"Computer Science",0,6
148,143,0.56299996376038,John,Male,0,6
149,144,0.65000009536743,Internet,"Computer Science",0,6
150,145,0.59899997711182,Robert,Male,0,6
151,146,0.65499997138977,Algorithm,"Computer Science",0,6
152,147,0.57500004768372,Michael,Male,0,6
153,148,0.6470000743866,Organs,Biology,0,6
154,149,0.61399984359741,William,Male,0,6
155,150,0.77500009536743,Database,"Computer Science",0,6
156,151,0.93400001525879,Linda,Female,0,6
157,152,2.452999830246,Plants,Biology,0,6
158,153,1.1840000152588,David,Male,0,6
159,154,4.0540001392365,Habitat,Biology,0,6
160,155,0.67400002479553,James,Male,0,6
161,156,0.87299990653992,Software,"Computer Science",0,6
162,157,0.71799993515015,Joseph,Male,0,6
163,158,3.1340000629425,Protein,Biology,0,6
164,159,0.87599992752075,Jennifer,Female,0,6
165,160,2.6210000514984,Computer,"Computer Science",0,6
166,161,1.4030001163483,Margaret,Female,0,7
167,162,1.8179998397827,Protein,Biology,0,7
168,163,1.0890002250671,Michael,Male,0,7
169,164,0.93599987030029,Photosynthesis,Biology,0,7
170,165,0.99399995803833,David,Male,0,7
171,166,1.9900000095367,Apps,"Computer Science",0,7
172,167,0.7260000705719,John,Male,0,7
173,168,1.8870000839233,Habitat,Biology,0,7
174,169,0.7189998626709,Susan,Female,0,7
175,170,1.9119999408722,Computer,"Computer Science",0,7
176,171,0.73000001907349,Elizabeth,Female,0,7
177,172,1.8020000457764,Internet,"Computer Science",0,7
178,173,0.69799995422363,Mary,Female,0,7
179,174,2.2910001277924,Programming,"Computer Science",0,7
180,175,0.64599990844727,Richard,Male,0,7
181,176,2.0780000686646,Nature,Biology,0,7
182,177,0.67400002479553,Patricia,Female,0,7
183,178,1.6979999542236,Species,Biology,0,7
184,179,0.74399995803833,Linda,Female,0,7
185,180,1.4500000476837,Plants,Biology,0,7
186,181,0.71099996566772,Barbara,Female,0,7
187,182,1.6489999294281,Organs,Biology,0,7
188,183,0.72500014305115,Joseph,Male,0,7
189,184,1.5119998455048,Database,"Computer Science",0,7
190,185,0.66799998283386,William,Male,0,7
191,186,1.9970002174377,Software,"Computer Science",0,7
192,187,0.70899987220764,Jennifer,Female,0,7
193,188,1.893000125885,Life,Biology,0,7
194,189,0.59499979019165,Robert,Male,0,7
195,190,1.7710001468658,Technology,"Computer Science",0,7
196,191,0.95499992370605,James,Male,0,7
197,192,1.4030001163483,Algorithm,"Computer Science",0,7
198,193,0.83699989318848,Linda,Female,0,7
199,194,1.5239999294281,Computer,"Computer Science",0,7
200,195,0.67600011825562,Joseph,Male,0,7
201,196,1.3889999389648,Nature,Biology,1,7
202,196,0.65100002288818,Nature,Biology,0,7
203,197,0.88000011444092,Michael,Male,0,7
204,198,2.0299999713898,Protein,Biology,1,7
205,198,0.45000004768372,Protein,Biology,1,7
206,198,0.60199999809265,Protein,Biology,0,7
207,199,0.75899982452393,Richard,Male,0,7
208,200,1.8680000305176,Habitat,Biology,1,7
209,200,0.65100002288818,Habitat,Biology,0,7
