"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
46,46,4.5759999752045,Life,Biology,0,3
47,47,2.576000213623,James,Male,1,3
48,47,1.2479999065399,James,Male,0,3
49,48,5.1600000858307,Species,Biology,0,3
50,49,2.6319999694824,Barbara,Female,1,3
51,49,1.0720000267029,Barbara,Female,0,3
52,50,2.6949999332428,Photosynthesis,Biology,1,3
53,50,0.94400000572205,Photosynthesis,Biology,0,3
54,51,1.7519998550415,Robert,Male,1,3
55,51,1.1200001239777,Robert,Male,0,3
56,52,3.0480000972748,Nature,Biology,1,3
57,52,1.7839999198914,Nature,Biology,0,3
58,53,1.4400000572205,William,Male,1,3
59,53,1.4240000247955,William,Male,0,3
60,54,5.5119998455048,Software,"Computer Science",0,3
61,55,2.4240000247955,Susan,Female,1,3
62,55,0.75200009346008,Susan,Female,0,3
63,56,4.2079999446869,Internet,"Computer Science",0,3
64,57,3.4960000514984,Michael,Male,0,3
65,58,5.9839999675751,Database,"Computer Science",0,3
66,59,7.4159998893738,Elizabeth,Female,0,3
67,60,3.1280000209808,Algorithm,"Computer Science",0,3
68,61,3.3759999275208,Patricia,Female,1,4
69,61,0.86400008201599,Patricia,Female,0,4
70,62,4.3589999675751,Photosynthesis,Biology,0,4
71,63,4.5759999752045,Barbara,Female,0,4
72,64,1.2160000801086,Habitat,Biology,1,4
73,64,1.2159998416901,Habitat,Biology,0,4
74,65,3.7760000228882,Jennifer,Female,0,4
75,66,1.6400001049042,Technology,"Computer Science",1,4
76,66,1.1519999504089,Technology,"Computer Science",0,4
77,67,2.944000005722,Elizabeth,Female,1,4
78,67,0.88000011444092,Elizabeth,Female,0,4
79,68,1.9119999408722,Programming,"Computer Science",1,4
80,68,0.95199990272522,Programming,"Computer Science",0,4
81,69,1.6480000019073,Mary,Female,1,4
82,69,1.3440001010895,Mary,Female,0,4
83,70,1.5599999427795,Computer,"Computer Science",1,4
84,70,1.1679999828339,Computer,"Computer Science",0,4
85,71,1.8800001144409,Robert,Male,1,4
86,71,0.87999987602234,Robert,Male,0,4
87,72,1.2880001068115,Internet,"Computer Science",1,4
88,72,1.4879999160767,Internet,"Computer Science",0,4
89,73,1.8399999141693,Margaret,Female,1,4
90,73,1.4160001277924,Margaret,Female,0,4
91,74,1.7520000934601,Organs,Biology,1,4
92,74,0.81599998474121,Organs,Biology,0,4
93,75,1.4240000247955,Michael,Male,1,4
94,75,0.79999995231628,Michael,Male,0,4
95,76,1.5039999485016,Software,"Computer Science",1,4
96,76,0.64000010490417,Software,"Computer Science",0,4
97,77,1.3199999332428,Linda,Female,1,4
98,77,0.99199986457825,Linda,Female,0,4
99,78,2.5199999809265,Apps,"Computer Science",1,4
100,78,2.0640001296997,Apps,"Computer Science",0,4
101,79,1.3919999599457,David,Male,1,4
102,79,1.4240000247955,David,Male,0,4
103,80,1.4159998893738,Database,"Computer Science",1,4
104,80,1.8560001850128,Database,"Computer Science",0,4
105,81,1.5119998455048,James,Male,1,4
106,81,1.9279999732971,James,Male,0,4
107,82,2.1760001182556,Protein,Biology,1,4
108,82,2.3359999656677,Protein,Biology,0,4
109,83,2.2239999771118,Richard,Male,1,4
110,83,1.7920000553131,Richard,Male,0,4
111,84,1.375,Species,Biology,1,4
112,84,1.4000000953674,Species,Biology,0,4
113,85,1.4159998893738,Susan,Female,1,4
114,85,1.8559999465942,Susan,Female,1,4
115,85,0.84800004959106,Susan,Female,0,4
116,86,1.3919999599457,Plants,Biology,1,4
117,86,1.4319999217987,Plants,Biology,0,4
118,87,1.4160001277924,Joseph,Male,1,4
119,87,1.5360000133514,Joseph,Male,0,4
120,88,1.5439999103546,Nature,Biology,1,4
121,88,1.3600001335144,Nature,Biology,0,4
122,89,1.7919998168945,William,Male,1,4
123,89,1.0880000591278,William,Male,0,4
124,90,1.4479999542236,Life,Biology,1,4
125,90,0.68800020217896,Life,Biology,0,4
126,91,4.1599998474121,John,Male,0,4
127,92,1.5440001487732,Algorithm,"Computer Science",1,4
128,92,1.1439998149872,Algorithm,"Computer Science",0,4
129,93,1.5440001487732,Richard,Male,1,4
130,93,1.4639999866486,Richard,Male,0,4
131,94,1.0720000267029,Nature,Biology,0,4
132,95,2.0079998970032,Barbara,Female,1,4
133,95,1.4560000896454,Barbara,Female,0,4
134,96,1.2000000476837,Software,"Computer Science",1,4
135,96,1.327999830246,Software,"Computer Science",0,4
136,97,1.5440001487732,Jennifer,Female,1,4
137,97,1.191999912262,Jennifer,Female,0,4
138,98,1.8959999084473,Habitat,Biology,1,4
139,98,1.1520001888275,Habitat,Biology,0,4
140,99,1.175999879837,Michael,Male,1,4
141,99,0.9760000705719,Michael,Male,0,4
142,100,1.2159998416901,Plants,Biology,1,4
143,100,0.94400000572205,Plants,Biology,0,4
144,101,0.84799981117249,Programming,"Computer Science",0,5
145,102,0.91200017929077,Photosynthesis,Biology,0,5
146,103,0.91199994087219,Protein,Biology,0,5
147,104,0.7279999256134,Apps,"Computer Science",0,5
148,105,0.94400000572205,Plants,Biology,0,5
149,106,0.71900010108948,Internet,"Computer Science",0,5
150,107,0.96099996566772,Technology,"Computer Science",0,5
151,108,0.93600010871887,Habitat,Biology,0,5
152,109,1.0799999237061,Algorithm,"Computer Science",0,5
153,110,0.7590000629425,Species,Biology,0,5
154,111,0.6639997959137,Computer,"Computer Science",0,5
155,112,0.78400015830994,Organs,Biology,0,5
156,113,0.83999991416931,Nature,Biology,0,5
157,114,0.80800008773804,Software,"Computer Science",0,5
158,115,0.86399984359741,Life,Biology,0,5
159,116,0.87200021743774,Database,"Computer Science",0,5
160,117,0.81599998474121,Internet,"Computer Science",0,5
161,118,0.75999999046326,Algorithm,"Computer Science",0,5
162,119,0.67199993133545,Technology,"Computer Science",0,5
163,120,0.79999995231628,Database,"Computer Science",0,5
164,121,1.2160000801086,Software,"Computer Science",0,5
165,122,0.67199993133545,Computer,"Computer Science",0,5
166,123,0.77600002288818,Species,Biology,0,5
167,124,0.7279999256134,Life,Biology,0,5
168,125,0.78500008583069,Programming,"Computer Science",0,5
169,126,0.80699992179871,Apps,"Computer Science",0,5
170,127,0.91199994087219,Habitat,Biology,0,5
171,128,0.9280002117157,Protein,Biology,0,5
172,129,0.90399980545044,Nature,Biology,0,5
173,130,0.79200005531311,Organs,Biology,0,5
174,131,0.76800012588501,Photosynthesis,Biology,0,5
175,132,0.72000002861023,Plants,Biology,0,5
176,133,0.62399983406067,Nature,Biology,0,5
177,134,0.82400012016296,Database,"Computer Science",0,5
178,135,0.91199994087219,Plants,Biology,0,5
179,136,0.67199993133545,Computer,"Computer Science",0,5
180,137,0.73600006103516,Algorithm,"Computer Science",0,5
181,138,0.83999991416931,Protein,Biology,0,5
182,139,0.67200016975403,Technology,"Computer Science",0,5
183,140,0.73599982261658,Programming,"Computer Science",0,5
184,141,0.66400003433228,Elizabeth,Female,0,6
185,142,0.76800012588501,Life,Biology,0,6
186,143,0.79999995231628,David,Male,0,6
187,144,0.78399991989136,Programming,"Computer Science",0,6
188,145,0.88800001144409,Margaret,Female,0,6
189,146,0.80800008773804,Habitat,Biology,0,6
190,147,0.94400000572205,James,Male,0,6
191,148,0.85599994659424,Technology,"Computer Science",0,6
192,149,0.73600006103516,Barbara,Female,0,6
193,150,0.74399995803833,Photosynthesis,Biology,0,6
194,151,1.0720000267029,Linda,Female,0,6
195,152,0.84800004959106,Nature,Biology,0,6
196,153,0.99199986457825,Mary,Female,0,6
197,154,0.76800012588501,Apps,"Computer Science",0,6
198,155,0.83200001716614,Patricia,Female,0,6
199,156,0.80799984931946,Algorithm,"Computer Science",0,6
200,157,0.73600006103516,Michael,Male,0,6
201,158,0.83999991416931,Internet,"Computer Science",0,6
202,159,0.84000015258789,Richard,Male,0,6
203,160,0.96799993515015,Database,"Computer Science",0,6
204,161,0.67199993133545,Jennifer,Female,0,7
205,162,0.7039999961853,Internet,"Computer Science",0,7
206,163,0.76800012588501,Joseph,Male,0,7
207,164,0.68799996376038,Programming,"Computer Science",0,7
208,165,0.75999999046326,William,Male,0,7
209,166,0.76799988746643,Database,"Computer Science",0,7
210,167,0.81600022315979,Barbara,Female,0,7
211,168,0.87999987602234,Algorithm,"Computer Science",0,7
212,169,0.79999995231628,Mary,Female,0,7
213,170,0.83200001716614,Software,"Computer Science",0,7
214,171,0.90300011634827,Margaret,Female,0,7
215,172,0.80900001525879,Computer,"Computer Science",0,7
216,173,0.68699979782104,Susan,Female,0,7
217,174,0.77600002288818,Apps,"Computer Science",0,7
218,175,0.71200013160706,Linda,Female,0,7
219,176,0.68799996376038,Technology,"Computer Science",0,7
220,177,0.79999995231628,Richard,Male,0,7
221,178,0.84800004959106,Photosynthesis,Biology,0,7
222,179,0.77600002288818,Michael,Male,0,7
223,180,0.79999995231628,Life,Biology,0,7
224,181,0.96000003814697,Elizabeth,Female,1,7
225,181,0.6800000667572,Elizabeth,Female,0,7
226,182,0.98399996757507,Habitat,Biology,0,7
227,183,0.92799997329712,Patricia,Female,0,7
228,184,0.86400008201599,Nature,Biology,0,7
229,185,0.87999987602234,James,Male,0,7
230,186,1.2400000095367,Species,Biology,0,7
231,187,0.79999995231628,Robert,Male,0,7
232,188,0.98399996757507,Protein,Biology,0,7
233,189,0.75999999046326,David,Male,0,7
234,190,0.84800004959106,Plants,Biology,0,7
235,191,0.85599994659424,John,Male,0,7
236,192,0.76800012588501,Organs,Biology,0,7
237,193,0.79999995231628,Patricia,Female,0,7
238,194,0.86400008201599,Species,Biology,0,7
239,195,1.1039998531342,Robert,Male,0,7
240,196,1.055999994278,Nature,Biology,0,7
241,197,0.89600014686584,Jennifer,Female,0,7
242,198,0.7279999256134,Technology,"Computer Science",0,7
243,199,0.78399991989136,John,Male,0,7
244,200,0.88000011444092,Photosynthesis,Biology,0,7
