"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
84,81,0.61199998855591,Michael,Male,0,4
85,82,0.64400005340576,Algorithm,"Computer Science",0,4
86,83,0.66899991035461,John,Male,0,4
87,84,0.76300001144409,Apps,"Computer Science",0,4
88,85,0.60800004005432,Margaret,Female,0,4
89,86,0.65700006484985,Database,"Computer Science",0,4
90,87,0.54699993133545,Mary,Female,0,4
91,88,0.66799998283386,Programming,"Computer Science",0,4
92,89,0.70900011062622,William,Male,0,4
93,90,0.68699979782104,Technology,"Computer Science",0,4
94,91,0.55599999427795,Susan,Female,0,4
95,92,0.64100003242493,Internet,"Computer Science",0,4
96,93,0.65400004386902,Robert,Male,0,4
97,94,0.73399996757507,Software,"Computer Science",0,4
98,95,0.57400012016296,Susan,Female,0,4
99,96,0.71700000762939,Organs,Biology,0,4
100,97,0.59200000762939,Joseph,Male,0,4
101,98,0.63699984550476,Computer,"Computer Science",0,4
102,99,0.54900002479553,Patricia,Female,0,4
103,100,0.63100004196167,Apps,"Computer Science",0,4
104,101,0.52799987792969,Internet,"Computer Science",1,5
105,101,0.48600006103516,Internet,"Computer Science",0,5
106,102,0.70899987220764,Software,"Computer Science",0,5
107,103,0.77500009536743,Photosynthesis,Biology,0,5
108,104,0.54299998283386,Plants,Biology,0,5
109,105,0.53099989891052,Protein,Biology,0,5
110,106,0.56800007820129,Programming,"Computer Science",1,5
111,106,0.52600002288818,Programming,"Computer Science",0,5
112,107,0.93799996376038,Apps,"Computer Science",0,5
113,108,0.75399994850159,Life,Biology,0,5
114,109,0.80599999427795,Algorithm,"Computer Science",0,5
115,110,0.6710000038147,Database,"Computer Science",0,5
116,111,0.74900007247925,Species,Biology,0,5
117,112,0.72699999809265,Technology,"Computer Science",0,5
118,113,0.71600008010864,Computer,"Computer Science",0,5
119,114,0.63100004196167,Habitat,Biology,0,5
120,115,0.54099988937378,Nature,Biology,0,5
121,116,0.5550000667572,Organs,Biology,0,5
122,117,0.67799997329712,Programming,"Computer Science",0,5
123,118,0.65599989891052,Organs,Biology,0,5
124,119,0.74600005149841,Life,Biology,0,5
125,120,0.72000002861023,Computer,"Computer Science",0,5
126,121,0.57599997520447,Algorithm,"Computer Science",0,5
127,122,0.68799996376038,Plants,Biology,0,5
128,123,0.75100016593933,Database,"Computer Science",0,5
129,124,0.70099997520447,Photosynthesis,Biology,0,5
130,125,0.8899998664856,Internet,"Computer Science",0,5
131,126,0.68799996376038,Apps,"Computer Science",0,5
132,127,0.67200016975403,Protein,Biology,0,5
133,128,0.70299983024597,Technology,"Computer Science",0,5
134,129,0.65500020980835,Species,Biology,0,5
135,130,0.77899980545044,Habitat,Biology,0,5
136,131,0.60700011253357,Nature,Biology,0,5
137,132,0.5019998550415,Software,"Computer Science",1,5
138,132,0.45700001716614,Software,"Computer Science",0,5
139,133,0.71500015258789,Habitat,Biology,1,5
140,133,0.4210000038147,Habitat,Biology,0,5
141,134,0.81099987030029,Organs,Biology,0,5
142,135,0.7480001449585,Algorithm,"Computer Science",0,5
143,136,0.76999998092651,Computer,"Computer Science",0,5
144,137,1.0980000495911,Protein,Biology,0,5
145,138,0.93499994277954,Database,"Computer Science",0,5
146,139,0.76199984550476,Species,Biology,0,5
147,140,0.7350001335144,Software,"Computer Science",0,5
148,141,0.62299990653992,Elizabeth,Female,0,6
149,142,0.7110002040863,Photosynthesis,Biology,0,6
150,143,0.5699999332428,Robert,Male,1,6
151,143,0.57599997520447,Robert,Male,0,6
152,144,0.72000002861023,Organs,Biology,0,6
153,145,0.71499991416931,Susan,Female,0,6
154,146,0.65499997138977,Technology,"Computer Science",0,6
155,147,0.61500000953674,Richard,Male,0,6
156,148,0.82200002670288,Programming,"Computer Science",0,6
157,149,0.95700001716614,Joseph,Male,0,6
158,150,0.98399996757507,Habitat,Biology,0,6
159,151,1.0750000476837,William,Male,0,6
160,152,0.95199990272522,Software,"Computer Science",0,6
161,153,1.0140001773834,John,Male,0,6
162,154,1.2639999389648,Database,"Computer Science",0,6
163,155,1.3929998874664,David,Male,0,6
164,156,1.3940000534058,Species,Biology,0,6
165,157,1.4160001277924,James,Male,0,6
166,158,1.1449999809265,Internet,"Computer Science",0,6
167,159,1.5629999637604,Barbara,Female,0,6
168,160,1.1499998569489,Apps,"Computer Science",0,6
169,161,0.99199986457825,Richard,Male,0,7
170,162,1.0140001773834,Photosynthesis,Biology,0,7
171,163,0.96799993515015,William,Male,0,7
172,164,0.98300004005432,Computer,"Computer Science",0,7
173,165,0.85899996757507,Robert,Male,0,7
174,166,1.4519999027252,Internet,"Computer Science",0,7
175,167,0.74100017547607,David,Male,0,7
176,168,0.83999991416931,Algorithm,"Computer Science",1,7
177,168,0.44799995422363,Algorithm,"Computer Science",0,7
178,169,0.77300000190735,Susan,Female,0,7
179,170,1.1930000782013,Plants,Biology,0,7
180,171,1.0609998703003,Michael,Male,0,7
181,172,0.93700003623962,Programming,"Computer Science",0,7
182,173,0.71900010108948,Mary,Female,0,7
183,174,0.7960000038147,Protein,Biology,0,7
184,175,0.75899982452393,Jennifer,Female,0,7
185,176,1.199000120163,Species,Biology,1,7
186,176,0.47900009155273,Species,Biology,0,7
187,177,0.68099999427795,Barbara,Female,0,7
188,178,0.7889997959137,Life,Biology,1,7
189,178,0.38700008392334,Life,Biology,0,7
190,179,0.84100008010864,Elizabeth,Female,0,7
191,180,0.89499998092651,Habitat,Biology,0,7
192,181,0.71099996566772,John,Male,0,7
193,182,1.0840001106262,Database,"Computer Science",0,7
194,183,0.98299980163574,Patricia,Female,0,7
195,184,1.2490000724792,Nature,Biology,1,7
196,184,0.94199991226196,Nature,Biology,1,7
197,184,0.55900001525879,Nature,Biology,0,7
198,185,1.3920001983643,Joseph,Male,0,7
199,186,0.6489999294281,Technology,"Computer Science",0,7
200,187,0.67799997329712,Margaret,Female,0,7
201,188,0.82200002670288,Software,"Computer Science",0,7
202,189,0.74799990653992,Linda,Female,0,7
203,190,0.73399996757507,Apps,"Computer Science",0,7
204,191,0.72699999809265,James,Male,0,7
205,192,0.81800007820129,Organs,Biology,0,7
206,193,0.71799993515015,Barbara,Female,0,7
207,194,0.7960000038147,Database,"Computer Science",0,7
208,195,1.0060000419617,Michael,Male,0,7
209,196,0.96399998664856,Organs,Biology,0,7
210,197,0.76600003242493,David,Male,0,7
211,198,0.81200003623962,Protein,Biology,0,7
212,199,0.76699995994568,William,Male,0,7
213,200,1.0539999008179,Programming,"Computer Science",0,7
