"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
68,64,0.6710000038147,Database,"Computer Science",0,4
69,65,0.68099999427795,Barbara,Female,0,4
70,66,0.6800000667572,Internet,"Computer Science",0,4
71,67,0.57599997520447,James,Male,1,4
72,67,0.99200010299683,James,Male,0,4
73,68,0.43999981880188,Habitat,Biology,1,4
74,68,0.93500018119812,Habitat,Biology,0,4
75,69,0.71299982070923,Linda,Female,0,4
76,70,0.60800004005432,Plants,Biology,0,4
77,71,0.62400007247925,Michael,Male,0,4
78,72,0.6800000667572,Organs,Biology,0,4
79,73,0.58399987220764,Mary,Female,1,4
80,73,1.0720000267029,Mary,Female,0,4
81,74,0.7039999961853,Technology,"Computer Science",0,4
82,75,0.7279999256134,Elizabeth,Female,0,4
83,76,0.60700011253357,Programming,"Computer Science",0,4
84,77,0.66499996185303,Patricia,Female,0,4
85,78,0.84800004959106,Algorithm,"Computer Science",0,4
86,79,1.0079998970032,William,Male,0,4
87,80,1.1360001564026,Photosynthesis,Biology,0,4
88,81,0.67199993133545,John,Male,0,4
89,82,0.64800000190735,Apps,"Computer Science",0,4
90,83,0.7279999256134,Richard,Male,0,4
91,84,0.68799996376038,Species,Biology,0,4
92,85,0.7039999961853,Susan,Female,0,4
93,86,0.57600021362305,Protein,Biology,1,4
94,86,1.1519999504089,Protein,Biology,0,4
95,87,0.86399984359741,Jennifer,Female,0,4
96,88,0.72800016403198,Software,"Computer Science",0,4
97,89,0.7039999961853,David,Male,0,4
98,90,0.72000002861023,Life,Biology,0,4
99,91,0.6159999370575,Robert,Male,0,4
100,92,0.62400007247925,Nature,Biology,0,4
101,93,0.6399998664856,Robert,Male,0,4
102,94,0.71200013160706,Life,Biology,0,4
103,95,0.7279999256134,William,Male,0,4
104,96,0.7039999961853,Internet,"Computer Science",0,4
105,97,0.71199989318848,Susan,Female,0,4
106,98,0.62400007247925,Nature,Biology,0,4
107,99,0.9760000705719,Michael,Male,0,4
108,100,0.91199994087219,Technology,"Computer Science",0,4
109,101,0.79099988937378,Nature,Biology,0,5
110,102,0.91100001335144,Algorithm,"Computer Science",0,5
111,103,0.76900005340576,Technology,"Computer Science",0,5
112,104,0.88800001144409,Plants,Biology,0,5
113,105,1.0320000648499,Programming,"Computer Science",0,5
114,106,0.62399983406067,Computer,"Computer Science",0,5
115,107,0.56800007820129,Software,"Computer Science",0,5
116,108,0.69600009918213,Apps,"Computer Science",0,5
117,109,0.60799980163574,Internet,"Computer Science",0,5
118,110,0.48800015449524,Database,"Computer Science",0,5
119,111,0.57500004768372,Life,Biology,1,5
120,111,0.992999792099,Life,Biology,0,5
121,112,0.7039999961853,Organs,Biology,0,5
122,113,0.53600001335144,Species,Biology,0,5
123,114,0.56000018119812,Habitat,Biology,0,5
124,115,0.54399991035461,Photosynthesis,Biology,0,5
125,116,0.65599989891052,Protein,Biology,1,5
126,116,0.96800017356873,Protein,Biology,0,5
127,117,0.81599998474121,Organs,Biology,0,5
128,118,0.64800000190735,Life,Biology,0,5
129,119,0.96000003814697,Database,"Computer Science",0,5
130,120,0.55199980735779,Photosynthesis,Biology,0,5
131,121,0.90400004386902,Plants,Biology,0,5
132,122,0.91199994087219,Computer,"Computer Science",0,5
133,123,0.6800000667572,Algorithm,"Computer Science",0,5
134,124,0.76800012588501,Habitat,Biology,0,5
135,125,0.57499980926514,Programming,"Computer Science",1,5
136,125,0.8490002155304,Programming,"Computer Science",0,5
137,126,0.60799980163574,Nature,Biology,0,5
138,127,1.4880001544952,Species,Biology,0,5
139,128,0.85599994659424,Protein,Biology,0,5
140,129,0.53600001335144,Apps,"Computer Science",1,5
141,129,0.81599998474121,Apps,"Computer Science",0,5
142,130,0.65599989891052,Software,"Computer Science",0,5
143,131,0.56800007820129,Technology,"Computer Science",0,5
144,132,0.63199996948242,Internet,"Computer Science",0,5
145,133,0.58400011062622,Algorithm,"Computer Science",0,5
146,134,0.64800000190735,Apps,"Computer Science",0,5
147,135,0.62399983406067,Database,"Computer Science",0,5
148,136,0.60000014305115,Technology,"Computer Science",0,5
149,137,0.72000002861023,Computer,"Computer Science",0,5
150,138,0.63199996948242,Plants,Biology,0,5
151,139,0.59999990463257,Nature,Biology,0,5
152,140,0.58400011062622,Habitat,Biology,0,5
153,141,2.1440000534058,Elizabeth,Female,0,6
154,142,2.1199998855591,Habitat,Biology,0,6
155,143,2.2080001831055,Robert,Male,0,6
156,144,2.0159997940063,Software,"Computer Science",0,6
157,145,2.1680002212524,Patricia,Female,1,6
158,145,2.2879998683929,Patricia,Female,0,6
159,146,1.4400000572205,Computer,"Computer Science",0,6
160,147,1.4559998512268,William,Male,0,6
161,148,1.3760001659393,Apps,"Computer Science",0,6
162,149,1.7999999523163,Linda,Female,0,6
163,150,1.6719999313354,Programming,"Computer Science",0,6
164,151,2.1040000915527,Margaret,Female,1,6
165,151,1.6319999694824,Margaret,Female,0,6
166,152,1.4879999160767,Life,Biology,1,6
167,152,1.3760001659393,Life,Biology,0,6
168,153,2.039999961853,Susan,Female,1,6
169,153,1.4019999504089,Susan,Female,0,6
170,154,1.5980000495911,Nature,Biology,0,6
171,155,1.6719999313354,Richard,Male,0,6
172,156,1.4720001220703,Plants,Biology,0,6
173,157,1.4399998188019,John,Male,0,6
174,158,2.1679999828339,Algorithm,"Computer Science",0,6
175,159,1.4720001220703,Michael,Male,0,6
176,160,1.8799998760223,Photosynthesis,Biology,1,6
177,160,3.960000038147,Photosynthesis,Biology,0,6
178,161,2.3759999275208,Linda,Female,0,7
179,162,1.6870000362396,Algorithm,"Computer Science",0,7
180,163,3.4329998493195,William,Male,0,7
181,164,3.0870001316071,Plants,Biology,0,7
182,165,3.2330000400543,James,Male,0,7
183,166,2.3839998245239,Computer,"Computer Science",0,7
184,167,3.4160001277924,Patricia,Female,0,7
185,168,2.8320000171661,Programming,"Computer Science",0,7
186,169,2.960000038147,Margaret,Female,0,7
187,170,2.191999912262,Protein,Biology,0,7
188,171,2.1040000915527,Barbara,Female,1,7
189,171,1.0639998912811,Barbara,Female,0,7
190,172,2.6400001049042,Habitat,Biology,0,7
191,173,2.3269999027252,Joseph,Male,0,7
192,174,2.2569999694824,Species,Biology,0,7
193,175,2.566999912262,Richard,Male,0,7
194,176,2.688000202179,Photosynthesis,Biology,0,7
195,177,1.9919998645782,Elizabeth,Female,0,7
196,178,3.3519999980927,Internet,"Computer Science",1,7
197,178,2.055999994278,Internet,"Computer Science",0,7
198,179,2.3760001659393,Robert,Male,0,7
199,180,2.3359999656677,Apps,"Computer Science",0,7
200,181,2.0239999294281,Susan,Female,0,7
201,182,2.8399999141693,Nature,Biology,1,7
202,182,1,Nature,Biology,0,7
203,183,2.960000038147,Mary,Female,0,7
204,184,2.1760001182556,Software,"Computer Science",0,7
205,185,2.6079998016357,Jennifer,Female,0,7
206,186,2.4480001926422,Technology,"Computer Science",0,7
207,187,1.5439999103546,John,Male,0,7
208,188,3.0640001296997,Life,Biology,0,7
209,189,3.800999879837,David,Male,0,7
210,190,3.4000000953674,Organs,Biology,0,7
211,191,3.0720000267029,Michael,Male,0,7
212,192,3.8479998111725,Database,"Computer Science",0,7
213,193,2.9520001411438,Susan,Female,0,7
214,194,2.4559998512268,Programming,"Computer Science",0,7
215,195,2.8480000495911,Mary,Female,0,7
216,196,2.4560000896454,Software,"Computer Science",1,7
217,196,1.1280000209808,Software,"Computer Science",0,7
218,197,3.7839999198914,Margaret,Female,0,7
219,198,2.4389998912811,Species,Biology,0,7
220,199,2.680999994278,Elizabeth,Female,0,7
221,200,3.007000207901,Photosynthesis,Biology,0,7
