"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
121,117,0.39499998092651,Photosynthesis,Biology,0,5
122,118,1.0599999427795,Habitat,Biology,0,5
123,119,0.54999995231628,Internet,"Computer Science",1,5
124,119,0.45300006866455,Internet,"Computer Science",0,5
125,120,0.70700001716614,Algorithm,"Computer Science",0,5
126,121,0.77999997138977,Organs,Biology,0,5
127,122,0.65100002288818,Plants,Biology,0,5
128,123,0.57699990272522,Technology,"Computer Science",1,5
129,123,0.37900018692017,Technology,"Computer Science",0,5
130,124,1.3039999008179,Computer,"Computer Science",0,5
131,125,0.70499992370605,Life,Biology,0,5
132,126,0.5550000667572,Nature,Biology,0,5
133,127,0.66300010681152,Protein,Biology,0,5
134,128,0.68700003623962,Species,Biology,0,5
135,129,0.5,Apps,"Computer Science",1,5
136,129,0.38299989700317,Apps,"Computer Science",0,5
137,130,0.66400003433228,Software,"Computer Science",0,5
138,131,0.61399984359741,Database,"Computer Science",0,5
139,132,0.57400012016296,Programming,"Computer Science",0,5
140,133,0.71600008010864,Software,"Computer Science",0,5
141,134,0.64800000190735,Plants,Biology,0,5
142,135,0.55199980735779,Habitat,Biology,0,5
143,136,0.67400002479553,Species,Biology,0,5
144,137,0.61199998855591,Technology,"Computer Science",0,5
145,138,0.64800000190735,Internet,"Computer Science",0,5
146,139,0.61800003051758,Algorithm,"Computer Science",0,5
147,140,0.74100017547607,Photosynthesis,Biology,0,5
148,141,0.63199996948242,Margaret,Female,0,6
149,142,0.55400013923645,Life,Biology,0,6
150,143,0.53499984741211,Patricia,Female,1,6
151,143,0.62400007247925,Patricia,Female,0,6
152,144,0.74399995803833,Organs,Biology,0,6
153,145,0.73800015449524,Susan,Female,0,6
154,146,1.1579999923706,Programming,"Computer Science",0,6
155,147,0.69899988174438,Mary,Female,0,6
156,148,0.74300003051758,Apps,"Computer Science",1,6
157,148,0.49699997901917,Apps,"Computer Science",0,6
158,149,0.77999997138977,David,Male,0,6
159,150,0.87800002098083,Protein,Biology,0,6
160,151,0.63100004196167,Jennifer,Female,0,6
161,152,0.6340000629425,Nature,Biology,0,6
162,153,0.59200000762939,Richard,Male,0,6
163,154,0.5939998626709,Software,"Computer Science",0,6
164,155,0.67900013923645,Joseph,Male,0,6
165,156,0.65899991989136,Species,Biology,0,6
166,157,0.58800005912781,Robert,Male,0,6
167,158,0.60800004005432,Plants,Biology,0,6
168,159,0.60099983215332,Michael,Male,0,6
169,160,0.63100004196167,Habitat,Biology,0,6
170,161,0.61500000953674,Susan,Female,0,7
171,162,0.63900017738342,Protein,Biology,0,7
172,163,0.71799993515015,Joseph,Male,0,7
173,164,0.83899998664856,Organs,Biology,1,7
174,164,1.4849998950958,Organs,Biology,1,7
175,164,0.48900008201599,Organs,Biology,0,7
176,165,0.92700004577637,Linda,Female,0,7
177,166,1.5049998760223,Photosynthesis,Biology,0,7
178,167,0.7039999961853,Margaret,Female,1,7
179,167,0.53500008583069,Margaret,Female,0,7
180,168,1.1719999313354,Technology,"Computer Science",1,7
181,168,0.31400012969971,Technology,"Computer Science",0,7
182,169,0.69799995422363,James,Male,0,7
183,170,0.87999987602234,Habitat,Biology,0,7
184,171,0.58300018310547,Barbara,Female,1,7
185,171,0.57699990272522,Barbara,Female,0,7
186,172,1.1619999408722,Plants,Biology,0,7
187,173,0.69900012016296,Jennifer,Female,0,7
188,174,0.9300000667572,Internet,"Computer Science",0,7
189,175,0.5939998626709,Mary,Female,0,7
190,176,0.93400001525879,Nature,Biology,0,7
191,177,0.74799990653992,Patricia,Female,1,7
192,177,0.66900014877319,Patricia,Female,0,7
193,178,0.83999991416931,Life,Biology,0,7
194,179,0.70300006866455,David,Male,0,7
195,180,0.65400004386902,Algorithm,"Computer Science",0,7
196,181,0.625,Elizabeth,Female,0,7
197,182,0.79199981689453,Species,Biology,0,7
198,183,0.6710000038147,William,Male,0,7
199,184,0.8030002117157,Software,"Computer Science",0,7
200,185,0.62299990653992,Michael,Male,0,7
201,186,0.79200005531311,Programming,"Computer Science",1,7
202,186,0.39599990844727,Programming,"Computer Science",0,7
203,187,0.68499994277954,Robert,Male,0,7
204,188,0.76300001144409,Database,"Computer Science",0,7
205,189,0.68300008773804,John,Male,0,7
206,190,0.66700005531311,Computer,"Computer Science",0,7
207,191,0.62100005149841,Richard,Male,0,7
208,192,0.61699986457825,Apps,"Computer Science",0,7
209,193,0.80299997329712,Joseph,Male,0,7
210,194,0.78600001335144,Plants,Biology,1,7
211,194,0.64400005340576,Plants,Biology,0,7
212,195,0.84699988365173,Robert,Male,0,7
213,196,0.70800018310547,Computer,"Computer Science",1,7
214,196,0.48899984359741,Computer,"Computer Science",0,7
215,197,0.76400017738342,Patricia,Female,0,7
216,198,0.59899997711182,Species,Biology,0,7
217,199,0.65899991989136,James,Male,0,7
218,200,0.55800008773804,Protein,Biology,0,7
