"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
129,121,1.4740002155304,Apps,"Computer Science",0,5
130,122,0.97899985313416,Algorithm,"Computer Science",0,5
131,123,2.0590000152588,Programming,"Computer Science",0,5
132,124,2.6100001335144,Computer,"Computer Science",0,5
133,125,1.0789999961853,Life,Biology,0,5
134,126,3.8929998874664,Species,Biology,0,5
135,127,2.0590000152588,Organs,Biology,1,5
136,127,0.56200003623962,Organs,Biology,0,5
137,128,1.5980000495911,Internet,"Computer Science",0,5
138,129,0.7649998664856,Photosynthesis,Biology,0,5
139,130,0.97900009155273,Plants,Biology,0,5
140,131,0.61899995803833,Nature,Biology,0,5
141,132,0.55100011825562,Habitat,Biology,0,5
142,133,0.59599995613098,Software,"Computer Science",0,5
143,134,0.64100003242493,Plants,Biology,0,5
144,135,0.57399988174438,Internet,"Computer Science",0,5
145,136,0.72000002861023,Photosynthesis,Biology,0,5
146,137,0.74199986457825,Life,Biology,0,5
147,138,0.82200002670288,Species,Biology,0,5
148,139,0.77600002288818,Apps,"Computer Science",0,5
149,140,0.56200003623962,Database,"Computer Science",0,5
150,141,1.6080000400543,Margaret,Female,1,6
151,141,4.702999830246,Margaret,Female,0,6
152,142,3.8810000419617,Photosynthesis,Biology,1,6
153,142,1.9909999370575,Photosynthesis,Biology,0,6
154,143,3.3870000839233,Mary,Female,1,6
155,143,1.6419999599457,Mary,Female,0,6
156,144,2.0820000171661,Life,Biology,0,6
157,145,1.8670001029968,Elizabeth,Female,1,6
158,145,1.7330000400543,Elizabeth,Female,1,6
159,145,1.6979999542236,Elizabeth,Female,0,6
160,146,1.8450000286102,Computer,"Computer Science",0,6
161,147,1.5859999656677,Michael,Male,1,6
162,147,1.5750000476837,Michael,Male,0,6
163,148,1.4069998264313,Software,"Computer Science",1,6
164,148,1.2599999904633,Software,"Computer Science",0,6
165,149,1.3380000591278,William,Male,1,6
166,149,1.0239999294281,William,Male,0,6
167,150,1.7550001144409,Programming,"Computer Science",1,6
168,150,0.97900009155273,Programming,"Computer Science",0,6
169,151,1.5749998092651,James,Male,1,6
170,151,0.70900011062622,James,Male,0,6
171,152,1.5069999694824,Organs,Biology,1,6
172,152,0.76500010490417,Organs,Biology,0,6
173,153,1.811999797821,Patricia,Female,0,6
174,154,1.7200000286102,Apps,"Computer Science",0,6
175,155,2.0260000228882,David,Male,1,6
176,155,1.125,David,Male,0,6
177,156,1.4620001316071,Protein,Biology,1,6
178,156,2.0139999389648,Protein,Biology,0,6
179,157,1.731999874115,Barbara,Female,1,6
180,157,2.4530000686646,Barbara,Female,0,6
181,158,1.5640001296997,Plants,Biology,1,6
182,158,1.5189998149872,Plants,Biology,0,6
183,159,1.6870000362396,Susan,Female,1,6
184,159,1.6089999675751,Susan,Female,0,6
185,160,1.8450000286102,Technology,"Computer Science",0,6
186,161,1.5859999656677,Elizabeth,Female,1,7
187,161,1.5750000476837,Elizabeth,Female,0,7
188,162,1.4509999752045,Species,Biology,1,7
189,162,1.5859999656677,Species,Biology,0,7
190,163,1.4630000591278,Jennifer,Female,1,7
191,163,1.058000087738,Jennifer,Female,0,7
192,164,1.4289999008179,Algorithm,"Computer Science",0,7
193,165,1.4960000514984,Mary,Female,0,7
194,166,1.191999912262,Programming,"Computer Science",0,7
195,167,1.3500001430511,Patricia,Female,0,7
196,168,2.0479998588562,Apps,"Computer Science",0,7
197,169,1.5859999656677,Joseph,Male,1,7
198,169,1.5190000534058,Joseph,Male,0,7
199,170,1.4960000514984,Protein,Biology,0,7
200,171,1.710000038147,Robert,Male,0,7
201,172,1.5299999713898,Organs,Biology,0,7
202,173,1.8110001087189,Margaret,Female,1,7
203,173,1.5749998092651,Margaret,Female,0,7
204,174,1.9800000190735,Technology,"Computer Science",0,7
205,175,1.7999999523163,Barbara,Female,0,7
206,176,1.8000001907349,Database,"Computer Science",0,7
207,177,1.6089999675751,Susan,Female,0,7
208,178,1.6879999637604,Internet,"Computer Science",0,7
209,179,1.4839999675751,Michael,Male,1,7
210,179,1.4739999771118,Michael,Male,0,7
211,180,1.5980000495911,Plants,Biology,0,7
212,181,1.654000043869,David,Male,0,7
213,182,1.4839999675751,Computer,"Computer Science",1,7
214,182,1.4630000591278,Computer,"Computer Science",0,7
215,183,1.5969998836517,Linda,Female,0,7
216,184,1.4969999790192,Software,"Computer Science",0,7
217,185,1.5069999694824,James,Male,1,7
218,185,1.3280000686646,James,Male,0,7
219,186,1.5640001296997,Habitat,Biology,0,7
220,187,1.5299999713898,William,Male,0,7
221,188,1.5299999713898,Nature,Biology,0,7
222,189,1.4400000572205,Richard,Male,0,7
223,190,1.5299999713898,Life,Biology,0,7
224,191,1.4169998168945,John,Male,0,7
225,192,1.9350001811981,Photosynthesis,Biology,0,7
226,193,1.6429998874664,Richard,Male,0,7
227,194,1.5970001220703,Habitat,Biology,0,7
228,195,1.7099997997284,Elizabeth,Female,1,7
229,195,1.4960000514984,Elizabeth,Female,0,7
230,196,1.6319999694824,Life,Biology,1,7
231,196,1.3840000629425,Life,Biology,0,7
232,197,1.6189999580383,Jennifer,Female,1,7
233,197,1.5980000495911,Jennifer,Female,0,7
234,198,1.5859999656677,Species,Biology,1,7
235,198,1.3949999809265,Species,Biology,0,7
236,199,1.7660000324249,Susan,Female,1,7
237,199,1.4520001411438,Susan,Female,0,7
238,200,1.5189998149872,Photosynthesis,Biology,1,7
239,200,1.3610000610352,Photosynthesis,Biology,0,7
