"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
60,38,0.11399984359741,Patricia,Female,0,2
61,39,0.040000200271606,Michael,Male,0,2
62,40,0.12599992752075,Jennifer,Female,0,2
63,41,0.91199994087219,Robert,Male,0,3
64,42,0.9060001373291,Life,Biology,0,3
65,43,0.742999792099,Joseph,Male,0,3
66,44,0.91500020027161,Photosynthesis,Biology,0,3
67,45,0.80799984931946,Jennifer,Female,0,3
68,46,0.76900005340576,Organs,Biology,0,3
69,47,0.72000002861023,Elizabeth,Female,0,3
70,48,0.77999997138977,Technology,"Computer Science",0,3
71,49,0.77799987792969,Barbara,Female,0,3
72,50,0.78000020980835,Nature,Biology,0,3
73,51,0.88899993896484,Linda,Female,0,3
74,52,0.82699990272522,Protein,Biology,1,3
75,52,0.42700004577637,Protein,Biology,0,3
76,53,0.93400001525879,Patricia,Female,0,3
77,54,0.80299997329712,Species,Biology,0,3
78,55,0.81500005722046,David,Male,0,3
79,56,0.88800001144409,Plants,Biology,0,3
80,57,0.81599998474121,Mary,Female,0,3
81,58,0.81699991226196,Software,"Computer Science",0,3
82,59,0.83500003814697,Susan,Female,0,3
83,60,0.84800004959106,Database,"Computer Science",0,3
84,61,0.69600009918213,Linda,Female,0,4
85,62,0.88100004196167,Algorithm,"Computer Science",0,4
86,63,0.71099996566772,Michael,Male,0,4
87,64,1.0569999217987,Plants,Biology,0,4
88,65,1.0269999504089,Elizabeth,Female,0,4
89,66,0.77600002288818,Programming,"Computer Science",0,4
90,67,0.73200011253357,Susan,Female,0,4
91,68,0.77699995040894,Computer,"Computer Science",0,4
92,69,0.86899995803833,Jennifer,Female,0,4
93,70,0.94700002670288,Internet,"Computer Science",0,4
94,71,0.78299999237061,Mary,Female,0,4
95,72,1.4769999980927,Software,"Computer Science",0,4
96,73,0.79200005531311,Barbara,Female,0,4
97,74,0.93400001525879,Technology,"Computer Science",0,4
98,75,1.1929998397827,Richard,Male,0,4
99,76,0.89000010490417,Photosynthesis,Biology,0,4
100,77,0.97099995613098,Robert,Male,0,4
101,78,1.0020000934601,Life,Biology,0,4
102,79,0.69300007820129,Patricia,Female,0,4
103,80,1.5329999923706,Apps,"Computer Science",0,4
104,81,0.74499988555908,Margaret,Female,0,4
105,82,0.97399997711182,Species,Biology,0,4
106,83,0.9520001411438,James,Male,0,4
107,84,1.0009999275208,Database,"Computer Science",0,4
108,85,0.83699989318848,John,Male,0,4
109,86,0.73100018501282,Nature,Biology,0,4
110,87,0.92199993133545,Joseph,Male,0,4
111,88,0.85899996757507,Protein,Biology,0,4
112,89,0.7960000038147,William,Male,0,4
113,90,1.0769999027252,Habitat,Biology,0,4
114,91,0.74900007247925,David,Male,0,4
115,92,0.71799993515015,Organs,Biology,0,4
116,93,1.2269999980927,Susan,Female,0,4
117,94,0.69300007820129,Plants,Biology,0,4
118,95,0.58299994468689,Margaret,Female,0,4
119,96,0.64499998092651,Programming,"Computer Science",0,4
120,97,0.53700017929077,William,Male,0,4
121,98,0.71799993515015,Algorithm,"Computer Science",0,4
122,99,0.60899996757507,Joseph,Male,0,4
123,100,0.6159999370575,Nature,Biology,0,4
124,101,0.19799995422363,Habitat,Biology,1,5
125,101,0.039999961853027,Habitat,Biology,0,5
126,102,0.14499998092651,Protein,Biology,1,5
127,102,0.01200008392334,Protein,Biology,0,5
128,103,0.15499997138977,Nature,Biology,0,5
129,104,0.0039999485015869,Life,Biology,1,5
130,104,0.15599989891052,Life,Biology,0,5
131,105,0.032000064849854,Software,"Computer Science",0,5
132,106,0.11899995803833,Internet,"Computer Science",1,5
133,106,0.069000005722046,Internet,"Computer Science",0,5
134,107,0.11400008201599,Algorithm,"Computer Science",1,5
135,107,0.07099986076355,Algorithm,"Computer Science",0,5
136,108,0.084000110626221,Organs,Biology,0,5
137,109,0.125,Plants,Biology,1,5
138,109,0.029000043869019,Plants,Biology,0,5
139,110,0.14800000190735,Species,Biology,1,5
140,110,0.011999845504761,Species,Biology,0,5
141,111,0.1560001373291,Photosynthesis,Biology,0,5
142,112,0.030999898910522,Programming,"Computer Science",0,5
143,113,0.13700008392334,Database,"Computer Science",1,5
144,113,0.052000045776367,Database,"Computer Science",0,5
145,114,0.11399984359741,Apps,"Computer Science",1,5
146,114,0.076000213623047,Apps,"Computer Science",0,5
147,115,0.092000007629395,Computer,"Computer Science",1,5
148,115,0.10899996757507,Computer,"Computer Science",0,5
149,116,0.07099986076355,Technology,"Computer Science",1,5
150,116,0.10800004005432,Technology,"Computer Science",0,5
151,117,0.04800009727478,Database,"Computer Science",1,5
152,117,0.16199994087219,Database,"Computer Science",0,5
153,118,0.0090000629425049,Life,Biology,0,5
154,119,0.16400003433228,Nature,Biology,0,5
155,120,0.032999992370605,Algorithm,"Computer Science",0,5
156,121,0.16699981689453,Organs,Biology,0,5
157,122,0.044000148773193,Photosynthesis,Biology,1,5
158,122,0.12599992752075,Photosynthesis,Biology,0,5
159,123,0.063999891281128,Protein,Biology,1,5
160,123,0.10900020599365,Protein,Biology,0,5
161,124,0.099999904632568,Software,"Computer Science",0,5
162,125,0.068000078201294,Plants,Biology,0,5
163,126,0.1159999370575,Species,Biology,1,5
164,126,0.052999973297119,Species,Biology,0,5
165,127,0.1470000743866,Habitat,Biology,1,5
166,127,0.019999980926514,Habitat,Biology,0,5
167,128,0.15899991989136,Apps,"Computer Science",1,5
168,128,0.0080001354217529,Apps,"Computer Science",0,5
169,129,0.16599988937378,Computer,"Computer Science",1,5
170,129,0.01200008392334,Computer,"Computer Science",0,5
171,130,0.1489999294281,Internet,"Computer Science",1,5
172,130,0.052999973297119,Internet,"Computer Science",0,5
173,131,0.11800003051758,Technology,"Computer Science",1,5
174,131,0.072000026702881,Technology,"Computer Science",0,5
175,132,0.11199998855591,Programming,"Computer Science",1,5
176,132,0.08299994468689,Programming,"Computer Science",0,5
177,133,0.095999956130981,Protein,Biology,0,5
178,134,0.095999956130981,Software,"Computer Science",0,5
179,135,0.06000018119812,Photosynthesis,Biology,0,5
180,136,0.12100005149841,Plants,Biology,1,5
181,136,0.047999858856201,Plants,Biology,0,5
182,137,0.15799999237061,Life,Biology,1,5
183,137,0.0080001354217529,Life,Biology,0,5
184,138,0.16799998283386,Technology,"Computer Science",1,5
185,138,0.017999887466431,Technology,"Computer Science",0,5
186,139,0.15300011634827,Nature,Biology,0,5
187,140,0.040999889373779,Species,Biology,1,5
188,140,0.11899995803833,Species,Biology,0,5
189,141,2.1050000190735,David,Male,0,6
190,142,3.8489999771118,Programming,"Computer Science",0,6
191,143,3.6570000648499,Elizabeth,Female,0,6
192,144,3.9349999427795,Organs,Biology,0,6
193,145,6.114000082016,William,Male,0,6
194,146,5.3780000209808,Nature,Biology,0,6
195,147,4.6409997940063,Michael,Male,0,6
196,148,4.3280000686646,Protein,Biology,0,6
197,149,2.0150001049042,Richard,Male,1,6
198,149,2.9629998207092,Richard,Male,0,6
199,150,2.9370000362396,Technology,"Computer Science",1,6
200,150,2.3229999542236,Technology,"Computer Science",0,6
201,151,2.7950000762939,Robert,Male,0,6
202,152,1.805999994278,Plants,Biology,1,6
203,152,1.9650001525879,Plants,Biology,0,6
204,153,3.8420000076294,John,Male,0,6
205,154,3.9839999675751,Algorithm,"Computer Science",0,6
206,155,3.6349999904633,James,Male,0,6
207,156,3.6459999084473,Apps,"Computer Science",0,6
208,157,3.0490000247955,Joseph,Male,0,6
209,158,4.0539999008179,Photosynthesis,Biology,0,6
210,159,6.6000001430511,Jennifer,Female,0,6
211,160,4.4179999828339,Life,Biology,0,6
212,161,1.2760000228882,Richard,Male,1,7
213,161,0.59400010108948,Richard,Male,0,7
214,162,4.3809998035431,Apps,"Computer Science",0,7
215,163,5.7880001068115,Elizabeth,Female,0,7
216,164,7.5050001144409,Algorithm,"Computer Science",0,7
217,165,3.6539998054504,James,Male,0,7
218,166,5.8810000419617,Habitat,Biology,0,7
219,167,7.1660001277924,Jennifer,Female,0,7
220,168,3.7249999046326,Plants,Biology,0,7
221,169,5.8389999866486,Margaret,Female,0,7
222,170,7.9210000038147,Database,"Computer Science",0,7
223,171,10.838000059128,William,Male,0,7
224,172,2.7070000171661,Organs,Biology,0,7
225,173,7.5420000553131,Mary,Female,1,7
226,173,0.93699979782104,Mary,Female,0,7
227,174,4.8590002059937,Technology,"Computer Science",0,7
228,175,3.3939998149872,Susan,Female,0,7
229,176,6.6770000457764,Life,Biology,0,7
230,177,3.316999912262,Linda,Female,0,7
231,178,4.7140002250671,Photosynthesis,Biology,0,7
232,179,3.1659998893738,Joseph,Male,0,7
233,180,2.3210000991821,Computer,"Computer Science",1,7
234,180,1.5419998168945,Computer,"Computer Science",0,7
235,181,3.7440001964569,Barbara,Female,1,7
236,181,0.84699988365173,Barbara,Female,0,7
237,182,2.2599999904633,Programming,"Computer Science",1,7
238,182,1.085000038147,Programming,"Computer Science",0,7
239,183,1.6380000114441,John,Male,1,7
240,183,1.5599999427795,John,Male,0,7
241,184,1.3719999790192,Nature,Biology,1,7
242,184,1.0880000591278,Nature,Biology,0,7
243,185,3.6059999465942,Michael,Male,1,7
244,185,0.75300002098083,Michael,Male,0,7
245,186,2.789999961853,Software,"Computer Science",1,7
246,186,0.71799993515015,Software,"Computer Science",0,7
247,187,2.5040001869202,Patricia,Female,1,7
248,187,0.53900003433228,Patricia,Female,0,7
249,188,2.3409998416901,Internet,"Computer Science",1,7
250,188,0.43799996376038,Internet,"Computer Science",0,7
251,189,2.1750001907349,David,Male,1,7
252,189,0.29899978637695,David,Male,0,7
253,190,1.5160000324249,Protein,Biology,1,7
254,190,0.66700005531311,Protein,Biology,0,7
255,191,2.3900001049042,Robert,Male,1,7
256,191,0.78600001335144,Robert,Male,0,7
257,192,3.4649999141693,Species,Biology,0,7
258,193,2.2009999752045,Michael,Male,1,7
259,193,0.89100003242493,Michael,Male,0,7
260,194,1.9530000686646,Software,"Computer Science",1,7
261,194,0.81799983978271,Software,"Computer Science",0,7
262,195,3.1480000019073,William,Male,1,7
263,195,0.71900010108948,William,Male,0,7
264,196,1.4849998950958,Algorithm,"Computer Science",1,7
265,196,0.31900000572205,Algorithm,"Computer Science",0,7
266,197,3.710000038147,James,Male,0,7
267,198,2.430999994278,Internet,"Computer Science",1,7
268,198,0.81900000572205,Internet,"Computer Science",0,7
269,199,1.7650001049042,Mary,Female,1,7
270,199,0.60999989509583,Mary,Female,0,7
271,200,1.3210000991821,Database,"Computer Science",1,7
272,200,0.86199998855591,Database,"Computer Science",0,7
