"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
54,41,0.48399996757507,Mary,Female,1,3
55,41,0.40499997138977,Mary,Female,0,3
56,42,0.42799997329712,Database,"Computer Science",1,3
57,42,0.37100005149841,Database,"Computer Science",0,3
58,43,0.42700004577637,Patricia,Female,1,3
59,43,0.33800005912781,Patricia,Female,0,3
60,44,0.45000004768372,Nature,Biology,0,3
61,45,0.28099989891052,Barbara,Female,0,3
62,46,0.51799988746643,Life,Biology,0,3
63,47,0.33700013160706,Michael,Male,1,3
64,47,0.43899989128113,Michael,Male,0,3
65,48,0.37100005149841,Programming,"Computer Science",0,3
66,49,0.45000004768372,Margaret,Female,1,3
67,49,0.30399990081787,Margaret,Female,0,3
68,50,0.47300004959106,Organs,Biology,0,3
69,51,0.32599997520447,Susan,Female,0,3
70,52,0.46099996566772,Apps,"Computer Science",1,3
71,52,0.33700013160706,Apps,"Computer Science",0,3
72,53,0.45000004768372,Jennifer,Female,1,3
73,53,0.31499981880188,Jennifer,Female,0,3
74,54,0.45099997520447,Internet,"Computer Science",1,3
75,54,0.31400012969971,Internet,"Computer Science",0,3
76,55,0.45000004768372,Elizabeth,Female,1,3
77,55,0.35999989509583,Elizabeth,Female,0,3
78,56,0.40499997138977,Technology,"Computer Science",1,3
79,56,0.3270001411438,Technology,"Computer Science",0,3
80,57,0.46099996566772,Linda,Female,1,3
81,57,0.34899997711182,Linda,Female,0,3
82,58,0.43799996376038,Algorithm,"Computer Science",1,3
83,58,0.32699990272522,Algorithm,"Computer Science",0,3
84,59,0.41600012779236,James,Male,0,3
85,60,0.38199996948242,Software,"Computer Science",0,3
86,61,0.42700004577637,John,Male,1,4
87,61,0.34899997711182,John,Male,0,4
88,62,0.42799997329712,Apps,"Computer Science",0,4
89,63,0.39400005340576,Michael,Male,0,4
90,64,0.39299988746643,Photosynthesis,Biology,1,4
91,64,0.39400005340576,Photosynthesis,Biology,0,4
92,65,0.34899997711182,William,Male,1,4
93,65,0.46099996566772,William,Male,0,4
94,66,0.31500005722046,Algorithm,"Computer Science",0,4
95,67,0.42700004577637,David,Male,0,4
96,68,0.37199997901917,Habitat,Biology,1,4
97,68,0.46099996566772,Habitat,Biology,0,4
98,69,0.32599997520447,Margaret,Female,0,4
99,70,0.46099996566772,Organs,Biology,0,4
100,71,0.33800005912781,Elizabeth,Female,0,4
101,72,0.49500012397766,Species,Biology,0,4
102,73,0.38199996948242,Richard,Male,1,4
103,73,0.46199989318848,Richard,Male,0,4
104,74,0.34899997711182,Protein,Biology,1,4
105,74,0.43799996376038,Protein,Biology,0,4
106,75,0.31600022315979,Mary,Female,0,4
107,76,0.46099996566772,Nature,Biology,0,4
108,77,0.34799981117249,Barbara,Female,0,4
109,78,0.46200013160706,Life,Biology,0,4
110,79,0.33699989318848,Joseph,Male,1,4
111,79,0.40499997138977,Joseph,Male,0,4
112,80,0.3490002155304,Plants,Biology,1,4
113,80,0.44999980926514,Plants,Biology,0,4
114,81,0.37100005149841,Patricia,Female,0,4
115,82,0.42799997329712,Computer,"Computer Science",1,4
116,82,0.31400012969971,Computer,"Computer Science",0,4
117,83,0.45099997520447,Susan,Female,1,4
118,83,0.39299988746643,Susan,Female,0,4
119,84,0.44000005722046,Software,"Computer Science",1,4
120,84,0.44900012016296,Software,"Computer Science",0,4
121,85,0.39399981498718,James,Male,0,4
122,86,0.39300012588501,Database,"Computer Science",0,4
123,87,0.41700005531311,Linda,Female,1,4
124,87,0.37099981307983,Linda,Female,0,4
125,88,0.42799997329712,Programming,"Computer Science",1,4
126,88,0.39300012588501,Programming,"Computer Science",0,4
127,89,0.42799997329712,Robert,Male,0,4
128,90,0.40499997138977,Technology,"Computer Science",0,4
129,91,0.40499997138977,Jennifer,Female,1,4
130,91,0.37100005149841,Jennifer,Female,0,4
131,92,0.40499997138977,Internet,"Computer Science",1,4
132,92,0.38199996948242,Internet,"Computer Science",0,4
133,93,0.41700005531311,James,Male,0,4
134,94,0.39300012588501,Habitat,Biology,1,4
135,94,0.40499997138977,Habitat,Biology,0,4
136,95,0.41699981689453,Linda,Female,0,4
137,96,0.40500020980835,Programming,"Computer Science",1,4
138,96,0.34799981117249,Programming,"Computer Science",0,4
139,97,0.40499997138977,Robert,Male,0,4
140,98,0.37200021743774,Photosynthesis,Biology,1,4
141,98,0.41599988937378,Photosynthesis,Biology,0,4
142,99,0.40499997138977,Jennifer,Female,0,4
143,100,0.41600012779236,Database,"Computer Science",1,4
144,100,0.37099981307983,Database,"Computer Science",0,4
145,101,0.47200012207031,Habitat,Biology,1,5
146,101,0.37099981307983,Habitat,Biology,0,5
147,102,0.41600012779236,Life,Biology,1,5
148,102,0.41700005531311,Life,Biology,0,5
149,103,0.41599988937378,Technology,"Computer Science",0,5
150,104,0.35999989509583,Species,Biology,0,5
151,105,0.4610002040863,Internet,"Computer Science",0,5
152,106,0.39499998092651,Computer,"Computer Science",1,5
153,106,0.46000003814697,Computer,"Computer Science",0,5
154,107,0.34899997711182,Photosynthesis,Biology,0,5
155,108,0.43899989128113,Database,"Computer Science",0,5
156,109,0.33800005912781,Software,"Computer Science",1,5
157,109,0.41599988937378,Software,"Computer Science",0,5
158,110,0.39300012588501,Algorithm,"Computer Science",1,5
159,110,0.42799997329712,Algorithm,"Computer Science",0,5
160,111,0.35999989509583,Protein,Biology,0,5
161,112,0.45000004768372,Organs,Biology,1,5
162,112,0.3600001335144,Organs,Biology,0,5
163,113,0.44999980926514,Apps,"Computer Science",0,5
164,114,0.34800004959106,Programming,"Computer Science",1,5
165,114,0.41700005531311,Programming,"Computer Science",0,5
166,115,0.39400005340576,Plants,Biology,0,5
167,116,0.42700004577637,Nature,Biology,1,5
168,116,0.38299989700317,Nature,Biology,0,5
169,117,0.43799996376038,Database,"Computer Science",0,5
170,118,0.34899997711182,Programming,"Computer Science",1,5
171,118,0.42799997329712,Programming,"Computer Science",0,5
172,119,0.39300012588501,Organs,Biology,0,5
173,120,0.43899989128113,Technology,"Computer Science",0,5
174,121,0.34899997711182,Species,Biology,0,5
175,122,0.45000004768372,Habitat,Biology,1,5
176,122,0.37100005149841,Habitat,Biology,0,5
177,123,0.43899989128113,Plants,Biology,1,5
178,123,0.41700005531311,Plants,Biology,0,5
179,124,0.41499996185303,Apps,"Computer Science",0,5
180,125,0.38300013542175,Life,Biology,0,5
181,126,0.46099996566772,Nature,Biology,1,5
182,126,0.37100005149841,Nature,Biology,0,5
183,127,0.42799997329712,Computer,"Computer Science",0,5
184,128,0.35999989509583,Algorithm,"Computer Science",1,5
185,128,0.45000004768372,Algorithm,"Computer Science",0,5
186,129,0.40499997138977,Software,"Computer Science",1,5
187,129,0.41600012779236,Software,"Computer Science",0,5
188,130,0.43899989128113,Internet,"Computer Science",1,5
189,130,0.35999989509583,Internet,"Computer Science",0,5
190,131,0.38300013542175,Protein,Biology,0,5
191,132,0.43799996376038,Photosynthesis,Biology,1,5
192,132,0.39400005340576,Photosynthesis,Biology,0,5
193,133,0.41599988937378,Technology,"Computer Science",0,5
194,134,0.37100005149841,Algorithm,"Computer Science",1,5
195,134,0.39400005340576,Algorithm,"Computer Science",0,5
196,135,0.40499997138977,Habitat,Biology,0,5
197,136,0.38299989700317,Life,Biology,1,5
198,136,0.43800020217896,Life,Biology,0,5
199,137,0.37199997901917,Programming,"Computer Science",0,5
200,138,0.37099981307983,Internet,"Computer Science",1,5
201,138,0.41600012779236,Internet,"Computer Science",0,5
202,139,0.40499997138977,Apps,"Computer Science",1,5
203,139,0.42799997329712,Apps,"Computer Science",0,5
204,140,0.39300012588501,Organs,Biology,0,5
205,141,0.46099996566772,Elizabeth,Female,1,6
206,141,0.43899989128113,Elizabeth,Female,0,6
207,142,0.40500020980835,Apps,"Computer Science",0,6
208,143,0.35999989509583,Robert,Male,1,6
209,143,0.42799997329712,Robert,Male,0,6
210,144,0.37100005149841,Organs,Biology,0,6
211,145,0.39400005340576,Patricia,Female,1,6
212,145,0.41599988937378,Patricia,Female,0,6
213,146,0.34800004959106,Life,Biology,1,6
214,146,0.38299989700317,Life,Biology,0,6
215,147,0.38300013542175,Barbara,Female,1,6
216,147,0.40499997138977,Barbara,Female,0,6
217,148,0.37100005149841,Habitat,Biology,1,6
218,148,0.43899989128113,Habitat,Biology,0,6
219,149,0.37100005149841,William,Male,0,6
220,150,0.43899989128113,Plants,Biology,0,6
221,151,0.37100005149841,Linda,Female,1,6
222,151,0.41600012779236,Linda,Female,0,6
223,152,0.39399981498718,Programming,"Computer Science",0,6
224,153,0.42700004577637,Michael,Male,1,6
225,153,0.37199997901917,Michael,Male,0,6
226,154,0.40499997138977,Nature,Biology,0,6
227,155,0.3600001335144,Jennifer,Female,1,6
228,155,0.42700004577637,Jennifer,Female,0,6
229,156,0.35999989509583,Internet,"Computer Science",0,6
230,157,0.38300013542175,Mary,Female,0,6
231,158,0.40399980545044,Protein,Biology,1,6
232,158,0.40499997138977,Protein,Biology,0,6
233,159,0.39400005340576,Richard,Male,0,6
234,160,0.45000004768372,Photosynthesis,Biology,0,6
235,161,0.37100005149841,Richard,Male,0,7
236,162,0.39399981498718,Nature,Biology,0,7
237,163,0.39300012588501,Mary,Female,1,7
238,163,0.41700005531311,Mary,Female,0,7
239,164,0.37099981307983,Software,"Computer Science",0,7
240,165,0.4280002117157,Susan,Female,0,7
241,166,0.34799981117249,Programming,"Computer Science",0,7
242,167,0.43900012969971,Linda,Female,0,7
243,168,0.39400005340576,Apps,"Computer Science",0,7
244,169,0.40499997138977,Jennifer,Female,0,7
245,170,0.34899997711182,Technology,"Computer Science",0,7
246,171,0.42700004577637,John,Male,1,7
247,171,0.37099981307983,John,Male,0,7
248,172,0.37199997901917,Database,"Computer Science",1,7
249,172,0.40500020980835,Database,"Computer Science",0,7
250,173,0.43799996376038,Barbara,Female,0,7
251,174,0.35999989509583,Life,Biology,1,7
252,174,0.41700005531311,Life,Biology,0,7
253,175,0.33699989318848,Joseph,Male,0,7
254,176,0.4610002040863,Internet,"Computer Science",1,7
255,176,0.33799982070923,Internet,"Computer Science",0,7
256,177,0.46099996566772,Elizabeth,Female,0,7
257,178,0.4280002117157,Species,Biology,1,7
258,178,0.43899989128113,Species,Biology,0,7
259,179,0.35899996757507,Patricia,Female,1,7
260,179,0.43900012969971,Patricia,Female,0,7
261,180,0.37199997901917,Algorithm,"Computer Science",0,7
262,181,0.38199996948242,Margaret,Female,0,7
263,182,0.38199996948242,Computer,"Computer Science",0,7
264,183,0.40499997138977,James,Male,1,7
265,183,0.39400005340576,James,Male,0,7
266,184,0.38299989700317,Protein,Biology,0,7
267,185,0.39400005340576,Michael,Male,0,7
268,186,0.42700004577637,Photosynthesis,Biology,0,7
269,187,0.35999989509583,David,Male,0,7
270,188,0.45000004768372,Habitat,Biology,0,7
271,189,0.34899997711182,William,Male,0,7
272,190,0.41600012779236,Organs,Biology,0,7
273,191,0.38199996948242,Robert,Male,0,7
274,192,0.41700005531311,Plants,Biology,0,7
275,193,0.38199996948242,Jennifer,Female,1,7
276,193,0.37199997901917,Jennifer,Female,0,7
277,194,0.38199996948242,Apps,"Computer Science",0,7
278,195,0.41700005531311,Linda,Female,0,7
279,196,0.38199996948242,Technology,"Computer Science",0,7
280,197,0.40499997138977,Richard,Male,1,7
281,197,0.35999989509583,Richard,Male,0,7
282,198,0.46099996566772,Life,Biology,0,7
283,199,0.37100005149841,Robert,Male,0,7
284,200,0.39400005340576,Programming,"Computer Science",1,7
285,200,0.35999989509583,Programming,"Computer Science",0,7
