"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
135,119,0.52000021934509,Computer,"Computer Science",0,5
136,120,0.42999982833862,Species,Biology,1,5
137,120,0.45799994468689,Species,Biology,0,5
138,121,0.68800020217896,Life,Biology,0,5
139,122,0.62899994850159,Nature,Biology,0,5
140,123,0.75999999046326,Database,"Computer Science",0,5
141,124,0.93799996376038,Habitat,Biology,0,5
142,125,0.79299998283386,Internet,"Computer Science",0,5
143,126,0.81500005722046,Organs,Biology,0,5
144,127,0.7260000705719,Algorithm,"Computer Science",0,5
145,128,0.64999985694885,Programming,"Computer Science",0,5
146,129,0.7279999256134,Plants,Biology,0,5
147,130,0.70900011062622,Photosynthesis,Biology,0,5
148,131,0.64499998092651,Protein,Biology,0,5
149,132,0.71099996566772,Apps,"Computer Science",0,5
150,133,0.66400003433228,Database,"Computer Science",0,5
151,134,0.56200003623962,Apps,"Computer Science",0,5
152,135,0.77300000190735,Photosynthesis,Biology,0,5
153,136,0.59100008010864,Plants,Biology,0,5
154,137,0.67899990081787,Technology,"Computer Science",0,5
155,138,0.69400000572205,Nature,Biology,0,5
156,139,0.59800004959106,Life,Biology,0,5
157,140,0.65999984741211,Software,"Computer Science",0,5
158,141,0.72699999809265,Jennifer,Female,0,6
159,142,0.76099991798401,Habitat,Biology,0,6
160,143,0.79299998283386,Patricia,Female,0,6
161,144,0.56800007820129,Apps,"Computer Science",0,6
162,145,0.53799986839294,Margaret,Female,0,6
163,146,0.54100012779236,Technology,"Computer Science",0,6
164,147,0.50099992752075,Mary,Female,0,6
165,148,0.64199995994568,Plants,Biology,0,6
166,149,0.60000014305115,Linda,Female,0,6
167,150,0.66499996185303,Species,Biology,0,6
168,151,0.58899998664856,Barbara,Female,0,6
169,152,0.6010000705719,Algorithm,"Computer Science",0,6
170,153,0.59599995613098,Michael,Male,0,6
171,154,0.69099998474121,Nature,Biology,0,6
172,155,0.53699994087219,Susan,Female,1,6
173,155,0.41900014877319,Susan,Female,0,6
174,156,0.78999996185303,Life,Biology,0,6
175,157,0.78900003433228,Elizabeth,Female,0,6
176,158,0.6969997882843,Organs,Biology,0,6
177,159,0.6560001373291,John,Male,0,6
178,160,0.76399993896484,Protein,Biology,0,6
179,161,0.60699987411499,James,Male,0,7
180,162,0.66799998283386,Database,"Computer Science",0,7
181,163,0.61300015449524,Elizabeth,Female,0,7
182,164,0.69400000572205,Computer,"Computer Science",0,7
183,165,0.87099981307983,Michael,Male,0,7
184,166,0.66300010681152,Algorithm,"Computer Science",0,7
185,167,0.72000002861023,David,Male,0,7
186,168,0.69000005722046,Apps,"Computer Science",0,7
187,169,0.55999994277954,Patricia,Female,0,7
188,170,0.67599987983704,Organs,Biology,0,7
189,171,0.60500001907349,John,Male,0,7
190,172,0.68799996376038,Programming,"Computer Science",0,7
191,173,0.75400018692017,Robert,Male,0,7
192,174,0.67199993133545,Software,"Computer Science",0,7
193,175,0.67199993133545,William,Male,0,7
194,176,0.61199998855591,Technology,"Computer Science",0,7
195,177,0.52900004386902,Jennifer,Female,0,7
196,178,0.76099991798401,Photosynthesis,Biology,0,7
197,179,0.74000000953674,Joseph,Male,0,7
198,180,0.6470000743866,Internet,"Computer Science",0,7
199,181,0.65199995040894,Richard,Male,0,7
200,182,0.6470000743866,Protein,Biology,0,7
201,183,0.49900007247925,Susan,Female,0,7
202,184,0.71000003814697,Life,Biology,0,7
203,185,0.59799981117249,Linda,Female,0,7
204,186,0.58599996566772,Plants,Biology,0,7
205,187,0.70900011062622,Barbara,Female,0,7
206,188,0.60400009155273,Species,Biology,0,7
207,189,0.59799981117249,Mary,Female,0,7
208,190,0.78500008583069,Habitat,Biology,0,7
209,191,0.60800004005432,Margaret,Female,0,7
210,192,0.6399998664856,Nature,Biology,0,7
211,193,0.69800019264221,Joseph,Male,0,7
212,194,0.70499992370605,Habitat,Biology,0,7
213,195,0.58100008964539,Patricia,Female,1,7
214,195,0.39599990844727,Patricia,Female,0,7
215,196,0.62899994850159,Database,"Computer Science",0,7
216,197,0.66100001335144,Barbara,Female,0,7
217,198,0.68400001525879,Apps,"Computer Science",0,7
218,199,0.62700009346008,William,Male,0,7
219,200,0.75399994850159,Photosynthesis,Biology,1,7
220,200,0.46600008010864,Photosynthesis,Biology,0,7
