"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
49,42,0.76799988746643,Programming,"Computer Science",0,3
50,43,1.1040000915527,Mary,Female,1,3
51,43,2.9279999732971,Mary,Female,1,3
52,43,0.50399994850159,Mary,Female,0,3
53,44,1.0799999237061,Internet,"Computer Science",1,3
54,44,0.8730001449585,Internet,"Computer Science",0,3
55,45,1.550999879837,David,Male,0,3
56,46,1.0480000972748,Plants,Biology,0,3
57,47,1.2799999713898,Patricia,Female,0,3
58,48,0.95099997520447,Photosynthesis,Biology,1,3
59,48,1.4809999465942,Photosynthesis,Biology,0,3
60,49,1.7920000553131,Jennifer,Female,1,3
61,49,1.135999917984,Jennifer,Female,1,3
62,49,1.1480000019073,Jennifer,Female,0,3
63,50,1.1960000991821,Technology,"Computer Science",0,3
64,51,1.4000000953674,Richard,Male,0,3
65,52,1.9359998703003,Protein,Biology,0,3
66,53,1.2880001068115,Elizabeth,Female,0,3
67,54,4.0709998607635,Habitat,Biology,1,3
68,54,0.93700003623962,Habitat,Biology,1,3
69,54,1.1040000915527,Habitat,Biology,1,3
70,54,1.4930000305176,Habitat,Biology,0,3
71,55,1.4110000133514,William,Male,1,3
72,55,1.7839999198914,William,Male,1,3
73,55,0.7519998550415,William,Male,0,3
74,56,1.4560000896454,Apps,"Computer Science",0,3
75,57,0.3199999332428,Margaret,Female,1,3
76,57,2.1370000839233,Margaret,Female,0,3
77,58,1.1909999847412,Database,"Computer Science",1,3
78,58,1.4240000247955,Database,"Computer Science",1,3
79,58,1.7200000286102,Database,"Computer Science",0,3
80,59,1.3759999275208,Michael,Male,0,3
81,60,0.34299993515015,Organs,Biology,1,3
82,60,2.7929999828339,Organs,Biology,1,3
83,60,0.632000207901,Organs,Biology,0,3
84,61,0.96799993515015,John,Male,0,4
85,62,0.83200001716614,Nature,Biology,0,4
86,63,0.63300013542175,William,Male,1,4
87,63,0.59899997711182,William,Male,0,4
88,64,0.48799991607666,Organs,Biology,0,4
89,65,0.55999994277954,Joseph,Male,0,4
90,66,0.33599996566772,Plants,Biology,1,4
91,66,0.40000009536743,Plants,Biology,0,4
92,67,0.80800008773804,Susan,Female,0,4
93,68,0.4210000038147,Protein,Biology,0,4
94,69,0.73099994659424,Michael,Male,0,4
95,70,0.33599996566772,Internet,"Computer Science",0,4
96,71,0.34899997711182,Margaret,Female,0,4
97,72,0.8989999294281,Photosynthesis,Biology,0,4
98,73,0.26400017738342,Robert,Male,0,4
99,74,0.30399990081787,Programming,"Computer Science",0,4
100,75,0.73600006103516,David,Male,1,4
101,75,0.55900001525879,David,Male,0,4
102,76,0.85699987411499,Technology,"Computer Science",1,4
103,76,0.86400008201599,Technology,"Computer Science",0,4
104,77,0.81599998474121,James,Male,0,4
105,78,1.0160000324249,Species,Biology,1,4
106,78,0.74399995803833,Species,Biology,0,4
107,79,1.0079998970032,Elizabeth,Female,0,4
108,80,0.79200005531311,Apps,"Computer Science",1,4
109,80,1.1679999828339,Apps,"Computer Science",0,4
110,81,0.67200016975403,Richard,Male,0,4
111,82,0.82399988174438,Life,Biology,1,4
112,82,0.6159999370575,Life,Biology,0,4
113,83,0.91900014877319,Jennifer,Female,0,4
114,84,1.0260000228882,Software,"Computer Science",1,4
115,84,0.97499990463257,Software,"Computer Science",0,4
116,85,0.94400000572205,Patricia,Female,0,4
117,86,0.79200005531311,Database,"Computer Science",1,4
118,86,1.6480000019073,Database,"Computer Science",0,4
119,87,0.81599998474121,Linda,Female,0,4
120,88,1.2000000476837,Habitat,Biology,1,4
121,88,0.7519998550415,Habitat,Biology,0,4
122,89,1.5199999809265,Barbara,Female,0,4
123,90,1.0640001296997,Algorithm,"Computer Science",0,4
124,91,0.84800004959106,Mary,Female,0,4
125,92,0.93599987030029,Computer,"Computer Science",0,4
126,93,0.7039999961853,Jennifer,Female,1,4
127,93,1.2650001049042,Jennifer,Female,0,4
128,94,1.2389998435974,Software,"Computer Science",1,4
129,94,0.64400005340576,Software,"Computer Science",0,4
130,95,0.71600008010864,Robert,Male,0,4
131,96,0.7279999256134,Life,Biology,1,4
132,96,0.87599992752075,Life,Biology,0,4
133,97,0.91600012779236,Susan,Female,0,4
134,98,0.77600002288818,Organs,Biology,0,4
135,99,0.91999983787537,Linda,Female,1,4
136,99,0.70300006866455,Linda,Female,1,4
137,99,0.3529999256134,Linda,Female,0,4
138,100,0.84800004959106,Programming,"Computer Science",1,4
139,100,0.77600002288818,Programming,"Computer Science",0,4
140,101,1.2799999713898,Life,Biology,0,5
141,102,0.91400003433228,Apps,"Computer Science",0,5
142,103,0.83799982070923,Technology,"Computer Science",0,5
143,104,0.79900002479553,Plants,Biology,0,5
144,105,0.73300004005432,Algorithm,"Computer Science",0,5
145,106,0.71600008010864,Organs,Biology,0,5
146,107,0.7519998550415,Species,Biology,1,5
147,107,0.45600008964539,Species,Biology,0,5
148,108,0.65599989891052,Programming,"Computer Science",0,5
149,109,0.76000022888184,Nature,Biology,0,5
150,110,1.0799999237061,Software,"Computer Science",0,5
151,111,0.64800000190735,Computer,"Computer Science",0,5
152,112,0.73600006103516,Photosynthesis,Biology,1,5
153,112,0.42399978637695,Photosynthesis,Biology,0,5
154,113,0.99300003051758,Protein,Biology,1,5
155,113,0.51500010490417,Protein,Biology,0,5
156,114,0.89199995994568,Habitat,Biology,1,5
157,114,0.24000000953674,Habitat,Biology,0,5
158,115,0.85599994659424,Internet,"Computer Science",0,5
159,116,0.81599998474121,Database,"Computer Science",0,5
160,117,0.82400012016296,Species,Biology,0,5
161,118,0.83999991416931,Software,"Computer Science",0,5
162,119,0.78400015830994,Computer,"Computer Science",0,5
163,120,0.81599998474121,Technology,"Computer Science",0,5
164,121,0.67599987983704,Algorithm,"Computer Science",0,5
165,122,0.74000000953674,Internet,"Computer Science",0,5
166,123,0.85500001907349,Photosynthesis,Biology,0,5
167,124,0.80900001525879,Database,"Computer Science",0,5
168,125,0.80200004577637,Programming,"Computer Science",1,5
169,125,0.35800004005432,Programming,"Computer Science",0,5
170,126,0.78399991989136,Apps,"Computer Science",0,5
171,127,1.1519999504089,Plants,Biology,0,5
172,128,1.0160000324249,Habitat,Biology,0,5
173,129,0.67199993133545,Organs,Biology,0,5
174,130,0.85599994659424,Nature,Biology,0,5
175,131,0.76100015640259,Life,Biology,0,5
176,132,0.90400004386902,Protein,Biology,0,5
177,133,0.82299995422363,Species,Biology,0,5
178,134,0.66400003433228,Protein,Biology,0,5
179,135,0.65599989891052,Life,Biology,0,5
180,136,0.75999999046326,Internet,"Computer Science",0,5
181,137,0.71200013160706,Programming,"Computer Science",0,5
182,138,0.81599998474121,Habitat,Biology,1,5
183,138,0.43999981880188,Habitat,Biology,0,5
184,139,0.91200017929077,Nature,Biology,1,5
185,139,0.46399998664856,Nature,Biology,0,5
186,140,0.87599992752075,Technology,"Computer Science",0,5
187,141,0.84800004959106,Linda,Female,0,6
188,142,0.73600006103516,Computer,"Computer Science",0,6
189,143,0.79199981689453,Mary,Female,0,6
190,144,1.0320000648499,Species,Biology,0,6
191,145,0.84800004959106,Barbara,Female,0,6
192,146,0.83200001716614,Photosynthesis,Biology,0,6
193,147,0.69599986076355,Patricia,Female,0,6
194,148,0.83200001716614,Database,"Computer Science",0,6
195,149,0.81599998474121,Elizabeth,Female,0,6
196,150,0.88000011444092,Technology,"Computer Science",0,6
197,151,0.83200001716614,Jennifer,Female,0,6
198,152,0.92799997329712,Habitat,Biology,0,6
199,153,0.86400008201599,William,Male,1,6
200,153,0.48799991607666,William,Male,0,6
201,154,1.039999961853,Plants,Biology,0,6
202,155,0.73600006103516,Robert,Male,0,6
203,156,1.1029999256134,Life,Biology,0,6
204,157,0.79299998283386,Margaret,Female,0,6
205,158,0.71200013160706,Internet,"Computer Science",0,6
206,159,0.98399996757507,Susan,Female,0,6
207,160,0.86400008201599,Nature,Biology,0,6
208,161,0.79100012779236,Barbara,Female,0,7
209,162,0.76099991798401,Habitat,Biology,0,7
210,163,0.69500017166138,Susan,Female,0,7
211,164,0.71199989318848,Database,"Computer Science",0,7
212,165,0.6800000667572,Jennifer,Female,0,7
213,166,0.92799997329712,Life,Biology,1,7
214,166,0.40799999237061,Life,Biology,0,7
215,167,0.87199997901917,Patricia,Female,0,7
216,168,0.79999995231628,Technology,"Computer Science",0,7
217,169,0.78400015830994,Joseph,Male,0,7
218,170,1.0569999217987,Photosynthesis,Biology,0,7
219,171,0.83800005912781,Linda,Female,0,7
220,172,0.79299998283386,Computer,"Computer Science",0,7
221,173,0.90399980545044,John,Male,0,7
222,174,1.0320000648499,Protein,Biology,0,7
223,175,0.87199997901917,Mary,Female,0,7
224,176,0.75999999046326,Nature,Biology,0,7
225,177,0.80000019073486,James,Male,0,7
226,178,0.90599989891052,Plants,Biology,0,7
227,179,0.73399996757507,William,Male,0,7
228,180,0.76800012588501,Species,Biology,0,7
229,181,0.80799984931946,Elizabeth,Female,1,7
230,181,0.41600012779236,Elizabeth,Female,0,7
231,182,0.91999983787537,Organs,Biology,0,7
232,183,0.66400003433228,David,Male,1,7
233,183,0.45600008964539,David,Male,0,7
234,184,0.87199997901917,Apps,"Computer Science",0,7
235,185,0.71199989318848,Michael,Male,0,7
236,186,0.80800008773804,Software,"Computer Science",0,7
237,187,0.68799996376038,Margaret,Female,1,7
238,187,0.29699993133545,Margaret,Female,0,7
239,188,0.89500021934509,Internet,"Computer Science",0,7
240,189,0.9449999332428,Richard,Male,0,7
241,190,1.1110000610352,Programming,"Computer Science",1,7
242,190,0.27199983596802,Programming,"Computer Science",0,7
243,191,0.27999997138977,Robert,Male,0,7
244,192,1.0640001296997,Algorithm,"Computer Science",1,7
245,192,0.27199983596802,Algorithm,"Computer Science",0,7
246,193,0.76800012588501,John,Male,0,7
247,194,0.73600006103516,Plants,Biology,0,7
248,195,0.7519998550415,Barbara,Female,0,7
249,196,0.84800004959106,Life,Biology,0,7
250,197,0.74399995803833,Michael,Male,0,7
251,198,1.1280000209808,Photosynthesis,Biology,1,7
252,198,0.22399997711182,Photosynthesis,Biology,0,7
253,199,1.1119999885559,Patricia,Female,0,7
254,200,0.73600006103516,Nature,Biology,0,7
