"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
66,66,1.3020000457764,Habitat,Biology,0,4
67,67,0.69199991226196,David,Male,0,4
68,68,0.71700000762939,Technology,"Computer Science",0,4
69,69,0.73499989509583,William,Male,0,4
70,70,0.76699995994568,Photosynthesis,Biology,0,4
71,71,0.67200016975403,Elizabeth,Female,0,4
72,72,0.77799987792969,Apps,"Computer Science",0,4
73,73,0.62900018692017,Linda,Female,0,4
74,74,0.63299989700317,Computer,"Computer Science",0,4
75,75,0.71199989318848,Robert,Male,0,4
76,76,1.529000043869,Plants,Biology,0,4
77,77,0.83299994468689,Joseph,Male,0,4
78,78,0.6800000667572,Species,Biology,0,4
79,79,0.56299996376038,James,Male,0,4
80,80,0.78200006484985,Life,Biology,0,4
81,81,0.87800002098083,Susan,Female,0,4
82,82,0.99499988555908,Internet,"Computer Science",0,4
83,83,0.7350001335144,Jennifer,Female,0,4
84,84,0.56299996376038,Programming,"Computer Science",0,4
85,85,0.92600011825562,Mary,Female,0,4
86,86,1.5460000038147,Algorithm,"Computer Science",0,4
87,87,0.78499984741211,Michael,Male,0,4
88,88,0.66100001335144,Organs,Biology,0,4
89,89,0.62000012397766,John,Male,0,4
90,90,0.77499985694885,Protein,Biology,0,4
91,91,0.59599995613098,Richard,Male,0,4
92,92,0.63199996948242,Software,"Computer Science",0,4
93,93,0.6800000667572,James,Male,0,4
94,94,0.67000007629395,Algorithm,"Computer Science",0,4
95,95,0.78200006484985,Linda,Female,0,4
96,96,0.65599989891052,Internet,"Computer Science",0,4
97,97,0.63499999046326,John,Male,0,4
98,98,0.72699999809265,Species,Biology,0,4
99,99,0.75,Patricia,Female,0,4
100,100,0.56400012969971,Protein,Biology,1,4
101,100,2.1209998130798,Protein,Biology,0,4
102,101,1.0019998550415,Life,Biology,1,5
103,101,2.4210000038147,Life,Biology,0,5
104,102,2.0460000038147,Species,Biology,0,5
105,103,1.2910001277924,Organs,Biology,0,5
106,104,0.78600001335144,Programming,"Computer Science",0,5
107,105,0.73699998855591,Protein,Biology,0,5
108,106,0.68899989128113,Habitat,Biology,0,5
109,107,0.62199997901917,Plants,Biology,0,5
110,108,0.55599999427795,Software,"Computer Science",0,5
111,109,0.73800015449524,Photosynthesis,Biology,0,5
112,110,0.5939998626709,Internet,"Computer Science",0,5
113,111,0.67300009727478,Apps,"Computer Science",0,5
114,112,0.67599987983704,Nature,Biology,0,5
115,113,0.66900014877319,Technology,"Computer Science",0,5
116,114,1.5089998245239,Computer,"Computer Science",0,5
117,115,0.62900018692017,Algorithm,"Computer Science",0,5
118,116,0.58200001716614,Database,"Computer Science",0,5
119,117,0.60500001907349,Computer,"Computer Science",0,5
120,118,0.60199999809265,Algorithm,"Computer Science",0,5
121,119,0.67899990081787,Software,"Computer Science",0,5
122,120,0.68300008773804,Apps,"Computer Science",0,5
123,121,0.61099982261658,Technology,"Computer Science",0,5
124,122,0.64400005340576,Internet,"Computer Science",0,5
125,123,0.80800008773804,Organs,Biology,0,5
126,124,0.69099998474121,Programming,"Computer Science",0,5
127,125,0.64199995994568,Habitat,Biology,0,5
128,126,0.75699996948242,Database,"Computer Science",0,5
129,127,0.54900002479553,Nature,Biology,1,5
130,127,0.42700004577637,Nature,Biology,0,5
131,128,1.0629999637604,Plants,Biology,0,5
132,129,1.6559998989105,Protein,Biology,0,5
133,130,0.71700000762939,Species,Biology,0,5
134,131,0.59500002861023,Life,Biology,0,5
135,132,0.64499998092651,Photosynthesis,Biology,0,5
136,133,0.63700008392334,Organs,Biology,0,5
137,134,0.64800000190735,Internet,"Computer Science",0,5
138,135,0.65799999237061,Software,"Computer Science",0,5
139,136,0.72199988365173,Plants,Biology,0,5
140,137,0.79900002479553,Programming,"Computer Science",0,5
141,138,0.61199998855591,Nature,Biology,0,5
142,139,0.8510000705719,Species,Biology,0,5
143,140,0.69600009918213,Protein,Biology,0,5
144,141,1.1169998645782,James,Male,0,6
145,142,1.0250000953674,Photosynthesis,Biology,0,6
146,143,0.98699998855591,David,Male,0,6
147,144,1.0789999961853,Protein,Biology,0,6
148,145,1.210000038147,John,Male,0,6
149,146,1.1559998989105,Database,"Computer Science",0,6
150,147,0.93799996376038,Susan,Female,0,6
151,148,0.96300005912781,Technology,"Computer Science",0,6
152,149,0.82800006866455,Jennifer,Female,0,6
153,150,1.0839998722076,Software,"Computer Science",0,6
154,151,0.74200010299683,Mary,Female,0,6
155,152,1.2809998989105,Internet,"Computer Science",0,6
156,153,0.75600004196167,Linda,Female,0,6
157,154,1.316999912262,Nature,Biology,0,6
158,155,0.79900002479553,Margaret,Female,0,6
159,156,0.83400011062622,Species,Biology,0,6
160,157,0.6470000743866,Patricia,Female,0,6
161,158,0.6509997844696,Plants,Biology,0,6
162,159,0.66700005531311,Elizabeth,Female,0,6
163,160,0.62599992752075,Apps,"Computer Science",0,6
164,161,0.68099999427795,Elizabeth,Female,0,7
165,162,0.62000012397766,Plants,Biology,0,7
166,163,0.58800005912781,Margaret,Female,0,7
167,164,0.62599992752075,Programming,"Computer Science",0,7
168,165,0.68799996376038,Barbara,Female,0,7
169,166,0.69700002670288,Life,Biology,0,7
170,167,0.74900007247925,James,Male,0,7
171,168,0.68799996376038,Apps,"Computer Science",0,7
172,169,0.65499997138977,Susan,Female,0,7
173,170,0.71300005912781,Technology,"Computer Science",0,7
174,171,0.71000003814697,Mary,Female,0,7
175,172,0.66299986839294,Algorithm,"Computer Science",0,7
176,173,0.85599994659424,Patricia,Female,0,7
177,174,0.63199996948242,Habitat,Biology,1,7
178,174,0.51900005340576,Habitat,Biology,0,7
179,175,1.2350001335144,Jennifer,Female,0,7
180,176,0.75799989700317,Internet,"Computer Science",0,7
181,177,0.59500002861023,John,Male,1,7
182,177,0.41000008583069,John,Male,0,7
183,178,0.9210000038147,Organs,Biology,0,7
184,179,0.85999989509583,Michael,Male,0,7
185,180,0.66000008583069,Software,"Computer Science",0,7
186,181,0.74599981307983,Linda,Female,0,7
187,182,0.75100016593933,Database,"Computer Science",0,7
188,183,0.76799988746643,Robert,Male,0,7
189,184,0.64199995994568,Computer,"Computer Science",0,7
190,185,0.7039999961853,William,Male,0,7
191,186,0.93800020217896,Nature,Biology,0,7
192,187,0.64499998092651,Joseph,Male,0,7
193,188,0.66699981689453,Protein,Biology,0,7
194,189,1.4320001602173,David,Male,0,7
195,190,0.81299996376038,Photosynthesis,Biology,0,7
196,191,0.84800004959106,Richard,Male,0,7
197,192,0.73499989509583,Species,Biology,0,7
198,193,0.80400013923645,Susan,Female,0,7
199,194,0.70799994468689,Plants,Biology,0,7
200,195,1,Barbara,Female,0,7
201,196,0.78199982643127,Computer,"Computer Science",0,7
202,197,0.66100001335144,Linda,Female,0,7
203,198,1.1980001926422,Life,Biology,0,7
204,199,0.57799983024597,Jennifer,Female,0,7
205,200,0.76999998092651,Protein,Biology,0,7
