"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
1,1,0.93700003623962,Database,"Computer Science",0,1
2,2,0.72599983215332,Species,Biology,0,1
3,3,0.78400015830994,Internet,"Computer Science",0,1
4,4,0.80699992179871,Plants,Biology,0,1
5,5,0.89800000190735,Photosynthesis,Biology,0,1
6,6,0.78999996185303,Technology,"Computer Science",0,1
7,7,1.0490000247955,Algorithm,"Computer Science",0,1
8,8,0.7039999961853,Programming,"Computer Science",0,1
9,9,0.70300006866455,Software,"Computer Science",0,1
10,10,0.76099991798401,Nature,Biology,0,1
11,11,0.99300003051758,Apps,"Computer Science",0,1
12,12,0.80699992179871,Organs,Biology,0,1
13,13,0.70500016212463,Computer,"Computer Science",0,1
14,14,0.84699988365173,Protein,Biology,0,1
15,15,0.87100005149841,Habitat,Biology,0,1
16,16,0.77099990844727,Life,Biology,0,1
17,17,0.77400016784668,Database,"Computer Science",0,1
18,18,1.1410000324249,Photosynthesis,Biology,0,1
19,19,0.72999978065491,Nature,Biology,0,1
20,20,1.5280001163483,Species,Biology,0,1
21,21,1.6859998703003,Susan,Female,0,2
22,22,0.85500001907349,Barbara,Female,0,2
23,23,0.62400007247925,Mary,Female,0,2
24,24,0.62599992752075,Linda,Female,0,2
25,25,0.91700005531311,Patricia,Female,0,2
26,26,0.90799999237061,Robert,Male,0,2
27,27,0.67000007629395,James,Male,0,2
28,28,0.79899978637695,David,Male,0,2
29,29,1.0820000171661,Richard,Male,0,2
30,30,0.64900016784668,Margaret,Female,0,2
31,31,1.4010000228882,Joseph,Male,0,2
32,32,0.61399984359741,William,Male,0,2
33,33,0.7350001335144,Elizabeth,Female,0,2
34,34,0.71299982070923,Jennifer,Female,0,2
35,35,0.74900007247925,John,Male,0,2
36,36,0.74600005149841,Michael,Male,0,2
37,37,0.08899998664856,James,Male,1,2
38,37,1.3199999332428,James,Male,0,2
39,38,0.6230001449585,Jennifer,Female,1,2
40,38,1.2479999065399,Jennifer,Female,0,2
41,39,0.67300009727478,Margaret,Female,0,2
42,40,0.60799980163574,Mary,Female,0,2
43,41,1.0710000991821,Patricia,Female,0,3
44,42,1.0980000495911,Organs,Biology,0,3
45,43,0.78299999237061,Michael,Male,0,3
46,44,1.2259998321533,Internet,"Computer Science",0,3
47,45,1.5250000953674,James,Male,0,3
48,46,1.2170000076294,Algorithm,"Computer Science",0,3
49,47,0.91199994087219,Robert,Male,0,3
50,48,1.0789999961853,Protein,Biology,1,3
51,48,0.86400008201599,Protein,Biology,0,3
52,49,1.4500000476837,Joseph,Male,0,3
53,50,1.3579998016357,Database,"Computer Science",0,3
54,51,1.055999994278,Barbara,Female,0,3
55,52,0.82400012016296,Software,"Computer Science",0,3
56,53,0.76999998092651,David,Male,1,3
57,53,0.4779999256134,David,Male,0,3
58,54,1.8800001144409,Species,Biology,0,3
59,55,1.055999994278,John,Male,0,3
60,56,0.83299994468689,Photosynthesis,Biology,0,3
61,57,1.4100000858307,William,Male,0,3
62,58,1.425999879837,Computer,"Computer Science",0,3
63,59,1.2190001010895,Elizabeth,Female,1,3
64,59,0.6159999370575,Elizabeth,Female,0,3
65,60,1.0490000247955,Apps,"Computer Science",0,3
66,61,1.3769998550415,Mary,Female,0,4
67,62,1.0550000667572,Apps,"Computer Science",0,4
68,63,0.9779999256134,Joseph,Male,0,4
69,64,1.6860001087189,Life,Biology,0,4
70,65,0.7649998664856,Elizabeth,Female,0,4
71,66,1.2640001773834,Photosynthesis,Biology,0,4
72,67,1.566999912262,Michael,Male,0,4
73,68,0.93600010871887,Internet,"Computer Science",0,4
74,69,0.80199980735779,Patricia,Female,0,4
75,70,0.99200010299683,Programming,"Computer Science",0,4
76,71,1.3980000019073,James,Male,0,4
77,72,0.75999999046326,Habitat,Biology,0,4
78,73,0.76799988746643,Susan,Female,0,4
