"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
42,42,2.4320001602173,Internet,"Computer Science",0,3
43,43,1.4800000190735,James,Male,0,3
44,44,1.6399998664856,Software,"Computer Science",0,3
45,45,1.2000000476837,Jennifer,Female,0,3
46,46,0.96799993515015,Algorithm,"Computer Science",0,3
47,47,0.92799997329712,Joseph,Male,0,3
48,48,0.9520001411438,Life,Biology,0,3
49,49,0.92799997329712,Linda,Female,0,3
50,50,1.0799999237061,Database,"Computer Science",0,3
51,51,1.8159999847412,Barbara,Female,0,3
52,52,1.039999961853,Technology,"Computer Science",0,3
53,53,1.1840000152588,Mary,Female,0,3
54,54,1.0160000324249,Habitat,Biology,0,3
55,55,1.3519999980927,Margaret,Female,0,3
56,56,1.1920001506805,Plants,Biology,0,3
57,57,1.191999912262,Patricia,Female,0,3
58,58,1.8320000171661,Computer,"Computer Science",0,3
59,59,1.1119999885559,William,Male,0,3
60,60,1.4079999923706,Organs,Biology,0,3
61,61,1.3510000705719,Jennifer,Female,0,4
62,62,1.3199999332428,Life,Biology,0,4
63,63,0.79200005531311,John,Male,0,4
64,64,0.75999999046326,Organs,Biology,1,4
65,64,7.4000000953674,Organs,Biology,0,4
66,65,0.96000003814697,Richard,Male,0,4
67,66,1.055999994278,Plants,Biology,0,4
68,67,0.6159999370575,Joseph,Male,0,4
69,68,0.72000002861023,Habitat,Biology,0,4
70,69,0.66400003433228,Robert,Male,0,4
71,70,0.60799980163574,Protein,Biology,0,4
72,71,0.72000002861023,James,Male,0,4
73,72,0.73600006103516,Nature,Biology,0,4
74,73,0.67300009727478,Susan,Female,1,4
75,73,4.6870000362396,Susan,Female,0,4
76,74,0.79199981689453,Internet,"Computer Science",0,4
77,75,0.6800000667572,Elizabeth,Female,0,4
78,76,0.63199996948242,Computer,"Computer Science",0,4
79,77,0.71200013160706,Michael,Male,1,4
80,77,3.5519998073578,Michael,Male,0,4
81,78,0.84800004959106,Photosynthesis,Biology,0,4
82,79,0.80800008773804,Barbara,Female,0,4
83,80,0.96799993515015,Algorithm,"Computer Science",0,4
84,81,0.78399991989136,Margaret,Female,0,4
85,82,0.7039999961853,Apps,"Computer Science",0,4
86,83,0.72000002861023,Patricia,Female,0,4
87,84,0.68700003623962,Database,"Computer Science",0,4
88,85,0.80900001525879,Linda,Female,0,4
89,86,0.78399991989136,Species,Biology,0,4
90,87,0.71200013160706,Mary,Female,0,4
91,88,0.82399988174438,Software,"Computer Science",1,4
92,88,1.8159999847412,Software,"Computer Science",0,4
93,89,0.84000015258789,David,Male,1,4
94,89,1.3840000629425,David,Male,0,4
95,90,0.79199981689453,Programming,"Computer Science",0,4
96,91,0.77600002288818,William,Male,0,4
97,92,0.78400015830994,Technology,"Computer Science",0,4
98,93,0.80900001525879,John,Male,0,4
99,94,0.81499981880188,Species,Biology,0,4
100,95,0.81599998474121,William,Male,0,4
101,96,0.84000015258789,Plants,Biology,0,4
102,97,0.82399988174438,Patricia,Female,1,4
103,97,1.4560000896454,Patricia,Female,0,4
104,98,1.210000038147,Life,Biology,0,4
105,99,1.1099998950958,Elizabeth,Female,0,4
106,100,2.1050000190735,Apps,"Computer Science",0,4
107,101,1.5750000476837,Programming,"Computer Science",0,5
108,102,0.75300002098083,Technology,"Computer Science",0,5
109,103,0.72000002861023,Software,"Computer Science",0,5
110,104,1.1199998855591,Internet,"Computer Science",0,5
111,105,0.79200005531311,Apps,"Computer Science",0,5
112,106,0.76800012588501,Nature,Biology,0,5
113,107,0.78299999237061,Protein,Biology,0,5
114,108,0.76799988746643,Database,"Computer Science",0,5
115,109,0.81599998474121,Computer,"Computer Science",0,5
116,110,0.76800012588501,Algorithm,"Computer Science",0,5
117,111,0.87299990653992,Habitat,Biology,1,5
118,111,1.1040000915527,Habitat,Biology,0,5
119,112,0.063999891281128,Life,Biology,0,5
120,113,1.2309999465942,Species,Biology,0,5
121,114,0.77600002288818,Photosynthesis,Biology,0,5
122,115,0.79900002479553,Plants,Biology,0,5
123,116,0.72099995613098,Organs,Biology,0,5
124,117,0.66500020027161,Database,"Computer Science",0,5
125,118,0.62299990653992,Computer,"Computer Science",0,5
126,119,0.48799991607666,Protein,Biology,0,5
127,120,0.6800000667572,Life,Biology,0,5
128,121,0.85599994659424,Organs,Biology,0,5
129,122,0.64800000190735,Technology,"Computer Science",1,5
130,122,1.1040000915527,Technology,"Computer Science",0,5
131,123,0.60899996757507,Nature,Biology,1,5
132,123,1.0230000019073,Nature,Biology,0,5
133,124,0.93599987030029,Algorithm,"Computer Science",0,5
134,125,0.64300012588501,Apps,"Computer Science",0,5
135,126,0.63700008392334,Habitat,Biology,0,5
136,127,1.2879998683929,Software,"Computer Science",0,5
137,128,0.7279999256134,Internet,"Computer Science",0,5
138,129,0.9520001411438,Species,Biology,0,5
139,130,0.88899993896484,Photosynthesis,Biology,0,5
140,131,0.75099992752075,Programming,"Computer Science",0,5
141,132,0.64800000190735,Plants,Biology,1,5
142,132,0.88800001144409,Plants,Biology,0,5
143,133,2.3040001392365,Software,"Computer Science",0,5
144,134,1.1119999885559,Protein,Biology,1,5
145,134,0.77600002288818,Protein,Biology,0,5
146,135,0.97599983215332,Internet,"Computer Science",0,5
147,136,1.4960000514984,Species,Biology,0,5
148,137,0.84100008010864,Computer,"Computer Science",0,5
149,138,2.6240000724792,Programming,"Computer Science",0,5
150,139,0.87899994850159,Organs,Biology,0,5
151,140,0.9210000038147,Photosynthesis,Biology,0,5
152,141,1.470999956131,Patricia,Female,0,6
153,142,1.1920001506805,Habitat,Biology,0,6
154,143,0.67199993133545,Richard,Male,1,6
155,143,1.2960000038147,Richard,Male,0,6
156,144,1.1679999828339,Algorithm,"Computer Science",0,6
157,145,1.2730000019073,Elizabeth,Female,0,6
158,146,0.9909999370575,Internet,"Computer Science",0,6
159,147,0.72000002861023,David,Male,0,6
160,148,0.6800000667572,Database,"Computer Science",0,6
161,149,0.72099995613098,Margaret,Female,0,6
162,150,0.67900013923645,Plants,Biology,0,6
163,151,0.77799987792969,James,Male,0,6
164,152,2.3659999370575,Species,Biology,0,6
165,153,1.3519999980927,Michael,Male,0,6
166,154,1.1130001544952,Technology,"Computer Science",0,6
167,155,0.7039999961853,John,Male,0,6
168,156,0.67999982833862,Software,"Computer Science",0,6
169,157,0.56800007820129,Jennifer,Female,1,6
170,157,1.0080001354218,Jennifer,Female,0,6
171,158,0.98399996757507,Programming,"Computer Science",0,6
172,159,2.3680000305176,Barbara,Female,0,6
173,160,1.5359997749329,Protein,Biology,0,6
174,161,1.1509997844696,David,Male,0,7
175,162,0.75999999046326,Apps,"Computer Science",0,7
176,163,0.93600010871887,Elizabeth,Female,0,7
177,164,2.3039999008179,Software,"Computer Science",0,7
178,165,1.7840001583099,Patricia,Female,0,7
179,166,1.1199998855591,Programming,"Computer Science",0,7
180,167,1.3849999904633,Margaret,Female,0,7
181,168,0.92000007629395,Algorithm,"Computer Science",0,7
182,169,1.335000038147,Mary,Female,0,7
183,170,1.1210000514984,Internet,"Computer Science",0,7
184,171,1.0479998588562,Michael,Male,0,7
185,172,1.1760001182556,Technology,"Computer Science",0,7
186,173,0.6949999332428,Richard,Male,0,7
187,174,0.7279999256134,Database,"Computer Science",0,7
188,175,0.68099999427795,Linda,Female,1,7
189,175,1.4000000953674,Linda,Female,0,7
190,176,0.7279999256134,Plants,Biology,0,7
191,177,1.1270000934601,James,Male,0,7
192,178,0.86399984359741,Computer,"Computer Science",0,7
193,179,0.68800020217896,John,Male,0,7
194,180,0.85599994659424,Species,Biology,0,7
195,181,0.82500004768372,Joseph,Male,0,7
196,182,0.78299999237061,Life,Biology,1,7
197,182,1.1199998855591,Life,Biology,0,7
198,183,1.0889999866486,Barbara,Female,0,7
199,184,0.88000011444092,Habitat,Biology,0,7
200,185,1.0629999637604,Jennifer,Female,0,7
201,186,0.85599994659424,Organs,Biology,0,7
202,187,0.77600002288818,William,Male,0,7
203,188,1.0090000629425,Protein,Biology,1,7
204,188,0.79200005531311,Protein,Biology,0,7
205,189,1.2799999713898,Susan,Female,0,7
206,190,1.4479999542236,Photosynthesis,Biology,0,7
207,191,0.6399998664856,Robert,Male,1,7
208,191,1.0960001945496,Robert,Male,0,7
209,192,1.6639997959137,Nature,Biology,0,7
210,193,0.83899998664856,Richard,Male,0,7
211,194,1.0090000629425,Photosynthesis,Biology,0,7
212,195,1.2000000476837,Jennifer,Female,0,7
213,196,0.95900011062622,Programming,"Computer Science",0,7
214,197,0.90499997138977,Linda,Female,0,7
215,198,1.175999879837,Life,Biology,0,7
216,199,0.78400015830994,James,Male,0,7
217,200,0.64800000190735,Algorithm,"Computer Science",0,7
