"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
119,113,0.62399983406067,Technology,"Computer Science",0,5
120,114,0.66400003433228,Species,Biology,0,5
121,115,0.62400007247925,Habitat,Biology,0,5
122,116,0.73600006103516,Photosynthesis,Biology,0,5
123,117,0.67199993133545,Computer,"Computer Science",0,5
124,118,0.79999995231628,Life,Biology,0,5
125,119,0.89599990844727,Plants,Biology,0,5
126,120,0.7039999961853,Species,Biology,0,5
127,121,0.71200013160706,Apps,"Computer Science",1,5
128,121,0.30399990081787,Apps,"Computer Science",0,5
129,122,0.85600018501282,Photosynthesis,Biology,0,5
130,123,0.7039999961853,Technology,"Computer Science",0,5
131,124,0.65599989891052,Habitat,Biology,0,5
132,125,0.72000002861023,Internet,"Computer Science",0,5
133,126,0.65599989891052,Algorithm,"Computer Science",0,5
134,127,0.71200013160706,Nature,Biology,0,5
135,128,0.96000003814697,Protein,Biology,1,5
136,128,0.3439998626709,Protein,Biology,0,5
137,129,0.85599994659424,Organs,Biology,0,5
138,130,0.68800020217896,Software,"Computer Science",0,5
139,131,0.83999991416931,Programming,"Computer Science",0,5
140,132,0.69599986076355,Database,"Computer Science",0,5
141,133,0.68800020217896,Apps,"Computer Science",0,5
142,134,0.6159999370575,Database,"Computer Science",0,5
143,135,0.60800004005432,Software,"Computer Science",0,5
144,136,0.63199996948242,Programming,"Computer Science",0,5
145,137,0.62400007247925,Computer,"Computer Science",0,5
146,138,0.64800000190735,Algorithm,"Computer Science",0,5
147,139,0.68799996376038,Organs,Biology,0,5
148,140,0.64800000190735,Internet,"Computer Science",0,5
149,141,0.82399988174438,Elizabeth,Female,0,6
150,142,0.68799996376038,Plants,Biology,1,6
151,142,0.90400004386902,Plants,Biology,0,6
152,143,1.2400000095367,Richard,Male,0,6
153,144,0.80800008773804,Species,Biology,0,6
154,145,0.55999994277954,Patricia,Female,1,6
155,145,0.40799999237061,Patricia,Female,0,6
156,146,0.89599990844727,Organs,Biology,1,6
157,146,0.41600012779236,Organs,Biology,0,6
158,147,0.23199987411499,Linda,Female,0,6
159,148,0.16000008583069,Software,"Computer Science",1,6
160,148,0.063999891281128,Software,"Computer Science",0,6
161,149,0.13600015640259,Jennifer,Female,1,6
162,149,0.047999858856201,Jennifer,Female,0,6
163,150,0.13600015640259,Apps,"Computer Science",1,6
164,150,0.047999858856201,Apps,"Computer Science",0,6
165,151,0.14400005340576,Mary,Female,1,6
166,151,0.032999992370605,Mary,Female,0,6
167,152,0.15899991989136,Life,Biology,0,6
168,153,0.016000032424927,James,Male,1,6
169,153,0.17600011825562,James,Male,1,6
170,153,0.0079998970031738,James,Male,0,6
171,154,0.16799998283386,Technology,"Computer Science",0,6
172,155,0.025000095367432,Margaret,Female,1,6
173,155,0.15100002288818,Margaret,Female,0,6
174,156,0.079999923706055,Database,"Computer Science",1,6
175,156,0.12000012397766,Database,"Computer Science",0,6
176,157,0.079999923706055,David,Male,0,6
177,158,0.12800002098083,Nature,Biology,1,6
178,158,0.11999988555908,Nature,Biology,0,6
179,159,0.080000162124634,Joseph,Male,1,6
180,159,0.18399977684021,Joseph,Male,0,6
181,160,0.3360002040863,Protein,Biology,1,6
182,160,0.25599980354309,Protein,Biology,0,6
183,161,0.40799999237061,Richard,Male,1,7
184,161,0.20799994468689,Richard,Male,0,7
185,162,0.18400001525879,Species,Biology,1,7
186,162,0.39199995994568,Species,Biology,1,7
187,162,0.16799998283386,Species,Biology,0,7
188,163,0.16800022125244,Margaret,Female,0,7
189,164,0.25599980354309,Algorithm,"Computer Science",1,7
190,164,0.064000129699707,Algorithm,"Computer Science",0,7
191,165,0.3840000629425,William,Male,1,7
192,165,0.31199979782104,William,Male,1,7
193,165,0.40000009536743,William,Male,1,7
194,165,0.26399993896484,William,Male,1,7
195,165,0.2720000743866,William,Male,1,7
196,165,0.17599987983704,William,Male,0,7
197,166,0.17600011825562,Programming,"Computer Science",0,7
198,167,0.20000004768372,David,Male,0,7
199,168,0.16799998283386,Nature,Biology,1,7
200,168,0.20000004768372,Nature,Biology,0,7
201,169,0.095999956130981,Patricia,Female,0,7
202,170,0.19199991226196,Protein,Biology,0,7
203,171,0.10400009155273,Linda,Female,0,7
204,172,0.16799998283386,Technology,"Computer Science",1,7
205,172,0.10399985313416,Technology,"Computer Science",0,7
206,173,0.19200015068054,Barbara,Female,1,7
207,173,0.18400001525879,Barbara,Female,0,7
208,174,0.18400001525879,Computer,"Computer Science",1,7
209,174,0.20000004768372,Computer,"Computer Science",0,7
210,175,0.19199991226196,Jennifer,Female,1,7
211,175,0.17599987983704,Jennifer,Female,0,7
212,176,0.19200015068054,Database,"Computer Science",1,7
213,176,0.15199995040894,Database,"Computer Science",0,7
214,177,0.17599987983704,Susan,Female,1,7
215,177,0.15200018882751,Susan,Female,0,7
216,178,0.19999980926514,Internet,"Computer Science",1,7
217,178,0.14400005340576,Internet,"Computer Science",0,7
218,179,0.18400001525879,James,Male,0,7
219,180,0.16000008583069,Habitat,Biology,1,7
220,180,0.16799998283386,Habitat,Biology,0,7
221,181,0.13599991798401,John,Male,1,7
222,181,0.20000004768372,John,Male,0,7
223,182,0.13599991798401,Apps,"Computer Science",0,7
224,183,0.20800018310547,Mary,Female,1,7
225,183,0.14399981498718,Mary,Female,0,7
226,184,0.21600008010864,Organs,Biology,0,7
227,185,0.3199999332428,Robert,Male,1,7
228,185,0.2480001449585,Robert,Male,0,7
229,186,0.30399990081787,Software,"Computer Science",0,7
230,187,0.17600011825562,Elizabeth,Female,1,7
231,187,0.87999987602234,Elizabeth,Female,1,7
232,187,0.039999961853027,Elizabeth,Female,0,7
233,188,1.0800001621246,Plants,Biology,1,7
234,188,0.016000032424927,Plants,Biology,0,7
235,189,1.2879998683929,Michael,Male,1,7
236,189,0.016000032424927,Michael,Male,0,7
237,190,1.8239998817444,Life,Biology,1,7
238,190,0.032000064849854,Life,Biology,0,7
239,191,4.4400000572205,Joseph,Male,0,7
240,192,0.039999961853027,Photosynthesis,Biology,1,7
241,192,0.46399998664856,Photosynthesis,Biology,0,7
242,193,0.0080001354217529,Susan,Female,0,7
243,194,0.45599985122681,Life,Biology,0,7
244,195,0.032000064849854,Mary,Female,0,7
245,196,0.45600008964539,Protein,Biology,0,7
246,197,0.047999858856201,Barbara,Female,0,7
247,198,0.87199997901917,Internet,"Computer Science",1,7
248,198,0.016000032424927,Internet,"Computer Science",0,7
249,199,0.51999998092651,Jennifer,Female,0,7
250,200,0.023999929428101,Nature,Biology,0,7
