"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
58,53,0.43199992179871,James,Male,0,3
59,54,1.0160000324249,Protein,Biology,0,3
60,55,1.0079998970032,William,Male,0,3
61,56,1.4409999847412,Apps,"Computer Science",0,3
62,57,2.6070001125336,Margaret,Female,0,3
63,58,0.84800004959106,Species,Biology,0,3
64,59,0.87199997901917,Barbara,Female,0,3
65,60,1.175999879837,Technology,"Computer Science",0,3
66,61,1.0239999294281,Linda,Female,0,4
67,62,1.8880000114441,Species,Biology,1,4
68,62,0.2720000743866,Species,Biology,0,4
69,63,0.6639997959137,Richard,Male,0,4
70,64,0.64800000190735,Internet,"Computer Science",0,4
71,65,0.62400007247925,Barbara,Female,0,4
72,66,0.52800011634827,Technology,"Computer Science",0,4
73,67,0.60799980163574,Patricia,Female,0,4
74,68,0.62400007247925,Organs,Biology,0,4
75,69,0.56800007820129,Jennifer,Female,0,4
76,70,0.6399998664856,Plants,Biology,1,4
77,70,0.30400013923645,Plants,Biology,0,4
78,71,1,Robert,Male,0,4
79,72,1.4400000572205,Database,"Computer Science",0,4
80,73,0.51199984550476,Susan,Female,0,4
81,74,0.60000014305115,Protein,Biology,0,4
82,75,0.71199989318848,Joseph,Male,0,4
83,76,0.59999990463257,Habitat,Biology,0,4
84,77,0.52000021934509,Michael,Male,0,4
85,78,0.57599997520447,Nature,Biology,0,4
86,79,0.54399991035461,Margaret,Female,0,4
87,80,0.72000002861023,Algorithm,"Computer Science",0,4
88,81,0.78399991989136,Elizabeth,Female,0,4
89,82,0.6159999370575,Photosynthesis,Biology,0,4
90,83,0.81600022315979,James,Male,0,4
91,84,0.62399983406067,Computer,"Computer Science",0,4
92,85,0.75999999046326,David,Male,0,4
93,86,0.92000007629395,Life,Biology,0,4
94,87,0.97499990463257,Mary,Female,0,4
95,88,0.53700017929077,Programming,"Computer Science",0,4
96,89,0.59999990463257,John,Male,0,4
97,90,0.53600001335144,Software,"Computer Science",0,4
98,91,0.63899993896484,William,Male,0,4
99,92,0.68099999427795,Apps,"Computer Science",0,4
100,93,0.74300003051758,Richard,Male,0,4
101,94,0.67199993133545,Algorithm,"Computer Science",0,4
102,95,0.64900016784668,Patricia,Female,1,4
103,95,0.41599988937378,Patricia,Female,0,4
104,96,0.59100008010864,Nature,Biology,0,4
105,97,0.71300005912781,Linda,Female,0,4
106,98,0.52799987792969,Photosynthesis,Biology,1,4
107,98,0.37599992752075,Photosynthesis,Biology,0,4
108,99,0.6230001449585,Mary,Female,0,4
109,100,0.80900001525879,Life,Biology,0,4
110,101,1.2159998416901,Plants,Biology,1,5
111,101,0.30299997329712,Plants,Biology,0,5
112,102,0.63300013542175,Technology,"Computer Science",0,5
113,103,0.7189998626709,Life,Biology,0,5
114,104,0.75999999046326,Algorithm,"Computer Science",0,5
115,105,0.76000022888184,Organs,Biology,0,5
116,106,0.71299982070923,Protein,Biology,0,5
117,107,0.59100008010864,Species,Biology,0,5
118,108,0.64000010490417,Nature,Biology,0,5
119,109,0.51199984550476,Habitat,Biology,0,5
120,110,0.55999994277954,Photosynthesis,Biology,1,5
121,110,0.41700005531311,Photosynthesis,Biology,0,5
122,111,0.67900013923645,Apps,"Computer Science",0,5
123,112,0.72099995613098,Programming,"Computer Science",0,5
124,113,0.56699991226196,Software,"Computer Science",0,5
125,114,0.55999994277954,Database,"Computer Science",0,5
126,115,0.60700011253357,Computer,"Computer Science",0,5
127,116,0.625,Internet,"Computer Science",0,5
128,117,0.55200004577637,Computer,"Computer Science",0,5
129,118,0.59999990463257,Life,Biology,1,5
130,118,0.2720000743866,Life,Biology,0,5
131,119,0.59200000762939,Organs,Biology,1,5
132,119,0.27199983596802,Organs,Biology,0,5
133,120,0.72000002861023,Apps,"Computer Science",0,5
134,121,0.75999999046326,Software,"Computer Science",0,5
135,122,0.75200009346008,Nature,Biology,0,5
136,123,1.1199998855591,Habitat,Biology,0,5
137,124,1.904000043869,Photosynthesis,Biology,0,5
138,125,0.58400011062622,Species,Biology,0,5
139,126,0.48799991607666,Plants,Biology,0,5
140,127,0.6560001373291,Algorithm,"Computer Science",0,5
141,128,0.57599997520447,Protein,Biology,0,5
142,129,0.51199984550476,Programming,"Computer Science",0,5
143,130,0.55200004577637,Technology,"Computer Science",0,5
144,131,0.51200008392334,Internet,"Computer Science",0,5
145,132,0.51199984550476,Database,"Computer Science",0,5
146,133,0.59200000762939,Programming,"Computer Science",0,5
147,134,0.56000018119812,Technology,"Computer Science",0,5
148,135,0.53600001335144,Nature,Biology,1,5
149,135,0.43999981880188,Nature,Biology,0,5
150,136,0.71200013160706,Database,"Computer Science",0,5
151,137,0.71199989318848,Algorithm,"Computer Science",0,5
152,138,0.55200004577637,Apps,"Computer Science",1,5
153,138,0.35999989509583,Apps,"Computer Science",0,5
154,139,0.56000018119812,Organs,Biology,0,5
155,140,0.69599986076355,Life,Biology,0,5
156,141,1.9539999961853,Robert,Male,0,6
157,142,1.9919998645782,Technology,"Computer Science",0,6
158,143,1.8310000896454,Patricia,Female,0,6
159,144,2.1039998531342,Database,"Computer Science",0,6
160,145,1.9840002059937,Richard,Male,0,6
161,146,1.9039998054504,Computer,"Computer Science",0,6
162,147,1.9520001411438,David,Male,0,6
163,148,2.039999961853,Nature,Biology,0,6
164,149,1.9119999408722,Elizabeth,Female,0,6
165,150,1.8960001468658,Species,Biology,0,6
166,151,1.9359998703003,William,Male,0,6
167,152,1.9679999351501,Photosynthesis,Biology,0,6
168,153,1.944000005722,John,Male,0,6
169,154,1.9920001029968,Software,"Computer Science",0,6
170,155,1.904000043869,Barbara,Female,0,6
171,156,1.960000038147,Algorithm,"Computer Science",0,6
172,157,1.9519999027252,Mary,Female,0,6
173,158,1.9839999675751,Programming,"Computer Science",0,6
174,159,1.8800001144409,Margaret,Female,0,6
175,160,1.9679999351501,Plants,Biology,0,6
176,161,1.8719999790192,Mary,Female,0,7
177,162,1.8719999790192,Nature,Biology,0,7
178,163,1.8159999847412,Patricia,Female,0,7
179,164,1.864000082016,Computer,"Computer Science",0,7
180,165,1.8880000114441,John,Male,0,7
181,166,1.944000005722,Internet,"Computer Science",0,7
182,167,1.8079998493195,Richard,Male,0,7
183,168,1.7520000934601,Protein,Biology,0,7
184,169,1.9270000457764,James,Male,0,7
185,170,2.0089998245239,Photosynthesis,Biology,0,7
186,171,2,David,Male,0,7
187,172,1.9750001430511,Programming,"Computer Science",0,7
188,173,1.9919998645782,Linda,Female,0,7
189,174,1.8400001525879,Organs,Biology,0,7
190,175,1.8799998760223,Joseph,Male,0,7
191,176,2.1289999485016,Life,Biology,0,7
192,177,1.9590001106262,Jennifer,Female,0,7
193,178,2.0079998970032,Species,Biology,0,7
194,179,1.9840002059937,Margaret,Female,0,7
195,180,1.9599997997284,Plants,Biology,0,7
196,181,2.1040000915527,William,Male,0,7
197,182,1.9360001087189,Habitat,Biology,0,7
198,183,1.9759998321533,Robert,Male,0,7
199,184,1.7999999523163,Technology,"Computer Science",0,7
200,185,2.0720000267029,Michael,Male,0,7
201,186,2.0160000324249,Database,"Computer Science",0,7
202,187,1.7279999256134,Elizabeth,Female,0,7
203,188,1.7520000934601,Software,"Computer Science",0,7
204,189,1.7439999580383,Barbara,Female,0,7
205,190,1.8159999847412,Apps,"Computer Science",0,7
206,191,1.7440001964569,Susan,Female,0,7
207,192,1.7359998226166,Algorithm,"Computer Science",0,7
208,193,1.8719999790192,Michael,Male,0,7
209,194,1.8560001850128,Apps,"Computer Science",0,7
210,195,1.702999830246,Jennifer,Female,0,7
211,196,1.8650000095367,Computer,"Computer Science",0,7
212,197,1.7840001583099,James,Male,0,7
213,198,1.8320000171661,Algorithm,"Computer Science",0,7
214,199,1.6480000019073,Robert,Male,0,7
215,200,1.7269999980927,Nature,Biology,0,7
