"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
71,48,0.83500003814697,Nature,Biology,0,3
72,49,0.58299994468689,John,Male,0,3
73,50,0.81699991226196,Protein,Biology,0,3
74,51,0.73900008201599,Robert,Male,0,3
75,52,0.71600008010864,Computer,"Computer Science",0,3
76,53,0.74799990653992,Joseph,Male,0,3
77,54,0.64100003242493,Plants,Biology,1,3
78,54,0.26399993896484,Plants,Biology,0,3
79,55,0.55800008773804,Margaret,Female,0,3
80,56,0.6269998550415,Organs,Biology,0,3
81,57,0.6340000629425,Michael,Male,0,3
82,58,0.71099996566772,Software,"Computer Science",0,3
83,59,0.66900014877319,Jennifer,Female,0,3
84,60,0.60399985313416,Technology,"Computer Science",0,3
85,61,0.5699999332428,Michael,Male,0,4
86,62,0.61400008201599,Organs,Biology,0,4
87,63,0.70899987220764,Susan,Female,0,4
88,64,0.60800004005432,Internet,"Computer Science",0,4
89,65,0.62999987602234,Joseph,Male,0,4
90,66,0.50800013542175,Life,Biology,1,4
91,66,0.28299999237061,Life,Biology,0,4
92,67,0.68899989128113,James,Male,0,4
93,68,0.73100018501282,Plants,Biology,1,4
94,68,0.23699998855591,Plants,Biology,0,4
95,69,0.79099988937378,Elizabeth,Female,0,4
96,70,0.61199998855591,Photosynthesis,Biology,0,4
97,71,0.7409999370575,William,Male,0,4
98,72,0.65499997138977,Nature,Biology,0,4
99,73,0.58800005912781,Jennifer,Female,1,4
100,73,0.41199994087219,Jennifer,Female,0,4
101,74,0.61900019645691,Programming,"Computer Science",0,4
102,75,0.78900003433228,Mary,Female,0,4
103,76,0.76699995994568,Species,Biology,0,4
104,77,0.64199995994568,Robert,Male,0,4
105,78,0.94700002670288,Apps,"Computer Science",0,4
106,79,0.76199984550476,Patricia,Female,0,4
107,80,0.79700016975403,Habitat,Biology,0,4
108,81,0.79900002479553,Richard,Male,0,4
109,82,0.93699979782104,Protein,Biology,0,4
110,83,0.64300012588501,David,Male,0,4
111,84,0.69300007820129,Computer,"Computer Science",0,4
112,85,0.63699984550476,John,Male,0,4
113,86,0.5550000667572,Software,"Computer Science",0,4
114,87,0.62800002098083,Linda,Female,0,4
115,88,0.58599996566772,Technology,"Computer Science",0,4
116,89,0.59899997711182,Barbara,Female,0,4
117,90,0.66100001335144,Database,"Computer Science",0,4
118,91,0.62100005149841,Margaret,Female,0,4
119,92,0.69400000572205,Algorithm,"Computer Science",0,4
120,93,0.61899995803833,Richard,Male,0,4
121,94,0.61899995803833,Programming,"Computer Science",0,4
122,95,0.72200012207031,Susan,Female,0,4
123,96,0.59500002861023,Apps,"Computer Science",0,4
124,97,0.66299986839294,James,Male,0,4
125,98,0.68199992179871,Photosynthesis,Biology,0,4
126,99,0.66700005531311,Elizabeth,Female,0,4
127,100,0.75999999046326,Software,"Computer Science",0,4
128,101,0.20099997520447,Life,Biology,0,5
129,102,0.028000116348267,Computer,"Computer Science",0,5
130,103,0.15799999237061,Technology,"Computer Science",1,5
131,103,0.047999858856201,Technology,"Computer Science",0,5
132,104,0.15300011634827,Software,"Computer Science",1,5
133,104,0.054999828338623,Software,"Computer Science",0,5
134,105,0.16100001335144,Internet,"Computer Science",1,5
135,105,0.01200008392334,Internet,"Computer Science",0,5
136,106,0.17899990081787,Nature,Biology,1,5
137,106,0.0090000629425049,Nature,Biology,0,5
138,107,0.18099999427795,Protein,Biology,0,5
139,108,0.042999982833862,Programming,"Computer Science",0,5
140,109,0.14199995994568,Database,"Computer Science",1,5
141,109,0.087000131607056,Database,"Computer Science",0,5
142,110,0.1159999370575,Algorithm,"Computer Science",1,5
143,110,0.097000122070312,Algorithm,"Computer Science",0,5
144,111,0.10199999809265,Apps,"Computer Science",1,5
145,111,0.085999965667725,Apps,"Computer Science",0,5
146,112,0.11399984359741,Photosynthesis,Biology,0,5
147,113,0.070000171661377,Habitat,Biology,1,5
148,113,0.17599987983704,Habitat,Biology,0,5
149,114,0.041000127792358,Species,Biology,1,5
150,114,0.14399981498718,Species,Biology,0,5
151,115,0.073000192642212,Plants,Biology,1,5
152,115,0.14399981498718,Plants,Biology,0,5
153,116,0.070000171661377,Organs,Biology,1,5
154,116,0.14599990844727,Organs,Biology,0,5
155,117,0.10400009155273,Photosynthesis,Biology,1,5
156,117,0.11500000953674,Photosynthesis,Biology,0,5
157,118,0.10199999809265,Species,Biology,1,5
158,118,0.22399997711182,Species,Biology,0,5
159,119,0.055999994277954,Nature,Biology,1,5
160,119,0.14800000190735,Nature,Biology,0,5
161,120,0.13599991798401,Protein,Biology,1,5
162,120,0.1010000705719,Protein,Biology,0,5
163,121,0.11500000953674,Software,"Computer Science",0,5
164,122,0.11899995803833,Computer,"Computer Science",1,5
165,122,0.11800003051758,Computer,"Computer Science",0,5
166,123,0.13199996948242,Database,"Computer Science",1,5
167,123,0.10199999809265,Database,"Computer Science",0,5
168,124,0.13100004196167,Life,Biology,0,5
169,125,0.1010000705719,Plants,Biology,1,5
170,125,0.098999977111816,Plants,Biology,0,5
171,126,0.13499999046326,Habitat,Biology,1,5
172,126,0.097999811172485,Habitat,Biology,0,5
173,127,0.13300013542175,Organs,Biology,1,5
174,127,0.086999893188477,Organs,Biology,0,5
175,128,0.15000009536743,Programming,"Computer Science",0,5
176,129,0.082000017166138,Apps,"Computer Science",1,5
177,129,0.14599990844727,Apps,"Computer Science",0,5
178,130,0.087000131607056,Internet,"Computer Science",1,5
179,130,0.14599990844727,Internet,"Computer Science",0,5
180,131,0.071000099182129,Algorithm,"Computer Science",1,5
181,131,0.14699983596802,Algorithm,"Computer Science",0,5
182,132,0.085999965667725,Technology,"Computer Science",1,5
183,132,0.13100004196167,Technology,"Computer Science",0,5
184,133,0.085999965667725,Life,Biology,0,5
185,134,0.14100003242493,Programming,"Computer Science",0,5
186,135,0.10700011253357,Habitat,Biology,0,5
187,136,0.15999984741211,Software,"Computer Science",0,5
188,137,0.075000047683716,Database,"Computer Science",1,5
189,137,0.16100001335144,Database,"Computer Science",0,5
190,138,0.077000141143799,Photosynthesis,Biology,0,5
191,139,0.18799996376038,Nature,Biology,1,5
192,139,0.073999881744385,Nature,Biology,0,5
193,140,0.19300007820129,Plants,Biology,1,5
194,140,0.059999942779541,Plants,Biology,0,5
195,141,9.0879998207092,Joseph,Male,0,6
196,142,8.5310001373291,Species,Biology,0,6
197,143,10.934000015259,Barbara,Female,0,6
198,144,6.1119999885559,Nature,Biology,0,6
199,145,7.6610000133514,William,Male,0,6
200,146,9.2469999790192,Algorithm,"Computer Science",0,6
201,147,11.231999874115,Linda,Female,0,6
202,148,10.370000123978,Software,"Computer Science",0,6
203,149,10.165999889374,Mary,Female,0,6
204,150,8.1920001506805,Database,"Computer Science",0,6
205,151,10.786000013351,Susan,Female,0,6
206,152,12.256999969482,Photosynthesis,Biology,0,6
207,153,11.263999938965,David,Male,0,6
208,154,9.2590000629425,Apps,"Computer Science",0,6
209,155,9.800999879837,James,Male,0,6
210,156,9.1500000953674,Protein,Biology,0,6
211,157,9.6870000362396,Elizabeth,Female,0,6
212,158,9.1610000133514,Life,Biology,0,6
213,159,10.27899980545,Jennifer,Female,0,6
214,160,8.9000000953674,Organs,Biology,0,6
215,161,8.1740000247955,Richard,Male,0,7
216,162,8.8099999427795,Plants,Biology,0,7
217,163,9.2980000972748,William,Male,0,7
218,164,10.296000003815,Technology,"Computer Science",0,7
219,165,9.2990000247955,David,Male,0,7
220,166,9.3689999580383,Algorithm,"Computer Science",0,7
221,167,10.180000066757,Robert,Male,0,7
222,168,8.6050000190735,Computer,"Computer Science",0,7
223,169,9.0460000038147,Susan,Female,0,7
224,170,10.743999958038,Photosynthesis,Biology,0,7
225,171,11.236999988556,Michael,Male,0,7
226,172,11.832999944687,Habitat,Biology,0,7
227,173,11.054000139236,Elizabeth,Female,0,7
228,174,10.952999830246,Organs,Biology,0,7
229,175,11.045000076294,James,Male,0,7
230,176,9.5439999103546,Protein,Biology,0,7
231,177,13.766000032425,Margaret,Female,0,7
232,178,14.570000171661,Apps,"Computer Science",0,7
233,179,11.398000001907,John,Male,0,7
234,180,12.09099984169,Internet,"Computer Science",0,7
235,181,11.102999925613,Jennifer,Female,0,7
236,182,11.310000181198,Life,Biology,0,7
237,183,14.072000026703,Mary,Female,0,7
238,184,10.151000022888,Species,Biology,0,7
239,185,12.428999900818,Patricia,Female,0,7
240,186,11.457999944687,Nature,Biology,0,7
241,187,11.039000034332,Joseph,Male,0,7
242,188,11.824000120163,Database,"Computer Science",0,7
243,189,13.523999929428,Linda,Female,0,7
244,190,11.06500005722,Software,"Computer Science",0,7
245,191,9.3499999046326,Barbara,Female,0,7
246,192,14.359999895096,Programming,"Computer Science",0,7
247,193,13.65700006485,Jennifer,Female,0,7
248,194,12.683000087738,Apps,"Computer Science",0,7
249,195,12.764999866486,Richard,Male,0,7
250,196,11.365000009537,Algorithm,"Computer Science",0,7
251,197,10.736000061035,Barbara,Female,0,7
252,198,11.861999988556,Nature,Biology,0,7
253,199,11.292999982834,Robert,Male,0,7
254,200,13.263000011444,Software,"Computer Science",0,7
