"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
46,44,0.75699996948242,Protein,Biology,0,3
47,45,0.61700010299683,Jennifer,Female,0,3
48,46,0.61999988555908,Internet,"Computer Science",1,3
49,46,0.38499999046326,Internet,"Computer Science",0,3
50,47,0.67900013923645,David,Male,0,3
51,48,0.85800004005432,Software,"Computer Science",0,3
52,49,0.65100002288818,William,Male,0,3
53,50,0.67799997329712,Computer,"Computer Science",0,3
54,51,0.73499989509583,Margaret,Female,0,3
55,52,0.8289999961853,Habitat,Biology,0,3
56,53,0.58899998664856,Richard,Male,0,3
57,54,0.89100003242493,Technology,"Computer Science",1,3
58,54,0.42799997329712,Technology,"Computer Science",0,3
59,55,0.73300004005432,Patricia,Female,0,3
60,56,0.78800010681152,Algorithm,"Computer Science",0,3
61,57,0.66999983787537,Joseph,Male,0,3
62,58,0.76600003242493,Plants,Biology,0,3
63,59,0.69799995422363,Robert,Male,0,3
64,60,0.83400011062622,Programming,"Computer Science",1,3
65,60,0.47499990463257,Programming,"Computer Science",0,3
66,61,0.66900014877319,Linda,Female,0,4
67,62,0.66999983787537,Photosynthesis,Biology,0,4
68,63,0.59300017356873,Susan,Female,0,4
69,64,0.69199991226196,Technology,"Computer Science",0,4
70,65,0.72000002861023,Elizabeth,Female,0,4
71,66,0.78799986839294,Habitat,Biology,0,4
72,67,0.77100014686584,Margaret,Female,0,4
73,68,0.6710000038147,Species,Biology,0,4
74,69,0.56699991226196,David,Male,0,4
75,70,0.60899996757507,Internet,"Computer Science",1,4
76,70,0.45600008964539,Internet,"Computer Science",0,4
77,71,0.68899989128113,William,Male,0,4
78,72,0.88800001144409,Programming,"Computer Science",1,4
79,72,0.43200016021729,Programming,"Computer Science",0,4
80,73,0.6949999332428,James,Male,0,4
81,74,0.71399998664856,Computer,"Computer Science",0,4
82,75,0.62800002098083,Richard,Male,0,4
83,76,0.6010000705719,Organs,Biology,1,4
84,76,0.67400002479553,Organs,Biology,0,4
85,77,0.81499981880188,Patricia,Female,0,4
86,78,0.67600011825562,Software,"Computer Science",0,4
87,79,0.57599997520447,Robert,Male,0,4
88,80,0.74399995803833,Apps,"Computer Science",0,4
89,81,0.71099996566772,Jennifer,Female,0,4
90,82,0.84500002861023,Nature,Biology,0,4
91,83,0.63199996948242,Barbara,Female,0,4
92,84,0.7810001373291,Life,Biology,0,4
93,85,0.65499997138977,Michael,Male,0,4
94,86,0.72499990463257,Database,"Computer Science",0,4
95,87,0.59400010108948,John,Male,0,4
96,88,0.68099999427795,Plants,Biology,0,4
97,89,0.63499999046326,Mary,Female,0,4
98,90,0.90400004386902,Protein,Biology,1,4
99,90,0.39800000190735,Protein,Biology,0,4
100,91,0.71499991416931,Joseph,Male,0,4
101,92,0.64800000190735,Algorithm,"Computer Science",1,4
102,92,0.48199987411499,Algorithm,"Computer Science",0,4
103,93,0.75200009346008,Robert,Male,0,4
104,94,0.70799994468689,Plants,Biology,0,4
105,95,0.95500016212463,John,Male,0,4
106,96,0.61999988555908,Computer,"Computer Science",0,4
107,97,0.69300007820129,William,Male,0,4
108,98,0.85399985313416,Protein,Biology,0,4
109,99,0.59100008010864,Margaret,Female,0,4
110,100,0.64499998092651,Habitat,Biology,0,4
111,101,0.82100009918213,Protein,Biology,0,5
112,102,0.62899994850159,Database,"Computer Science",0,5
113,103,0.58299994468689,Organs,Biology,1,5
114,103,0.41900014877319,Organs,Biology,0,5
115,104,0.61500000953674,Nature,Biology,0,5
116,105,0.55699992179871,Algorithm,"Computer Science",0,5
117,106,0.66599988937378,Programming,"Computer Science",0,5
118,107,0.57100009918213,Habitat,Biology,0,5
119,108,0.84599995613098,Plants,Biology,0,5
120,109,0.56800007820129,Life,Biology,0,5
121,110,0.66700005531311,Photosynthesis,Biology,0,5
122,111,0.64099979400635,Species,Biology,0,5
123,112,0.72000002861023,Internet,"Computer Science",0,5
124,113,0.65400004386902,Technology,"Computer Science",0,5
125,114,0.59299993515015,Apps,"Computer Science",1,5
126,114,0.42400002479553,Apps,"Computer Science",0,5
127,115,0.79800009727478,Software,"Computer Science",0,5
128,116,0.6340000629425,Computer,"Computer Science",0,5
129,117,0.70899987220764,Species,Biology,0,5
130,118,0.74200010299683,Nature,Biology,0,5
131,119,0.64999985694885,Habitat,Biology,0,5
132,120,0.72099995613098,Computer,"Computer Science",1,5
133,120,0.39600014686584,Computer,"Computer Science",0,5
134,121,0.74699997901917,Life,Biology,0,5
135,122,0.72000002861023,Protein,Biology,0,5
136,123,0.62599992752075,Database,"Computer Science",1,5
137,123,0.42199993133545,Database,"Computer Science",0,5
138,124,1.0250000953674,Apps,"Computer Science",0,5
139,125,0.72000002861023,Plants,Biology,0,5
140,126,0.71199989318848,Technology,"Computer Science",0,5
141,127,0.66300010681152,Organs,Biology,0,5
142,128,0.94899988174438,Software,"Computer Science",0,5
143,129,0.80700016021729,Photosynthesis,Biology,0,5
144,130,0.62899994850159,Programming,"Computer Science",1,5
145,130,0.44199991226196,Programming,"Computer Science",0,5
146,131,0.78200006484985,Algorithm,"Computer Science",0,5
147,132,0.63800001144409,Internet,"Computer Science",0,5
148,133,0.60999989509583,Programming,"Computer Science",0,5
149,134,0.6470000743866,Life,Biology,0,5
150,135,0.6029999256134,Species,Biology,0,5
151,136,0.71300005912781,Internet,"Computer Science",0,5
152,137,0.62700009346008,Algorithm,"Computer Science",0,5
153,138,0.64599990844727,Habitat,Biology,0,5
154,139,0.65799999237061,Nature,Biology,1,5
155,139,0.46200013160706,Nature,Biology,0,5
156,140,0.76300001144409,Software,"Computer Science",0,5
157,141,0.64100003242493,Mary,Female,0,6
158,142,0.52799987792969,Programming,"Computer Science",0,6
159,143,0.73300004005432,Linda,Female,0,6
160,144,0.50800013542175,Photosynthesis,Biology,1,6
161,144,0.48799991607666,Photosynthesis,Biology,0,6
162,145,0.9779999256134,Elizabeth,Female,0,6
163,146,0.66100001335144,Organs,Biology,0,6
164,147,0.71300005912781,Patricia,Female,0,6
165,148,0.66000008583069,Technology,"Computer Science",0,6
166,149,0.61500000953674,Margaret,Female,0,6
167,150,0.62800002098083,Algorithm,"Computer Science",0,6
168,151,0.58099985122681,Jennifer,Female,0,6
169,152,0.57500004768372,Nature,Biology,0,6
170,153,0.69199991226196,Barbara,Female,0,6
171,154,0.72099995613098,Protein,Biology,0,6
172,155,0.50200009346008,John,Male,0,6
173,156,0.60199999809265,Species,Biology,0,6
174,157,0.7039999961853,Susan,Female,0,6
175,158,0.58599996566772,Computer,"Computer Science",0,6
176,159,0.64499998092651,James,Male,0,6
177,160,0.65200018882751,Plants,Biology,0,6
178,161,0.69700002670288,Barbara,Female,0,7
179,162,0.72099995613098,Organs,Biology,0,7
180,163,0.66500020027161,Susan,Female,0,7
181,164,0.7889997959137,Photosynthesis,Biology,0,7
182,165,0.48699998855591,Robert,Male,0,7
183,166,0.66300010681152,Life,Biology,0,7
184,167,0.50600004196167,Michael,Male,0,7
185,168,0.62299990653992,Technology,"Computer Science",0,7
186,169,0.58599996566772,Richard,Male,0,7
187,170,0.67200016975403,Nature,Biology,0,7
188,171,0.53499984741211,John,Male,0,7
189,172,0.63499999046326,Algorithm,"Computer Science",0,7
190,173,0.67300009727478,Elizabeth,Female,0,7
191,174,0.53399991989136,Computer,"Computer Science",0,7
192,175,0.57400012016296,Patricia,Female,0,7
193,176,0.54999995231628,Plants,Biology,0,7
194,177,0.51399993896484,Joseph,Male,0,7
195,178,0.64100003242493,Apps,"Computer Science",0,7
196,179,0.57699990272522,Mary,Female,0,7
197,180,0.64300012588501,Database,"Computer Science",0,7
198,181,0.66499996185303,James,Male,0,7
199,182,0.61800003051758,Species,Biology,0,7
200,183,0.64400005340576,William,Male,0,7
201,184,0.62100005149841,Internet,"Computer Science",0,7
202,185,0.5479998588562,Margaret,Female,0,7
203,186,0.67300009727478,Software,"Computer Science",0,7
204,187,0.60199999809265,Linda,Female,0,7
205,188,0.65100002288818,Habitat,Biology,0,7
206,189,0.52999997138977,David,Male,0,7
207,190,0.60199999809265,Protein,Biology,0,7
208,191,0.69400000572205,Jennifer,Female,0,7
209,192,0.63399982452393,Programming,"Computer Science",0,7
210,193,0.6100001335144,Richard,Male,0,7
211,194,0.58800005912781,Internet,"Computer Science",1,7
212,194,0.38399982452393,Internet,"Computer Science",0,7
213,195,0.90799999237061,Barbara,Female,0,7
214,196,0.65400004386902,Database,"Computer Science",0,7
215,197,0.65799999237061,Jennifer,Female,0,7
216,198,0.67000007629395,Computer,"Computer Science",0,7
217,199,0.59299993515015,Mary,Female,0,7
218,200,0.68600010871887,Habitat,Biology,0,7
