"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
130,109,0.84800004959106,Protein,Biology,0,5
131,110,0.67199993133545,Algorithm,"Computer Science",0,5
132,111,0.72000002861023,Organs,Biology,0,5
133,112,0.74499988555908,Software,"Computer Science",0,5
134,113,0.60800004005432,Internet,"Computer Science",0,5
135,114,0.62400007247925,Programming,"Computer Science",0,5
136,115,0.59200000762939,Computer,"Computer Science",0,5
137,116,0.49600005149841,Apps,"Computer Science",0,5
138,117,0.52699995040894,Software,"Computer Science",0,5
139,118,0.78399991989136,Life,Biology,1,5
140,118,0.92799997329712,Life,Biology,0,5
141,119,0.73600006103516,Technology,"Computer Science",0,5
142,120,2.3039999008179,Internet,"Computer Science",0,5
143,121,3.4240000247955,Algorithm,"Computer Science",0,5
144,122,1.824000120163,Programming,"Computer Science",0,5
145,123,0.62400007247925,Photosynthesis,Biology,1,5
146,123,0.30399990081787,Photosynthesis,Biology,0,5
147,124,0.89599990844727,Database,"Computer Science",0,5
148,125,1.2160000801086,Computer,"Computer Science",0,5
149,126,0.79999995231628,Habitat,Biology,0,5
150,127,0.51300001144409,Nature,Biology,1,5
151,127,0.75200009346008,Nature,Biology,0,5
152,128,0.99199986457825,Apps,"Computer Science",0,5
153,129,0.68700003623962,Plants,Biology,0,5
154,130,0.62400007247925,Organs,Biology,0,5
155,131,0.67199993133545,Species,Biology,0,5
156,132,0.7039999961853,Protein,Biology,0,5
157,133,0.67199993133545,Algorithm,"Computer Science",0,5
158,134,1.1530001163483,Programming,"Computer Science",0,5
159,135,0.73499989509583,Photosynthesis,Biology,0,5
160,136,1.2960000038147,Internet,"Computer Science",0,5
161,137,0.76800012588501,Plants,Biology,0,5
162,138,0.61199998855591,Database,"Computer Science",0,5
163,139,0.82800006866455,Computer,"Computer Science",0,5
164,140,0.79999995231628,Organs,Biology,0,5
165,141,0.73600006103516,James,Male,0,6
166,142,0.68799996376038,Software,"Computer Science",0,6
167,143,0.55999994277954,David,Male,0,6
168,144,0.44799995422363,Algorithm,"Computer Science",0,6
169,145,0.52800011634827,Susan,Female,1,6
170,145,0.73600006103516,Susan,Female,0,6
171,146,0.97699999809265,Technology,"Computer Science",0,6
172,147,0.7519998550415,Elizabeth,Female,0,6
173,148,0.6560001373291,Programming,"Computer Science",0,6
174,149,0.62399983406067,Patricia,Female,1,6
175,149,0.65499997138977,Patricia,Female,0,6
176,150,0.72000002861023,Database,"Computer Science",1,6
177,150,0.6560001373291,Database,"Computer Science",0,6
178,151,1.0239999294281,Mary,Female,0,6
179,152,1.3280000686646,Habitat,Biology,0,6
180,153,0.7519998550415,Margaret,Female,0,6
181,154,0.83200001716614,Photosynthesis,Biology,0,6
182,155,0.54400014877319,Linda,Female,0,6
183,156,0.51199984550476,Computer,"Computer Science",1,6
184,156,1.2960000038147,Computer,"Computer Science",0,6
185,157,0.79999995231628,Jennifer,Female,0,6
186,158,0.76800012588501,Apps,"Computer Science",0,6
187,159,0.81599998474121,Michael,Male,0,6
188,160,0.78399991989136,Internet,"Computer Science",0,6
189,161,0.78399991989136,Robert,Male,0,7
190,162,1.1679999828339,Algorithm,"Computer Science",1,7
191,162,0.83300018310547,Algorithm,"Computer Science",0,7
192,163,0.79999995231628,Patricia,Female,0,7
193,164,0.49600005149841,Plants,Biology,1,7
194,164,0.84799981117249,Plants,Biology,0,7
195,165,0.91200017929077,John,Male,0,7
196,166,1.0549998283386,Technology,"Computer Science",0,7
197,167,0.73600006103516,William,Male,0,7
198,168,0.96000003814697,Species,Biology,1,7
199,168,0.76799988746643,Species,Biology,0,7
200,169,0.96000003814697,Linda,Female,0,7
201,170,0.96900010108948,Computer,"Computer Science",0,7
202,171,0.79999995231628,Jennifer,Female,0,7
203,172,0.9760000705719,Programming,"Computer Science",0,7
204,173,1.3120000362396,David,Male,0,7
205,174,1.2159998416901,Database,"Computer Science",0,7
206,175,0.86400008201599,Susan,Female,0,7
207,176,1.0880000591278,Internet,"Computer Science",0,7
208,177,0.89599990844727,Joseph,Male,1,7
209,177,1.5680000782013,Joseph,Male,0,7
210,178,1.0409998893738,Photosynthesis,Biology,0,7
211,179,0.64000010490417,Elizabeth,Female,0,7
212,180,0.81499981880188,Apps,"Computer Science",0,7
213,181,0.83300018310547,Michael,Male,0,7
214,182,0.70299983024597,Protein,Biology,1,7
215,182,0.67200016975403,Protein,Biology,0,7
216,183,1.5039999485016,Richard,Male,0,7
217,184,1.4079999923706,Software,"Computer Science",0,7
218,185,1.2160000801086,James,Male,1,7
219,185,0.83200001716614,James,Male,0,7
220,186,0.87999987602234,Life,Biology,0,7
221,187,0.67199993133545,Margaret,Female,0,7
222,188,0.75200009346008,Habitat,Biology,0,7
223,189,0.67199993133545,Mary,Female,0,7
224,190,0.89600014686584,Nature,Biology,0,7
225,191,0.73599982261658,Barbara,Female,0,7
226,192,0.59200000762939,Organs,Biology,0,7
227,193,0.54400014877319,William,Male,1,7
228,193,0.52799987792969,William,Male,0,7
229,194,0.83200001716614,Protein,Biology,0,7
230,195,1.3129999637604,Barbara,Female,0,7
231,196,1.4240000247955,Database,"Computer Science",0,7
232,197,1.279000043869,Susan,Female,0,7
233,198,0.52800011634827,Plants,Biology,0,7
234,199,0.57599997520447,David,Male,1,7
235,199,0.84799981117249,David,Male,0,7
236,200,1.4400000572205,Technology,"Computer Science",0,7
