"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
96,85,0.72599983215332,Margaret,Female,0,4
97,86,1.8890001773834,Database,"Computer Science",0,4
98,87,1.2269999980927,James,Male,0,4
99,88,3.0149998664856,Nature,Biology,0,4
100,89,1.5150001049042,Robert,Male,1,4
101,89,0.86399984359741,Robert,Male,0,4
102,90,2.1360001564026,Species,Biology,0,4
103,91,1.2879998683929,David,Male,0,4
104,92,0.81200003623962,Organs,Biology,0,4
105,93,1.2480001449585,Richard,Male,0,4
106,94,0.87199997901917,Algorithm,"Computer Science",0,4
107,95,1.2469999790192,Jennifer,Female,0,4
108,96,1.3940000534058,Habitat,Biology,0,4
109,97,0.96999979019165,Robert,Male,1,4
110,97,1.0210001468658,Robert,Male,0,4
111,98,0.74499988555908,Technology,"Computer Science",0,4
112,99,1.1640000343323,David,Male,0,4
113,100,1.3789999485016,Protein,Biology,0,4
114,101,0.96900010108948,Nature,Biology,1,5
115,101,3.1449999809265,Nature,Biology,0,5
116,102,0.98300004005432,Database,"Computer Science",0,5
117,103,1.1269998550415,Photosynthesis,Biology,0,5
118,104,0.77900004386902,Internet,"Computer Science",0,5
119,105,0.70199990272522,Habitat,Biology,0,5
120,106,0.74600005149841,Protein,Biology,0,5
121,107,0.71500015258789,Programming,"Computer Science",0,5
122,108,0.63899993896484,Computer,"Computer Science",0,5
123,109,0.71399998664856,Algorithm,"Computer Science",0,5
124,110,0.60500001907349,Software,"Computer Science",0,5
125,111,0.63199996948242,Plants,Biology,0,5
126,112,0.68799996376038,Apps,"Computer Science",0,5
127,113,0.62199997901917,Technology,"Computer Science",0,5
128,114,0.74000000953674,Species,Biology,0,5
129,115,0.74900007247925,Organs,Biology,0,5
130,116,0.79900002479553,Life,Biology,0,5
131,117,0.67799997329712,Internet,"Computer Science",0,5
132,118,0.68099999427795,Species,Biology,0,5
133,119,0.71000003814697,Apps,"Computer Science",0,5
134,120,0.91599988937378,Protein,Biology,0,5
135,121,0.8659999370575,Programming,"Computer Science",0,5
136,122,0.70900011062622,Habitat,Biology,1,5
137,122,0.085000038146973,Habitat,Biology,0,5
138,123,0.8970000743866,Software,"Computer Science",0,5
139,124,0.7979998588562,Database,"Computer Science",0,5
140,125,0.70000004768372,Technology,"Computer Science",0,5
141,126,0.72699999809265,Computer,"Computer Science",0,5
142,127,0.64299988746643,Algorithm,"Computer Science",0,5
143,128,0.69900012016296,Organs,Biology,0,5
144,129,0.68099999427795,Plants,Biology,0,5
145,130,0.49000000953674,Life,Biology,0,5
146,131,0.56200003623962,Nature,Biology,0,5
147,132,0.65299987792969,Photosynthesis,Biology,0,5
148,133,0.68499994277954,Programming,"Computer Science",0,5
149,134,0.57400012016296,Photosynthesis,Biology,1,5
150,134,0.83999991416931,Photosynthesis,Biology,0,5
151,135,0.87700009346008,Plants,Biology,0,5
152,136,0.65400004386902,Computer,"Computer Science",0,5
153,137,0.70599985122681,Algorithm,"Computer Science",0,5
154,138,0.80800008773804,Habitat,Biology,0,5
155,139,0.55900001525879,Nature,Biology,0,5
156,140,0.68799996376038,Database,"Computer Science",1,5
157,140,0.86700010299683,Database,"Computer Science",0,5
158,141,0.90700006484985,Patricia,Female,0,6
159,142,0.74000000953674,Programming,"Computer Science",0,6
160,143,0.83299994468689,Elizabeth,Female,0,6
161,144,0.96199989318848,Protein,Biology,0,6
162,145,0.76100015640259,Michael,Male,0,6
163,146,0.65199995040894,Species,Biology,0,6
164,147,0.63800001144409,Robert,Male,0,6
165,148,0.55299997329712,Internet,"Computer Science",1,6
166,148,2.085000038147,Internet,"Computer Science",0,6
167,149,0.80399990081787,Susan,Female,0,6
168,150,0.69500017166138,Algorithm,"Computer Science",0,6
169,151,0.77799987792969,Margaret,Female,0,6
170,152,0.94099998474121,Nature,Biology,0,6
171,153,0.79900002479553,John,Male,1,6
172,153,0.75300002098083,John,Male,1,6
173,153,1.0629999637604,John,Male,0,6
174,154,1.0039999485016,Life,Biology,0,6
175,155,0.74300003051758,Barbara,Female,0,6
176,156,0.84500002861023,Technology,"Computer Science",0,6
177,157,1.1380000114441,Linda,Female,0,6
178,158,0.85899996757507,Habitat,Biology,0,6
179,159,0.70799994468689,Mary,Female,0,6
180,160,0.78400015830994,Software,"Computer Science",0,6
181,161,0.78299999237061,Margaret,Female,0,7
182,162,0.73900008201599,Organs,Biology,0,7
183,163,0.68099999427795,Barbara,Female,0,7
184,164,0.73699998855591,Apps,"Computer Science",0,7
185,165,0.73399996757507,Mary,Female,0,7
186,166,0.625,Computer,"Computer Science",0,7
187,167,0.65499997138977,Robert,Male,0,7
188,168,0.75500011444092,Habitat,Biology,0,7
189,169,0.83200001716614,Patricia,Female,0,7
190,170,0.9449999332428,Nature,Biology,0,7
191,171,0.77900004386902,Michael,Male,1,7
192,171,0.5699999332428,Michael,Male,1,7
193,171,0.56800007820129,Michael,Male,0,7
194,172,0.74799990653992,Internet,"Computer Science",0,7
195,173,0.72699999809265,Susan,Female,0,7
196,174,0.76300001144409,Programming,"Computer Science",0,7
197,175,0.71700000762939,John,Male,0,7
198,176,0.55299997329712,Software,"Computer Science",0,7
199,177,0.51700019836426,Joseph,Male,0,7
200,178,0.81699991226196,Photosynthesis,Biology,0,7
201,179,0.72000002861023,William,Male,0,7
202,180,0.80599999427795,Database,"Computer Science",0,7
203,181,0.69700002670288,Richard,Male,0,7
204,182,0.66100001335144,Species,Biology,1,7
205,182,0.80399990081787,Species,Biology,0,7
206,183,0.75,James,Male,0,7
207,184,0.73799991607666,Algorithm,"Computer Science",0,7
208,185,0.59200000762939,David,Male,0,7
209,186,0.57200002670288,Technology,"Computer Science",0,7
210,187,0.77600002288818,Linda,Female,0,7
211,188,0.75699996948242,Plants,Biology,0,7
212,189,0.85400009155273,Elizabeth,Female,0,7
213,190,1.231999874115,Protein,Biology,0,7
214,191,0.69300007820129,Jennifer,Female,0,7
215,192,0.75099992752075,Life,Biology,0,7
216,193,0.59500002861023,Susan,Female,0,7
217,194,0.69400000572205,Nature,Biology,0,7
218,195,0.6800000667572,Patricia,Female,0,7
219,196,0.67899990081787,Programming,"Computer Science",0,7
220,197,0.64000010490417,William,Male,0,7
221,198,0.79900002479553,Protein,Biology,0,7
222,199,0.76600003242493,David,Male,0,7
223,200,0.73799991607666,Algorithm,"Computer Science",0,7
