"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
94,87,0.69799995422363,David,Male,0,4
95,88,0.78600001335144,Nature,Biology,0,4
96,89,0.64300012588501,John,Male,0,4
97,90,0.72699999809265,Plants,Biology,0,4
98,91,0.71799993515015,Richard,Male,0,4
99,92,0.66600012779236,Organs,Biology,0,4
100,93,0.68799996376038,Susan,Female,0,4
101,94,0.68199992179871,Algorithm,"Computer Science",1,4
102,94,0.43300008773804,Algorithm,"Computer Science",0,4
103,95,0.82299995422363,Margaret,Female,1,4
104,95,0.50399994850159,Margaret,Female,0,4
105,96,0.88000011444092,Software,"Computer Science",0,4
106,97,0.79999995231628,James,Male,0,4
107,98,0.76999998092651,Plants,Biology,0,4
108,99,0.64299988746643,David,Male,0,4
109,100,0.66400003433228,Organs,Biology,0,4
110,101,0.86899995803833,Software,"Computer Science",0,5
111,102,0.71300005912781,Apps,"Computer Science",0,5
112,103,0.80900001525879,Programming,"Computer Science",0,5
113,104,0.73900008201599,Algorithm,"Computer Science",0,5
114,105,0.88899993896484,Protein,Biology,0,5
115,106,0.75799989700317,Life,Biology,0,5
116,107,0.75100016593933,Internet,"Computer Science",0,5
117,108,0.67199993133545,Computer,"Computer Science",0,5
118,109,0.69099998474121,Technology,"Computer Science",0,5
119,110,0.78500008583069,Organs,Biology,0,5
120,111,0.65699982643127,Nature,Biology,1,5
121,111,0.10500001907349,Nature,Biology,0,5
122,112,0.81700015068054,Species,Biology,1,5
123,112,0.52199983596802,Species,Biology,0,5
124,113,0.78200006484985,Plants,Biology,0,5
125,114,0.62899994850159,Database,"Computer Science",1,5
126,114,0.36400008201599,Database,"Computer Science",0,5
127,115,0.6800000667572,Habitat,Biology,0,5
128,116,0.79299998283386,Photosynthesis,Biology,0,5
129,117,0.73600006103516,Species,Biology,0,5
130,118,0.60999989509583,Habitat,Biology,1,5
131,118,0.052999973297119,Habitat,Biology,0,5
132,119,0.83200001716614,Software,"Computer Science",0,5
133,120,0.66000008583069,Apps,"Computer Science",0,5
134,121,1.0499999523163,Nature,Biology,0,5
135,122,0.75999999046326,Programming,"Computer Science",0,5
136,123,0.92599987983704,Protein,Biology,0,5
137,124,0.77300000190735,Internet,"Computer Science",0,5
138,125,0.72100019454956,Life,Biology,0,5
139,126,0.74799990653992,Database,"Computer Science",1,5
140,126,0.34500002861023,Database,"Computer Science",0,5
141,127,0.62999987602234,Computer,"Computer Science",0,5
142,128,0.73900008201599,Organs,Biology,0,5
143,129,0.84599995613098,Algorithm,"Computer Science",0,5
144,130,0.67600011825562,Technology,"Computer Science",0,5
145,131,0.71599984169006,Photosynthesis,Biology,0,5
146,132,0.80900001525879,Plants,Biology,0,5
147,133,0.72300004959106,Computer,"Computer Science",0,5
148,134,0.90499997138977,Plants,Biology,0,5
149,135,0.80599999427795,Life,Biology,0,5
150,136,0.83200001716614,Apps,"Computer Science",0,5
151,137,0.50399994850159,Software,"Computer Science",0,5
152,138,0.67600011825562,Database,"Computer Science",0,5
153,139,0.72699999809265,Nature,Biology,0,5
154,140,0.71700000762939,Algorithm,"Computer Science",1,5
155,140,0.35800004005432,Algorithm,"Computer Science",0,5
156,141,1.4499998092651,David,Male,0,6
157,142,2.0640001296997,Nature,Biology,0,6
158,143,1.7969999313354,Susan,Female,0,6
159,144,2.0169999599457,Software,"Computer Science",0,6
160,145,2.1770000457764,Jennifer,Female,0,6
161,146,2.3410000801086,Technology,"Computer Science",0,6
162,147,1.9739999771118,Joseph,Male,0,6
163,148,1.9839999675751,Species,Biology,0,6
164,149,2.1080000400543,Michael,Male,0,6
165,150,2.0950000286102,Plants,Biology,0,6
166,151,1.6529998779297,William,Male,0,6
167,152,2.3199999332428,Programming,"Computer Science",0,6
168,153,1.8020000457764,Robert,Male,0,6
169,154,2.0970001220703,Algorithm,"Computer Science",0,6
170,155,2.3120000362396,John,Male,0,6
171,156,2.7969999313354,Photosynthesis,Biology,0,6
172,157,2.4029998779297,Mary,Female,0,6
173,158,2.1840000152588,Organs,Biology,1,6
174,158,1.8540000915527,Organs,Biology,0,6
175,159,1.5999999046326,James,Male,0,6
176,160,1.8090000152588,Internet,"Computer Science",1,6
177,160,1.5910000801086,Internet,"Computer Science",0,6
178,161,1.1999998092651,James,Male,0,7
179,162,2.0800001621246,Protein,Biology,1,7
180,162,1.4559998512268,Protein,Biology,0,7
181,163,1.8870000839233,Jennifer,Female,0,7
182,164,1.5380001068115,Species,Biology,0,7
183,165,1.8299999237061,Linda,Female,0,7
184,166,2.4849998950958,Computer,"Computer Science",0,7
185,167,3.6100001335144,Patricia,Female,0,7
186,168,3.9589998722076,Technology,"Computer Science",1,7
187,168,1.143000125885,Technology,"Computer Science",0,7
188,169,3.4319999217987,Michael,Male,0,7
189,170,3.5889999866486,Organs,Biology,0,7
190,171,3.4130001068115,David,Male,0,7
191,172,3.125,Apps,"Computer Science",1,7
192,172,0.92699980735779,Apps,"Computer Science",0,7
193,173,2.6490001678467,Elizabeth,Female,0,7
194,174,3.4459998607635,Photosynthesis,Biology,0,7
195,175,3.4350001811981,Robert,Male,0,7
196,176,4.5089998245239,Internet,"Computer Science",0,7
197,177,4.3120000362396,Barbara,Female,0,7
198,178,4.1760001182556,Plants,Biology,0,7
199,179,3.5759999752045,Susan,Female,0,7
200,180,3.0980000495911,Habitat,Biology,0,7
201,181,3.7549998760223,Mary,Female,0,7
202,182,3.0009999275208,Nature,Biology,0,7
203,183,3.172000169754,Richard,Male,0,7
204,184,3.4789998531342,Algorithm,"Computer Science",0,7
205,185,3.2330000400543,John,Male,0,7
206,186,3.5060000419617,Life,Biology,0,7
207,187,3.2660000324249,William,Male,0,7
208,188,3.8910000324249,Software,"Computer Science",0,7
209,189,3.1259999275208,Margaret,Female,0,7
210,190,2.9700000286102,Programming,"Computer Science",1,7
211,190,1.0639998912811,Programming,"Computer Science",0,7
212,191,2.7510001659393,Joseph,Male,0,7
213,192,2.9219999313354,Database,"Computer Science",0,7
214,193,4.2420001029968,James,Male,0,7
215,194,4.2959997653961,Photosynthesis,Biology,0,7
216,195,1.6950001716614,Linda,Female,1,7
217,195,1.7149999141693,Linda,Female,0,7
218,196,2.8719999790192,Plants,Biology,0,7
219,197,2.8810000419617,Richard,Male,0,7
220,198,3.6319999694824,Internet,"Computer Science",0,7
221,199,3.0720000267029,John,Male,0,7
222,200,3.2379999160767,Habitat,Biology,0,7
