"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
61,57,1.0550000667572,Michael,Male,0,3
62,58,3.9360001087189,Technology,"Computer Science",0,3
63,59,0.78399991989136,Richard,Male,0,3
64,60,3.5039999485016,Database,"Computer Science",0,3
65,61,3.5680000782013,Jennifer,Female,0,4
66,62,3.5190000534058,Internet,"Computer Science",0,4
67,63,3.3759999275208,Margaret,Female,0,4
68,64,3.5039999485016,Algorithm,"Computer Science",0,4
69,65,3.7279999256134,Barbara,Female,0,4
70,66,0.91200017929077,Plants,Biology,0,4
71,67,0.67199993133545,Robert,Male,0,4
72,68,3.8719999790192,Computer,"Computer Science",0,4
73,69,0.86400008201599,Michael,Male,0,4
74,70,0.62399983406067,Nature,Biology,0,4
75,71,3.3920001983643,Mary,Female,0,4
76,72,0.99199986457825,Species,Biology,0,4
77,73,3.4560000896454,Patricia,Female,0,4
78,74,3.3919999599457,Technology,"Computer Science",0,4
79,75,3.4879999160767,Linda,Female,0,4
80,76,0.80000019073486,Protein,Biology,0,4
81,77,3.4719998836517,Susan,Female,0,4
82,78,3.2639999389648,Apps,"Computer Science",0,4
83,79,3.2160000801086,Elizabeth,Female,0,4
84,80,0.79999995231628,Organs,Biology,0,4
85,81,0.59200000762939,David,Male,0,4
86,82,4.1440000534058,Database,"Computer Science",0,4
87,83,0.6729998588562,Joseph,Male,0,4
88,84,0.6560001373291,Photosynthesis,Biology,0,4
89,85,0.75200009346008,John,Male,0,4
90,86,3.8879997730255,Software,"Computer Science",0,4
91,87,0.83200001716614,Richard,Male,0,4
92,88,4.0320000648499,Programming,"Computer Science",0,4
93,89,0.86400008201599,James,Male,0,4
94,90,0.68799996376038,Habitat,Biology,0,4
95,91,0.72000002861023,William,Male,0,4
96,92,0.62400007247925,Life,Biology,0,4
97,93,4.0319998264313,Susan,Female,0,4
98,94,0.76800012588501,Technology,"Computer Science",0,4
99,95,1.135999917984,David,Male,0,4
100,96,0.79999995231628,Organs,Biology,0,4
101,97,4.8320000171661,Margaret,Female,0,4
102,98,1.2639999389648,Protein,Biology,0,4
103,99,3.8720002174377,Mary,Female,0,4
104,100,3.5039999485016,Software,"Computer Science",0,4
105,101,0.89599990844727,Database,"Computer Science",0,5
106,102,0.6560001373291,Technology,"Computer Science",0,5
107,103,0.60800004005432,Apps,"Computer Science",0,5
108,104,0.7039999961853,Habitat,Biology,0,5
109,105,0.68799996376038,Computer,"Computer Science",0,5
110,106,0.91199994087219,Software,"Computer Science",0,5
111,107,0.64000010490417,Programming,"Computer Science",0,5
112,108,0.7039999961853,Protein,Biology,0,5
113,109,0.67199993133545,Life,Biology,0,5
114,110,0.79999995231628,Species,Biology,0,5
115,111,0.52800011634827,Organs,Biology,0,5
116,112,0.65599989891052,Algorithm,"Computer Science",0,5
117,113,0.62400007247925,Photosynthesis,Biology,0,5
118,114,0.73600006103516,Internet,"Computer Science",0,5
119,115,0.62399983406067,Plants,Biology,0,5
120,116,0.60800004005432,Nature,Biology,0,5
121,117,0.57599997520447,Species,Biology,0,5
122,118,0.64000010490417,Habitat,Biology,0,5
123,119,0.62399983406067,Algorithm,"Computer Science",0,5
124,120,0.67200016975403,Internet,"Computer Science",0,5
125,121,0.7039999961853,Photosynthesis,Biology,0,5
126,122,0.67199993133545,Plants,Biology,0,5
127,123,0.65599989891052,Organs,Biology,0,5
128,124,0.67200016975403,Nature,Biology,0,5
129,125,0.7039999961853,Apps,"Computer Science",0,5
130,126,0.83200001716614,Software,"Computer Science",0,5
131,127,0.68799996376038,Programming,"Computer Science",0,5
132,128,0.59200000762939,Database,"Computer Science",0,5
133,129,0.89599990844727,Protein,Biology,1,5
134,129,0.35199999809265,Protein,Biology,0,5
135,130,0.88000011444092,Technology,"Computer Science",0,5
136,131,0.6399998664856,Life,Biology,0,5
137,132,0.62400007247925,Computer,"Computer Science",0,5
138,133,0.59200000762939,Photosynthesis,Biology,0,5
139,134,0.78399991989136,Database,"Computer Science",0,5
140,135,0.99200010299683,Computer,"Computer Science",0,5
141,136,0.7039999961853,Organs,Biology,0,5
142,137,0.65599989891052,Habitat,Biology,0,5
143,138,0.59200000762939,Life,Biology,0,5
144,139,0.73600006103516,Protein,Biology,0,5
145,140,0.68799996376038,Species,Biology,0,5
146,141,1.6799998283386,Michael,Male,0,6
147,142,0.67200016975403,Technology,"Computer Science",0,6
148,143,0.84800004959106,Jennifer,Female,0,6
149,144,0.7039999961853,Algorithm,"Computer Science",1,6
150,144,0.54399991035461,Algorithm,"Computer Science",0,6
151,145,0.72000002861023,David,Male,0,6
152,146,0.7039999961853,Plants,Biology,0,6
153,147,0.86399984359741,Robert,Male,0,6
154,148,0.6230001449585,Computer,"Computer Science",0,6
155,149,0.76799988746643,James,Male,0,6
156,150,0.625,Database,"Computer Science",0,6
157,151,0.76800012588501,Linda,Female,0,6
158,152,0.97499990463257,Photosynthesis,Biology,0,6
159,153,1.297000169754,Joseph,Male,0,6
160,154,0.7189998626709,Programming,"Computer Science",0,6
161,155,0.70499992370605,William,Male,0,6
162,156,0.57500004768372,Software,"Computer Science",0,6
163,157,1.1040000915527,Patricia,Female,0,6
164,158,0.96099996566772,Species,Biology,0,6
165,159,1.2469999790192,Richard,Male,0,6
166,160,1.6480000019073,Internet,"Computer Science",0,6
167,161,0.95900011062622,Michael,Male,0,7
168,162,2.8639998435974,Plants,Biology,0,7
169,163,0.78500008583069,Robert,Male,0,7
170,164,2.8629999160767,Nature,Biology,0,7
171,165,0.64000010490417,William,Male,0,7
172,166,2.5920000076294,Organs,Biology,0,7
173,167,0.67199993133545,John,Male,0,7
174,168,2.7039999961853,Life,Biology,0,7
175,169,0.62400007247925,Richard,Male,0,7
176,170,2.6239998340607,Species,Biology,0,7
177,171,1.904000043869,Margaret,Female,0,7
178,172,2.5920000076294,Photosynthesis,Biology,0,7
179,173,2.4320001602173,Mary,Female,0,7
180,174,3.1840000152588,Protein,Biology,0,7
181,175,2.7679998874664,David,Male,1,7
182,175,0.49600005149841,David,Male,0,7
183,176,1.8559999465942,Habitat,Biology,0,7
184,177,0.83200001716614,Joseph,Male,0,7
185,178,0.72000002861023,Apps,"Computer Science",0,7
186,179,0.68799996376038,James,Male,0,7
187,180,0.62400007247925,Programming,"Computer Science",0,7
188,181,0.7519998550415,Patricia,Female,0,7
189,182,0.88000011444092,Internet,"Computer Science",0,7
190,183,1.0720000267029,Linda,Female,0,7
191,184,0.7519998550415,Algorithm,"Computer Science",0,7
192,185,0.89600014686584,Elizabeth,Female,0,7
193,186,0.73599982261658,Software,"Computer Science",0,7
194,187,0.68800020217896,Jennifer,Female,0,7
195,188,0.81599998474121,Database,"Computer Science",0,7
196,189,0.67199993133545,Barbara,Female,0,7
197,190,0.67199993133545,Technology,"Computer Science",0,7
198,191,0.75200009346008,Susan,Female,0,7
199,192,0.7519998550415,Computer,"Computer Science",0,7
200,193,0.76800012588501,Elizabeth,Female,0,7
201,194,0.9760000705719,Protein,Biology,0,7
202,195,0.6399998664856,Jennifer,Female,0,7
203,196,0.99200010299683,Nature,Biology,0,7
204,197,0.68799996376038,David,Male,0,7
205,198,0.51200008392334,Plants,Biology,1,7
206,198,0.41599988937378,Plants,Biology,0,7
207,199,0.72000002861023,Robert,Male,0,7
208,200,0.86400008201599,Organs,Biology,0,7
