"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
1,1,0.99900007247925,Algorithm,"Computer Science",0,1
2,2,0.77499985694885,Photosynthesis,Biology,0,1
3,3,0.71399998664856,Organs,Biology,0,1
4,4,0.60800004005432,Technology,"Computer Science",0,1
5,5,0.73200011253357,Protein,Biology,0,1
6,6,0.65999984741211,Plants,Biology,0,1
7,7,0.78400015830994,Internet,"Computer Science",0,1
8,8,0.79699993133545,Nature,Biology,0,1
9,9,0.63599991798401,Software,"Computer Science",0,1
10,10,0.74600005149841,Database,"Computer Science",1,1
11,10,0.32599997520447,Database,"Computer Science",0,1
12,11,0.65899991989136,Apps,"Computer Science",0,1
13,12,0.75300002098083,Computer,"Computer Science",0,1
14,13,0.71000003814697,Programming,"Computer Science",0,1
15,14,0.63199996948242,Habitat,Biology,0,1
16,15,0.59899997711182,Species,Biology,0,1
17,16,0.65700006484985,Life,Biology,1,1
18,16,0.26699995994568,Life,Biology,0,1
19,17,0.71099996566772,Algorithm,"Computer Science",0,1
20,18,0.61800003051758,Programming,"Computer Science",0,1
21,19,0.625,Habitat,Biology,0,1
22,20,0.59400010108948,Computer,"Computer Science",0,1
23,21,0.73299980163574,Patricia,Female,0,2
24,22,0.75400018692017,Richard,Male,0,2
25,23,0.98599982261658,Mary,Female,0,2
26,24,0.69900012016296,Barbara,Female,0,2
27,25,0.79800009727478,Linda,Female,0,2
28,26,0.74699997901917,John,Male,0,2
29,27,0.77199983596802,William,Male,0,2
30,28,0.88600015640259,Joseph,Male,0,2
31,29,0.72199988365173,Michael,Male,0,2
32,30,0.71399998664856,Robert,Male,0,2
33,31,0.74600005149841,David,Male,0,2
34,32,0.57800006866455,Jennifer,Female,0,2
35,33,0.73300004005432,James,Male,0,2
36,34,0.65499997138977,Elizabeth,Female,0,2
37,35,0.85699987411499,Margaret,Female,1,2
38,35,0.33899998664856,Margaret,Female,0,2
39,36,0.66000008583069,Susan,Female,0,2
40,37,0.70199990272522,James,Male,0,2
41,38,0.69099998474121,Jennifer,Female,0,2
42,39,0.66600012779236,Richard,Male,0,2
43,40,0.71000003814697,Michael,Male,0,2
44,41,0.68500018119812,Susan,Female,0,3
45,42,0.61699986457825,Computer,"Computer Science",0,3
46,43,0.65700006484985,Margaret,Female,0,3
47,44,0.88499999046326,Species,Biology,0,3
48,45,0.77799987792969,Joseph,Male,1,3
49,45,0.31500005722046,Joseph,Male,0,3
50,46,0.63899993896484,Apps,"Computer Science",0,3
51,47,0.71399998664856,Jennifer,Female,0,3
52,48,0.67200016975403,Internet,"Computer Science",0,3
53,49,0.63199996948242,Robert,Male,1,3
54,49,0.78699994087219,Robert,Male,0,3
55,50,0.82500004768372,Technology,"Computer Science",0,3
56,51,0.75399994850159,Richard,Male,0,3
57,52,0.90900015830994,Software,"Computer Science",0,3
58,53,0.67099976539612,William,Male,0,3
59,54,0.85000014305115,Organs,Biology,1,3
60,54,0.5939998626709,Organs,Biology,0,3
61,55,0.80200004577637,Linda,Female,0,3
62,56,1.5620000362396,Photosynthesis,Biology,0,3
63,57,1.3150000572205,Mary,Female,0,3
64,58,0.89599990844727,Protein,Biology,0,3
65,59,0.97900009155273,Michael,Male,0,3
66,60,0.86299991607666,Database,"Computer Science",0,3
67,61,1.0889999866486,Richard,Male,0,4
68,62,0.80400013923645,Database,"Computer Science",0,4
69,63,0.64299988746643,David,Male,0,4
70,64,0.83800005912781,Apps,"Computer Science",0,4
71,65,0.84699988365173,Jennifer,Female,0,4
72,66,0.77800011634827,Internet,"Computer Science",0,4
73,67,0.72000002861023,Robert,Male,1,4
74,67,0.61199998855591,Robert,Male,0,4
75,68,0.84299993515015,Technology,"Computer Science",0,4
76,69,0.81500005722046,Joseph,Male,0,4
77,70,0.84100008010864,Algorithm,"Computer Science",0,4
78,71,0.99599981307983,Michael,Male,0,4
79,72,0.8510000705719,Nature,Biology,0,4
80,73,0.6489999294281,Linda,Female,0,4
81,74,0.76300001144409,Protein,Biology,0,4
82,75,0.93400001525879,John,Male,0,4
83,76,0.58400011062622,Software,"Computer Science",1,4
84,76,0.39499998092651,Software,"Computer Science",0,4
85,77,0.73300004005432,Barbara,Female,1,4
86,77,0.49599981307983,Barbara,Female,0,4
87,78,0.75200009346008,Habitat,Biology,0,4
88,79,1.0539999008179,Susan,Female,1,4
89,79,0.53700017929077,Susan,Female,0,4
90,80,0.66599988937378,Computer,"Computer Science",0,4
91,81,1.2969999313354,Patricia,Female,0,4
92,82,1.201000213623,Plants,Biology,0,4
93,83,0.99399995803833,Mary,Female,0,4
94,84,0.86999988555908,Life,Biology,0,4
95,85,0.59200000762939,William,Male,0,4
96,86,0.67900013923645,Photosynthesis,Biology,0,4
97,87,0.67899990081787,James,Male,0,4
98,88,1.316999912262,Programming,"Computer Science",0,4
99,89,0.83700013160706,Elizabeth,Female,0,4
100,90,0.8840000629425,Species,Biology,0,4
101,91,1.050999879837,Margaret,Female,0,4
102,92,1.5190000534058,Organs,Biology,0,4
103,93,0.89599990844727,Patricia,Female,0,4
104,94,0.91100001335144,Database,"Computer Science",0,4
105,95,0.93900012969971,Elizabeth,Female,0,4
106,96,0.7960000038147,Programming,"Computer Science",0,4
107,97,0.75599980354309,Joseph,Male,0,4
108,98,0.75300002098083,Protein,Biology,0,4
109,99,0.89400005340576,Linda,Female,0,4
110,100,1.0650000572205,Nature,Biology,0,4
111,101,0.94100022315979,Computer,"Computer Science",0,5
112,102,1.0199999809265,Protein,Biology,0,5
113,103,0.71799993515015,Habitat,Biology,0,5
114,104,0.65299987792969,Internet,"Computer Science",0,5
115,105,0.66500020027161,Organs,Biology,0,5
116,106,0.63899993896484,Software,"Computer Science",0,5
117,107,1.5999999046326,Database,"Computer Science",0,5
118,108,0.77600002288818,Nature,Biology,0,5
119,109,0.65000009536743,Photosynthesis,Biology,0,5
120,110,1.1519999504089,Algorithm,"Computer Science",0,5
121,111,0.81099987030029,Plants,Biology,0,5
122,112,0.67900013923645,Life,Biology,0,5
123,113,0.69300007820129,Technology,"Computer Science",0,5
124,114,0.78099989891052,Programming,"Computer Science",0,5
125,115,0.82800006866455,Species,Biology,0,5
126,116,0.84500002861023,Apps,"Computer Science",0,5
127,117,0.78699994087219,Organs,Biology,0,5
128,118,0.77300000190735,Plants,Biology,0,5
129,119,0.7739999294281,Programming,"Computer Science",0,5
130,120,1.2300000190735,Protein,Biology,1,5
131,120,0.44700002670288,Protein,Biology,0,5
132,121,0.63700008392334,Life,Biology,0,5
133,122,0.56199979782104,Computer,"Computer Science",0,5
134,123,1.0280001163483,Habitat,Biology,0,5
135,124,0.60199999809265,Species,Biology,0,5
136,125,0.69899988174438,Internet,"Computer Science",0,5
137,126,0.54800009727478,Photosynthesis,Biology,0,5
138,127,0.71300005912781,Nature,Biology,0,5
139,128,0.75999999046326,Database,"Computer Science",0,5
140,129,0.66899991035461,Apps,"Computer Science",0,5
141,130,0.64900016784668,Software,"Computer Science",0,5
142,131,0.63199996948242,Algorithm,"Computer Science",0,5
143,132,0.65199995040894,Technology,"Computer Science",0,5
144,133,0.67799997329712,Organs,Biology,0,5
145,134,0.66799998283386,Programming,"Computer Science",0,5
146,135,0.64300012588501,Algorithm,"Computer Science",1,5
147,135,0.50599980354309,Algorithm,"Computer Science",0,5
148,136,0.65499997138977,Computer,"Computer Science",0,5
149,137,0.91600012779236,Life,Biology,0,5
150,138,1.0279998779297,Apps,"Computer Science",0,5
151,139,0.74000000953674,Plants,Biology,0,5
152,140,0.71399998664856,Technology,"Computer Science",0,5
153,141,1.0069999694824,Jennifer,Female,0,6
154,142,1.1519999504089,Life,Biology,0,6
155,143,1.0329999923706,Susan,Female,0,6
156,144,0.70899987220764,Photosynthesis,Biology,0,6
157,145,1.1380000114441,John,Male,0,6
158,146,0.89000010490417,Habitat,Biology,0,6
159,147,1.0529999732971,Barbara,Female,0,6
160,148,1.3289999961853,Programming,"Computer Science",0,6
161,149,1.0410001277924,Linda,Female,0,6
162,150,1.1309998035431,Organs,Biology,0,6
163,151,1.2030000686646,Mary,Female,0,6
164,152,1.114000082016,Species,Biology,0,6
165,153,1.2219998836517,Elizabeth,Female,0,6
166,154,0.91100001335144,Internet,"Computer Science",0,6
167,155,0.98900008201599,Patricia,Female,0,6
168,156,1.3910000324249,Nature,Biology,0,6
169,157,0.93299984931946,Margaret,Female,0,6
170,158,1.0930001735687,Computer,"Computer Science",0,6
171,159,1.1699998378754,Robert,Male,0,6
172,160,1.1319999694824,Plants,Biology,0,6
173,161,1.0650000572205,Mary,Female,0,7
174,162,1.1139998435974,Programming,"Computer Science",0,7
175,163,1.0540001392365,Margaret,Female,0,7
176,164,1.1549999713898,Database,"Computer Science",0,7
177,165,1.095999956131,Jennifer,Female,0,7
178,166,1.2000000476837,Habitat,Biology,0,7
179,167,1.1459999084473,Michael,Male,0,7
180,168,1.2320001125336,Algorithm,"Computer Science",0,7
181,169,1.521999835968,Joseph,Male,0,7
182,170,1.1449999809265,Plants,Biology,0,7
183,171,1.1190001964569,James,Male,0,7
184,172,1.2749998569489,Internet,"Computer Science",0,7
185,173,1.2690000534058,Patricia,Female,0,7
186,174,1.0810000896454,Life,Biology,0,7
187,175,1.2699999809265,John,Male,0,7
188,176,1.2359998226166,Photosynthesis,Biology,0,7
189,177,1.1840000152588,Robert,Male,0,7
190,178,1.114000082016,Technology,"Computer Science",0,7
191,179,0.98499989509583,Susan,Female,0,7
192,180,1.0680000782013,Software,"Computer Science",0,7
193,181,1.3519999980927,Richard,Male,0,7
194,182,1.2350001335144,Nature,Biology,0,7
195,183,1.0759999752045,Elizabeth,Female,0,7
196,184,1.2709999084473,Organs,Biology,0,7
197,185,1.1749999523163,Linda,Female,0,7
198,186,1.1749999523163,Species,Biology,1,7
199,186,0.032999992370605,Species,Biology,1,7
200,186,0.48700022697449,Species,Biology,0,7
201,187,1.066999912262,Barbara,Female,0,7
202,188,1.2189998626709,Protein,Biology,0,7
203,189,1.1760001182556,David,Male,0,7
204,190,1.2980000972748,Apps,"Computer Science",0,7
205,191,1.1199998855591,William,Male,0,7
206,192,1.1329998970032,Computer,"Computer Science",0,7
207,193,1.2720000743866,Linda,Female,0,7
208,194,1.0599999427795,Technology,"Computer Science",0,7
209,195,0.98200011253357,Barbara,Female,0,7
210,196,1.0269999504089,Nature,Biology,0,7
211,197,1.0520000457764,Joseph,Male,0,7
212,198,1.1840000152588,Species,Biology,0,7
213,199,1.2060000896454,Michael,Male,0,7
214,200,1.0169999599457,Life,Biology,0,7
