"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
64,58,0.51399993896484,Internet,"Computer Science",0,3
65,59,0.71200013160706,Richard,Male,0,3
66,60,0.63800001144409,Software,"Computer Science",0,3
67,61,0.63800001144409,Richard,Male,0,4
68,62,0.625,Software,"Computer Science",0,4
69,63,0.58200001716614,Mary,Female,0,4
70,64,0.57000017166138,Organs,Biology,0,4
71,65,0.72099995613098,James,Male,0,4
72,66,0.64400005340576,Algorithm,"Computer Science",0,4
73,67,0.6639997959137,Joseph,Male,0,4
74,68,0.61500000953674,Database,"Computer Science",1,4
75,68,0.44400000572205,Database,"Computer Science",0,4
76,69,0.6560001373291,David,Male,0,4
77,70,0.60999989509583,Technology,"Computer Science",0,4
78,71,0.55400013923645,Robert,Male,0,4
79,72,0.65599989891052,Habitat,Biology,0,4
80,73,0.74000000953674,William,Male,0,4
81,74,0.83200001716614,Programming,"Computer Science",0,4
82,75,0.5789999961853,John,Male,0,4
83,76,0.59500002861023,Internet,"Computer Science",0,4
84,77,0.5699999332428,Elizabeth,Female,0,4
85,78,0.65900015830994,Photosynthesis,Biology,0,4
86,79,0.62099981307983,Susan,Female,0,4
87,80,0.59300017356873,Species,Biology,0,4
88,81,0.60499978065491,Michael,Male,0,4
89,82,0.59400010108948,Life,Biology,0,4
90,83,0.82299995422363,Jennifer,Female,0,4
91,84,0.74600005149841,Apps,"Computer Science",0,4
92,85,0.90499997138977,Linda,Female,0,4
93,86,0.7480001449585,Nature,Biology,0,4
94,87,0.66299986839294,Patricia,Female,0,4
95,88,0.83500003814697,Computer,"Computer Science",1,4
96,88,0.41299986839294,Computer,"Computer Science",0,4
97,89,0.62700009346008,Barbara,Female,0,4
98,90,0.8050000667572,Plants,Biology,0,4
99,91,0.6340000629425,Margaret,Female,0,4
100,92,0.63599991798401,Protein,Biology,0,4
101,93,0.69300007820129,William,Male,0,4
102,94,0.6159999370575,Internet,"Computer Science",1,4
103,94,0.40100002288818,Internet,"Computer Science",0,4
104,95,0.62299990653992,Barbara,Female,0,4
105,96,0.8510000705719,Technology,"Computer Science",0,4
106,97,0.64499998092651,Robert,Male,0,4
107,98,0.69799995422363,Plants,Biology,0,4
108,99,0.8529999256134,James,Male,0,4
109,100,0.6780002117157,Database,"Computer Science",0,4
110,101,0.65300011634827,Technology,"Computer Science",0,5
111,102,0.6159999370575,Database,"Computer Science",0,5
112,103,0.75399994850159,Organs,Biology,0,5
113,104,0.66599988937378,Apps,"Computer Science",0,5
114,105,0.80700016021729,Species,Biology,0,5
115,106,0.61500000953674,Photosynthesis,Biology,0,5
116,107,0.65599989891052,Computer,"Computer Science",0,5
117,108,0.73600006103516,Protein,Biology,0,5
118,109,0.7649998664856,Algorithm,"Computer Science",0,5
119,110,0.60700011253357,Habitat,Biology,1,5
120,110,0.45199990272522,Habitat,Biology,0,5
121,111,0.64000010490417,Plants,Biology,0,5
122,112,0.61199998855591,Internet,"Computer Science",0,5
123,113,0.88499999046326,Nature,Biology,0,5
124,114,0.64000010490417,Life,Biology,0,5
125,115,0.68699979782104,Programming,"Computer Science",0,5
126,116,0.66100001335144,Software,"Computer Science",0,5
127,117,0.84300017356873,Protein,Biology,0,5
128,118,0.74699997901917,Internet,"Computer Science",0,5
129,119,0.7409999370575,Database,"Computer Science",0,5
130,120,0.92799997329712,Apps,"Computer Science",0,5
131,121,0.6029999256134,Technology,"Computer Science",0,5
132,122,0.60500001907349,Software,"Computer Science",0,5
133,123,0.56000018119812,Programming,"Computer Science",0,5
134,124,0.5699999332428,Computer,"Computer Science",0,5
135,125,0.67599987983704,Habitat,Biology,0,5
136,126,0.7020001411438,Algorithm,"Computer Science",0,5
137,127,0.69799995422363,Photosynthesis,Biology,0,5
138,128,0.67400002479553,Species,Biology,0,5
139,129,0.63499999046326,Nature,Biology,0,5
140,130,0.62999987602234,Plants,Biology,0,5
141,131,0.62100005149841,Life,Biology,0,5
142,132,0.75999999046326,Organs,Biology,0,5
143,133,0.61600017547607,Programming,"Computer Science",0,5
144,134,0.81099987030029,Species,Biology,0,5
145,135,0.6710000038147,Life,Biology,0,5
146,136,0.56200003623962,Organs,Biology,0,5
147,137,0.67799997329712,Database,"Computer Science",0,5
148,138,0.8289999961853,Habitat,Biology,0,5
149,139,0.69099998474121,Protein,Biology,0,5
150,140,0.60800004005432,Computer,"Computer Science",0,5
151,141,0.84800004959106,Margaret,Female,0,6
152,142,0.64300012588501,Nature,Biology,1,6
153,142,0.6269998550415,Nature,Biology,0,6
154,143,0.72099995613098,David,Male,0,6
155,144,0.66700005531311,Software,"Computer Science",0,6
156,145,0.53600001335144,Elizabeth,Female,0,6
157,146,0.70099997520447,Habitat,Biology,0,6
158,147,0.50500011444092,John,Male,0,6
159,148,0.65399980545044,Technology,"Computer Science",0,6
160,149,0.65300011634827,Joseph,Male,0,6
161,150,0.76900005340576,Organs,Biology,0,6
162,151,0.44799995422363,Jennifer,Female,1,6
163,151,0.42899990081787,Jennifer,Female,0,6
164,152,0.67000007629395,Computer,"Computer Science",0,6
165,153,0.67199993133545,Mary,Female,0,6
166,154,0.68200016021729,Database,"Computer Science",0,6
167,155,0.6029999256134,William,Male,0,6
168,156,0.69899988174438,Algorithm,"Computer Science",0,6
169,157,0.68099999427795,Michael,Male,0,6
170,158,0.63800001144409,Species,Biology,0,6
171,159,0.62200021743774,Barbara,Female,0,6
172,160,0.94099998474121,Programming,"Computer Science",0,6
173,161,0.61899995803833,Margaret,Female,0,7
174,162,0.53000020980835,Programming,"Computer Science",0,7
175,163,0.59999990463257,Michael,Male,0,7
176,164,0.69400000572205,Nature,Biology,0,7
177,165,0.6269998550415,Patricia,Female,0,7
178,166,0.76200008392334,Photosynthesis,Biology,0,7
179,167,0.53500008583069,Joseph,Male,0,7
180,168,0.68599987030029,Technology,"Computer Science",0,7
181,169,0.64300012588501,John,Male,0,7
182,170,0.80999994277954,Software,"Computer Science",0,7
183,171,0.62100005149841,Barbara,Female,0,7
184,172,0.79099988937378,Computer,"Computer Science",0,7
185,173,0.49100017547607,Linda,Female,0,7
186,174,0.66199994087219,Habitat,Biology,0,7
187,175,0.71199989318848,Mary,Female,0,7
188,176,0.79500007629395,Internet,"Computer Science",0,7
189,177,0.53600001335144,Susan,Female,0,7
190,178,0.62100005149841,Apps,"Computer Science",0,7
191,179,0.63199996948242,Robert,Male,0,7
192,180,0.7189998626709,Algorithm,"Computer Science",0,7
193,181,0.65499997138977,Elizabeth,Female,0,7
194,182,0.66700005531311,Species,Biology,0,7
195,183,0.72699999809265,Jennifer,Female,0,7
196,184,0.55599999427795,Plants,Biology,0,7
197,185,0.55100011825562,Richard,Male,0,7
198,186,0.56799983978271,Life,Biology,0,7
199,187,0.53800010681152,David,Male,0,7
200,188,0.66199994087219,Database,"Computer Science",0,7
201,189,0.70500016212463,William,Male,0,7
202,190,0.7889997959137,Organs,Biology,0,7
203,191,0.61100006103516,James,Male,0,7
204,192,0.60599994659424,Protein,Biology,0,7
205,193,0.58200001716614,Richard,Male,0,7
206,194,0.6230001449585,Nature,Biology,0,7
207,195,0.55999994277954,William,Male,0,7
208,196,0.65299987792969,Algorithm,"Computer Science",0,7
209,197,0.66900014877319,Robert,Male,0,7
210,198,0.69300007820129,Plants,Biology,0,7
211,199,0.55499982833862,James,Male,0,7
212,200,0.91100001335144,Software,"Computer Science",0,7
