"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
43,41,0.71600008010864,Linda,Female,0,3
44,42,0.67799997329712,Habitat,Biology,0,3
45,43,0.70199990272522,Robert,Male,0,3
46,44,0.54100012779236,Software,"Computer Science",0,3
47,45,0.53500008583069,William,Male,0,3
48,46,0.52799987792969,Nature,Biology,1,3
49,46,0.4449999332428,Nature,Biology,0,3
50,47,0.79299998283386,David,Male,0,3
51,48,0.68300008773804,Computer,"Computer Science",0,3
52,49,0.66000008583069,Barbara,Female,0,3
53,50,0.77499985694885,Technology,"Computer Science",1,3
54,50,0.51900005340576,Technology,"Computer Science",0,3
55,51,0.62299990653992,Elizabeth,Female,0,3
56,52,0.69800019264221,Apps,"Computer Science",0,3
57,53,0.48499989509583,Mary,Female,1,3
58,53,0.47699999809265,Mary,Female,0,3
59,54,1.3050000667572,Algorithm,"Computer Science",0,3
60,55,0.50699996948242,John,Male,0,3
61,56,0.625,Life,Biology,0,3
62,57,0.7739999294281,Michael,Male,0,3
63,58,0.8270001411438,Plants,Biology,0,3
64,59,0.50399994850159,James,Male,1,3
65,59,0.4909999370575,James,Male,0,3
66,60,1.010999917984,Programming,"Computer Science",0,3
67,61,0.71399998664856,Susan,Female,0,4
68,62,0.72300004959106,Software,"Computer Science",0,4
69,63,0.6269998550415,James,Male,0,4
70,64,0.65000009536743,Habitat,Biology,0,4
71,65,0.56800007820129,Patricia,Female,0,4
72,66,0.76099991798401,Photosynthesis,Biology,0,4
73,67,0.65299987792969,Michael,Male,0,4
74,68,0.76800012588501,Protein,Biology,0,4
75,69,0.61400008201599,Margaret,Female,1,4
76,69,0.59699988365173,Margaret,Female,0,4
77,70,0.86500000953674,Plants,Biology,1,4
78,70,0.39100003242493,Plants,Biology,0,4
79,71,0.69000005722046,Joseph,Male,0,4
80,72,0.57999992370605,Nature,Biology,1,4
81,72,0.47499990463257,Nature,Biology,0,4
82,73,0.89300012588501,William,Male,0,4
83,74,0.79699993133545,Algorithm,"Computer Science",0,4
84,75,0.70600008964539,Mary,Female,0,4
85,76,0.69599986076355,Technology,"Computer Science",0,4
86,77,0.82100009918213,Richard,Male,0,4
87,78,0.79399991035461,Apps,"Computer Science",0,4
88,79,0.55400013923645,Barbara,Female,1,4
89,79,0.44700002670288,Barbara,Female,0,4
90,80,0.84699988365173,Life,Biology,0,4
91,81,0.76900005340576,John,Male,0,4
92,82,0.91100001335144,Species,Biology,1,4
93,82,0.52499985694885,Species,Biology,0,4
94,83,0.73100018501282,David,Male,0,4
95,84,0.9449999332428,Organs,Biology,0,4
96,85,0.51399993896484,Elizabeth,Female,0,4
97,86,0.69700002670288,Internet,"Computer Science",0,4
98,87,0.67499995231628,Jennifer,Female,0,4
99,88,1.0410001277924,Programming,"Computer Science",0,4
100,89,0.5939998626709,Robert,Male,0,4
101,90,0.57599997520447,Computer,"Computer Science",0,4
102,91,0.62400007247925,Linda,Female,0,4
103,92,0.67499995231628,Database,"Computer Science",1,4
104,92,0.48399996757507,Database,"Computer Science",0,4
105,93,0.82200002670288,John,Male,0,4
106,94,0.69799995422363,Internet,"Computer Science",0,4
107,95,0.66300010681152,Margaret,Female,0,4
108,96,0.7739999294281,Plants,Biology,1,4
109,96,0.41600012779236,Plants,Biology,0,4
110,97,0.88599991798401,Linda,Female,0,4
111,98,0.73300004005432,Programming,"Computer Science",0,4
112,99,0.86500000953674,Susan,Female,0,4
113,100,0.86299991607666,Database,"Computer Science",0,4
114,101,0.88800001144409,Organs,Biology,0,5
115,102,0.68099999427795,Species,Biology,0,5
116,103,0.58599996566772,Computer,"Computer Science",0,5
117,104,0.68099999427795,Algorithm,"Computer Science",0,5
118,105,0.85400009155273,Nature,Biology,0,5
119,106,0.7260000705719,Habitat,Biology,0,5
120,107,0.67999982833862,Plants,Biology,0,5
121,108,0.7590000629425,Internet,"Computer Science",0,5
122,109,0.71300005912781,Software,"Computer Science",0,5
123,110,0.55900001525879,Apps,"Computer Science",0,5
124,111,0.6800000667572,Life,Biology,0,5
125,112,0.6949999332428,Programming,"Computer Science",1,5
126,112,0.37399983406067,Programming,"Computer Science",0,5
127,113,0.59400010108948,Database,"Computer Science",0,5
128,114,0.72200012207031,Photosynthesis,Biology,0,5
129,115,0.63399982452393,Protein,Biology,0,5
130,116,0.67799997329712,Technology,"Computer Science",0,5
131,117,0.58800005912781,Internet,"Computer Science",0,5
132,118,0.77300000190735,Life,Biology,0,5
133,119,0.63300013542175,Habitat,Biology,0,5
134,120,0.64599990844727,Nature,Biology,0,5
135,121,0.63599991798401,Apps,"Computer Science",0,5
136,122,0.88300013542175,Organs,Biology,0,5
137,123,0.68199992179871,Plants,Biology,0,5
138,124,0.71799993515015,Photosynthesis,Biology,0,5
139,125,0.76700019836426,Software,"Computer Science",0,5
140,126,0.78599977493286,Protein,Biology,1,5
141,126,0.42200016975403,Protein,Biology,0,5
142,127,0.71199989318848,Species,Biology,0,5
143,128,0.73600006103516,Database,"Computer Science",0,5
144,129,0.77600002288818,Computer,"Computer Science",0,5
145,130,0.62599992752075,Technology,"Computer Science",0,5
146,131,0.64400005340576,Programming,"Computer Science",0,5
147,132,0.64499998092651,Algorithm,"Computer Science",0,5
148,133,0.80699992179871,Photosynthesis,Biology,0,5
149,134,1.0450000762939,Algorithm,"Computer Science",0,5
150,135,0.90599989891052,Organs,Biology,0,5
151,136,0.6800000667572,Plants,Biology,0,5
152,137,0.65899991989136,Database,"Computer Science",0,5
153,138,0.74900007247925,Internet,"Computer Science",0,5
154,139,0.99600005149841,Protein,Biology,0,5
155,140,0.70000004768372,Computer,"Computer Science",0,5
156,141,0.5479998588562,Robert,Male,0,6
157,142,0.6010000705719,Organs,Biology,0,6
158,143,0.67400002479553,Susan,Female,0,6
159,144,0.52900004386902,Internet,"Computer Science",0,6
160,145,0.64399981498718,Michael,Male,0,6
161,146,0.6710000038147,Technology,"Computer Science",0,6
162,147,0.57000017166138,Patricia,Female,0,6
163,148,0.61199998855591,Apps,"Computer Science",0,6
164,149,0.67999982833862,Richard,Male,0,6
165,150,0.64300012588501,Species,Biology,0,6
166,151,0.54999995231628,James,Male,1,6
167,151,0.52600002288818,James,Male,0,6
168,152,0.75999999046326,Computer,"Computer Science",1,6
169,152,0.41599988937378,Computer,"Computer Science",0,6
170,153,0.74300003051758,William,Male,0,6
171,154,0.74900007247925,Algorithm,"Computer Science",0,6
172,155,0.71600008010864,Joseph,Male,0,6
173,156,0.75999999046326,Database,"Computer Science",0,6
174,157,0.62800002098083,John,Male,0,6
175,158,0.59599995613098,Plants,Biology,0,6
176,159,0.59100008010864,Elizabeth,Female,0,6
177,160,0.84799981117249,Software,"Computer Science",0,6
178,161,0.60500001907349,David,Male,0,7
179,162,0.68199992179871,Technology,"Computer Science",0,7
180,163,0.5460000038147,Linda,Female,0,7
181,164,0.6029999256134,Apps,"Computer Science",0,7
182,165,0.56299996376038,Susan,Female,0,7
183,166,0.52800011634827,Computer,"Computer Science",0,7
184,167,0.55100011825562,Patricia,Female,0,7
185,168,0.55299997329712,Programming,"Computer Science",0,7
186,169,0.65599989891052,James,Male,0,7
187,170,0.59299993515015,Software,"Computer Science",0,7
188,171,0.65400004386902,John,Male,0,7
189,172,0.67199993133545,Internet,"Computer Science",0,7
190,173,0.56800007820129,Jennifer,Female,0,7
191,174,0.52800011634827,Algorithm,"Computer Science",0,7
192,175,0.54199981689453,Margaret,Female,0,7
193,176,0.61500000953674,Database,"Computer Science",0,7
194,177,0.74300003051758,Robert,Male,0,7
195,178,0.6230001449585,Protein,Biology,0,7
196,179,0.61399984359741,Barbara,Female,0,7
197,180,0.6230001449585,Habitat,Biology,0,7
198,181,0.70499992370605,William,Male,0,7
199,182,0.57599997520447,Life,Biology,0,7
200,183,0.57500004768372,Elizabeth,Female,0,7
201,184,0.70599985122681,Photosynthesis,Biology,0,7
202,185,0.66000008583069,Mary,Female,0,7
203,186,0.66000008583069,Plants,Biology,0,7
204,187,0.64199995994568,Richard,Male,0,7
205,188,0.59999990463257,Nature,Biology,0,7
206,189,0.56800007820129,Michael,Male,0,7
207,190,0.51799988746643,Organs,Biology,0,7
208,191,0.57200002670288,Joseph,Male,0,7
209,192,0.68200016021729,Species,Biology,0,7
210,193,0.51099991798401,John,Male,0,7
211,194,0.68199992179871,Internet,"Computer Science",0,7
212,195,0.57500004768372,Elizabeth,Female,0,7
213,196,0.7409999370575,Algorithm,"Computer Science",1,7
214,196,0.5990002155304,Algorithm,"Computer Science",0,7
215,197,0.72599983215332,Barbara,Female,0,7
216,198,0.82500004768372,Plants,Biology,0,7
217,199,0.60500001907349,James,Male,0,7
218,200,0.59200000762939,Species,Biology,0,7
