"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
78,71,0.58899998664856,Susan,Female,0,4
79,72,0.65200018882751,Habitat,Biology,0,4
80,73,0.59299993515015,Patricia,Female,0,4
81,74,0.5699999332428,Computer,"Computer Science",0,4
82,75,0.4850001335144,Margaret,Female,0,4
83,76,0.65999984741211,Species,Biology,0,4
84,77,0.69200015068054,Joseph,Male,0,4
85,78,0.62800002098083,Protein,Biology,0,4
86,79,0.33399987220764,Elizabeth,Female,1,4
87,79,0.99699997901917,Elizabeth,Female,0,4
88,80,0.90700006484985,Database,"Computer Science",1,4
89,80,0.42400002479553,Database,"Computer Science",0,4
90,81,0.8439998626709,Jennifer,Female,0,4
91,82,0.85900020599365,Plants,Biology,0,4
92,83,0.742999792099,Richard,Male,0,4
93,84,0.6230001449585,Life,Biology,0,4
94,85,0.97899985313416,Robert,Male,0,4
95,86,1.0420000553131,Internet,"Computer Science",1,4
96,86,0.38499999046326,Internet,"Computer Science",0,4
97,87,0.75600004196167,Linda,Female,0,4
98,88,0.75799989700317,Nature,Biology,0,4
99,89,0.73100018501282,James,Male,0,4
100,90,0.82099986076355,Algorithm,"Computer Science",0,4
101,91,0.68099999427795,John,Male,0,4
102,92,0.62100005149841,Programming,"Computer Science",1,4
103,92,0.36899995803833,Programming,"Computer Science",0,4
104,93,0.66600012779236,Elizabeth,Female,0,4
105,94,0.77600002288818,Life,Biology,0,4
106,95,0.62099981307983,William,Male,0,4
107,96,0.79299998283386,Species,Biology,0,4
108,97,0.68900012969971,Joseph,Male,0,4
109,98,0.68700003623962,Protein,Biology,1,4
110,98,0.4909999370575,Protein,Biology,0,4
111,99,0.7279999256134,Susan,Female,0,4
112,100,0.76999998092651,Habitat,Biology,0,4
113,101,0.70799994468689,Computer,"Computer Science",0,5
114,102,0.68800020217896,Apps,"Computer Science",0,5
115,103,0.68199992179871,Programming,"Computer Science",0,5
116,104,0.66100001335144,Plants,Biology,0,5
117,105,0.78799986839294,Internet,"Computer Science",0,5
118,106,0.64000010490417,Habitat,Biology,0,5
119,107,0.71199989318848,Software,"Computer Science",0,5
120,108,1.0659999847412,Life,Biology,0,5
121,109,0.63300013542175,Database,"Computer Science",0,5
122,110,0.62100005149841,Algorithm,"Computer Science",0,5
123,111,0.67799997329712,Species,Biology,0,5
124,112,0.65299987792969,Technology,"Computer Science",0,5
125,113,0.69000005722046,Organs,Biology,0,5
126,114,0.59899997711182,Protein,Biology,0,5
127,115,0.60199999809265,Nature,Biology,0,5
128,116,0.55100011825562,Photosynthesis,Biology,1,5
129,116,0.44299983978271,Photosynthesis,Biology,0,5
130,117,0.67799997329712,Database,"Computer Science",0,5
131,118,0.66300010681152,Species,Biology,0,5
132,119,0.68199992179871,Life,Biology,0,5
133,120,0.6230001449585,Protein,Biology,0,5
134,121,0.58500003814697,Organs,Biology,0,5
135,122,0.62399983406067,Programming,"Computer Science",0,5
136,123,0.65499997138977,Habitat,Biology,0,5
137,124,0.74600005149841,Nature,Biology,0,5
138,125,0.60500001907349,Algorithm,"Computer Science",0,5
139,126,0.80599999427795,Plants,Biology,0,5
140,127,0.67799997329712,Apps,"Computer Science",0,5
141,128,0.66499996185303,Internet,"Computer Science",0,5
142,129,0.54800009727478,Computer,"Computer Science",0,5
143,130,0.57500004768372,Photosynthesis,Biology,1,5
144,130,0.40400004386902,Photosynthesis,Biology,0,5
145,131,0.61500000953674,Software,"Computer Science",0,5
146,132,0.70999979972839,Technology,"Computer Science",0,5
147,133,0.58100008964539,Internet,"Computer Science",0,5
148,134,0.73300004005432,Species,Biology,0,5
149,135,0.7519998550415,Habitat,Biology,0,5
150,136,0.62700009346008,Database,"Computer Science",0,5
151,137,0.77300000190735,Photosynthesis,Biology,0,5
152,138,0.6340000629425,Organs,Biology,0,5
153,139,0.6800000667572,Protein,Biology,0,5
154,140,0.67199993133545,Technology,"Computer Science",0,5
155,141,0.55599999427795,John,Male,0,6
156,142,0.4909999370575,Plants,Biology,0,6
157,143,0.59500002861023,Mary,Female,0,6
158,144,0.51799988746643,Computer,"Computer Science",0,6
159,145,0.52900004386902,Robert,Male,0,6
160,146,0.63700008392334,Apps,"Computer Science",0,6
161,147,0.54199981689453,Richard,Male,0,6
162,148,0.64400005340576,Photosynthesis,Biology,0,6
163,149,0.47500014305115,David,Male,0,6
164,150,0.60599994659424,Technology,"Computer Science",0,6
165,151,0.59299993515015,Susan,Female,0,6
166,152,0.58400011062622,Life,Biology,0,6
167,153,0.51999998092651,James,Male,0,6
168,154,0.69400000572205,Database,"Computer Science",0,6
169,155,0.55900001525879,Barbara,Female,0,6
170,156,0.65399980545044,Software,"Computer Science",0,6
171,157,0.59200000762939,Joseph,Male,0,6
172,158,0.56500005722046,Habitat,Biology,0,6
173,159,0.56700015068054,William,Male,0,6
174,160,0.5259997844696,Protein,Biology,0,6
175,161,0.52199983596802,John,Male,0,7
176,162,0.62100005149841,Habitat,Biology,0,7
177,163,0.5699999332428,Michael,Male,0,7
178,164,0.63300013542175,Plants,Biology,0,7
179,165,0.48300004005432,Jennifer,Female,1,7
180,165,0.52999997138977,Jennifer,Female,0,7
181,166,0.77699995040894,Organs,Biology,0,7
182,167,0.68700003623962,Barbara,Female,0,7
183,168,0.65699982643127,Programming,"Computer Science",0,7
184,169,0.6230001449585,Mary,Female,0,7
185,170,0.84899997711182,Species,Biology,0,7
186,171,0.72099995613098,Margaret,Female,0,7
187,172,0.68600010871887,Technology,"Computer Science",0,7
188,173,0.52199983596802,Robert,Male,0,7
189,174,0.77400016784668,Database,"Computer Science",0,7
190,175,0.48899984359741,Linda,Female,1,7
191,175,0.47399997711182,Linda,Female,0,7
192,176,0.85199999809265,Life,Biology,0,7
193,177,0.74000000953674,James,Male,0,7
194,178,0.8289999961853,Algorithm,"Computer Science",0,7
195,179,0.72200012207031,Patricia,Female,0,7
196,180,0.94000005722046,Nature,Biology,0,7
197,181,0.6159999370575,Joseph,Male,0,7
198,182,0.65499997138977,Apps,"Computer Science",0,7
199,183,0.74300003051758,David,Male,0,7
200,184,0.69600009918213,Computer,"Computer Science",0,7
201,185,0.52899980545044,Susan,Female,0,7
202,186,0.65499997138977,Photosynthesis,Biology,0,7
203,187,0.73300004005432,William,Male,0,7
204,188,0.82200002670288,Protein,Biology,0,7
205,189,0.83899998664856,Richard,Male,0,7
206,190,0.625,Software,"Computer Science",0,7
207,191,0.5699999332428,Elizabeth,Female,0,7
208,192,0.66500020027161,Internet,"Computer Science",0,7
209,193,0.62800002098083,Susan,Female,0,7
210,194,0.54499983787537,Internet,"Computer Science",0,7
211,195,0.60199999809265,Joseph,Male,0,7
212,196,0.70799994468689,Protein,Biology,0,7
213,197,0.59400010108948,Michael,Male,0,7
214,198,0.61899995803833,Programming,"Computer Science",0,7
215,199,0.5460000038147,Elizabeth,Female,0,7
216,200,0.60000014305115,Habitat,Biology,0,7
