"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
1,1,0.50599980354309,Software,"Computer Science",0,1
2,2,0.15400004386902,Habitat,Biology,0,1
3,3,0.081000089645386,Computer,"Computer Science",0,1
4,4,0.08299994468689,Robert,Male,0,2
5,5,0.10800004005432,Joseph,Male,1,2
6,5,0.063999891281128,Joseph,Male,0,2
7,6,0.11300015449524,John,Male,1,2
8,6,0.043999910354614,John,Male,0,2
9,7,1.824000120163,John,Male,0,3
10,8,1.3910000324249,Plants,Biology,1,3
11,8,1.5199999809265,Plants,Biology,0,3
12,9,0.78699994087219,David,Male,0,3
13,10,1.0590000152588,James,Male,0,4
14,11,1.1929998397827,Photosynthesis,Biology,0,4
15,12,1.3890001773834,Michael,Male,0,4
16,13,1.4110000133514,Programming,"Computer Science",0,5
17,14,0.93300008773804,Nature,Biology,0,5
18,15,1.1899998188019,Plants,Biology,0,5
19,16,1.199000120163,Mary,Female,1,6
20,16,0.036999940872192,Mary,Female,1,6
21,16,1.1349999904633,Mary,Female,0,6
22,17,1.3780000209808,Computer,"Computer Science",0,6
23,18,1.1519999504089,Joseph,Male,0,6
24,19,0.89299988746643,James,Male,0,7
25,20,0.84500002861023,Species,Biology,0,7
26,21,0.81599998474121,Margaret,Female,0,7
