"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
1,1,0.70599985122681,Apps,"Computer Science",0,1
2,2,0.63000011444092,Organs,Biology,0,1
3,3,0.65699982643127,Algorithm,"Computer Science",0,1
4,4,0.56800007820129,Computer,"Computer Science",0,1
5,5,0.86500000953674,Technology,"Computer Science",0,1
6,6,0.7039999961853,Photosynthesis,Biology,0,1
7,7,0.78600001335144,Plants,Biology,0,1
8,8,0.72300004959106,Protein,Biology,0,1
9,9,0.77999997138977,Database,"Computer Science",0,1
10,10,0.67599987983704,Habitat,Biology,0,1
11,11,0.75100016593933,Species,Biology,0,1
12,12,0.65699982643127,Software,"Computer Science",0,1
13,13,0.7110002040863,Programming,"Computer Science",0,1
14,14,0.71700000762939,Internet,"Computer Science",0,1
15,15,0.73299980163574,Nature,Biology,0,1
16,16,0.7039999961853,Life,Biology,0,1
17,17,1.2310001850128,Life,Biology,0,1
18,18,0.64199995994568,Habitat,Biology,0,1
19,19,0.66700005531311,Photosynthesis,Biology,0,1
20,20,0.66799998283386,Database,"Computer Science",0,1
21,21,0.7350001335144,William,Male,0,2
22,22,0.59200000762939,Patricia,Female,0,2
23,23,0.61699986457825,Mary,Female,0,2
24,24,0.6159999370575,Robert,Male,0,2
25,25,0.60199999809265,Jennifer,Female,0,2
26,26,0.69500017166138,Richard,Male,0,2
27,27,0.64199995994568,Joseph,Male,0,2
28,28,0.66299986839294,Barbara,Female,0,2
29,29,0.71399998664856,James,Male,0,2
30,30,0.7350001335144,Elizabeth,Female,0,2
31,31,0.64100003242493,John,Male,0,2
32,32,0.59500002861023,Michael,Male,0,2
33,33,0.5939998626709,Susan,Female,0,2
34,34,0.58400011062622,David,Male,0,2
35,35,0.59999990463257,Margaret,Female,0,2
36,36,0.60000014305115,Linda,Female,0,2
37,37,0.74199986457825,Linda,Female,0,2
38,38,0.50099992752075,Patricia,Female,0,2
39,39,0.79800009727478,Joseph,Male,1,2
40,39,0.50399994850159,Joseph,Male,0,2
41,40,0.67300009727478,Margaret,Female,0,2
42,41,3.3379998207092,Michael,Male,0,3
