"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
134,130,0.78799986839294,Algorithm,"Computer Science",0,5
135,131,0.64600014686584,Internet,"Computer Science",0,5
136,132,0.75499987602234,Apps,"Computer Science",1,5
137,132,0.065000057220459,Apps,"Computer Science",0,5
138,133,0.70799994468689,Habitat,Biology,0,5
139,134,0.77600002288818,Nature,Biology,0,5
140,135,0.61300015449524,Algorithm,"Computer Science",1,5
141,135,0.17699980735779,Algorithm,"Computer Science",0,5
142,136,0.81599998474121,Life,Biology,0,5
143,137,0.84700012207031,Species,Biology,0,5
144,138,0.71900010108948,Organs,Biology,0,5
145,139,0.60699987411499,Photosynthesis,Biology,0,5
146,140,0.95900011062622,Protein,Biology,0,5
147,141,1.2660000324249,Margaret,Female,0,6
148,142,1.5499999523163,Plants,Biology,0,6
149,143,0.79900002479553,Linda,Female,0,6
150,144,0.72300004959106,Organs,Biology,0,6
151,145,0.91700005531311,Joseph,Male,0,6
152,146,0.96399998664856,Habitat,Biology,0,6
153,147,0.77900004386902,David,Male,0,6
154,148,0.83099985122681,Photosynthesis,Biology,0,6
155,149,0.75300002098083,Susan,Female,0,6
156,150,0.75200009346008,Life,Biology,0,6
157,151,0.875,Jennifer,Female,1,6
158,151,0.61699986457825,Jennifer,Female,0,6
159,152,0.71000003814697,Nature,Biology,0,6
160,153,0.63900017738342,Barbara,Female,0,6
161,154,0.71199989318848,Species,Biology,0,6
162,155,0.76200008392334,John,Male,0,6
163,156,0.73899984359741,Technology,"Computer Science",0,6
164,157,0.71500015258789,Elizabeth,Female,0,6
165,158,0.66999983787537,Protein,Biology,0,6
166,159,0.85400009155273,Michael,Male,0,6
167,160,0.73900008201599,Programming,"Computer Science",0,6
168,161,0.85800004005432,John,Male,0,7
169,162,0.67599987983704,Computer,"Computer Science",0,7
170,163,0.63900017738342,Mary,Female,0,7
171,164,0.66400003433228,Photosynthesis,Biology,0,7
172,165,0.79199981689453,William,Male,0,7
173,166,0.16000008583069,Software,"Computer Science",1,7
174,166,0.61800003051758,Software,"Computer Science",1,7
175,166,0.4909999370575,Software,"Computer Science",0,7
176,167,0.70300006866455,Patricia,Female,0,7
177,168,0.81599998474121,Apps,"Computer Science",0,7
178,169,0.80999994277954,Joseph,Male,0,7
179,170,0.75399994850159,Algorithm,"Computer Science",0,7
180,171,0.76700019836426,Linda,Female,0,7
181,172,0.67199993133545,Organs,Biology,0,7
182,173,0.76099991798401,James,Male,0,7
183,174,0.76500010490417,Protein,Biology,0,7
184,175,0.65799999237061,Barbara,Female,0,7
185,176,0.71300005912781,Habitat,Biology,0,7
186,177,0.66999983787537,Jennifer,Female,0,7
187,178,0.69799995422363,Species,Biology,0,7
188,179,0.62100005149841,Elizabeth,Female,0,7
189,180,0.66400003433228,Internet,"Computer Science",0,7
190,181,0.64499998092651,Richard,Male,0,7
191,182,0.68799996376038,Technology,"Computer Science",0,7
192,183,0.66799998283386,Michael,Male,0,7
193,184,0.63499999046326,Plants,Biology,0,7
194,185,0.5860002040863,Susan,Female,0,7
195,186,0.83399987220764,Nature,Biology,1,7
196,186,0.42600011825562,Nature,Biology,0,7
197,187,0.54299998283386,David,Male,1,7
198,187,0.53499984741211,David,Male,0,7
199,188,0.65700006484985,Database,"Computer Science",1,7
200,188,-0.11999988555908,Database,"Computer Science",0,7
201,189,0.7759997844696,Robert,Male,0,7
202,190,0.73699998855591,Programming,"Computer Science",0,7
203,191,0.76900005340576,Margaret,Female,0,7
204,192,0.63600015640259,Life,Biology,0,7
205,193,0.92999982833862,John,Male,0,7
206,194,0.85600018501282,Habitat,Biology,1,7
207,194,0.34999990463257,Habitat,Biology,0,7
208,195,1.1449999809265,Michael,Male,0,7
209,196,0.68300008773804,Life,Biology,0,7
210,197,0.63699984550476,James,Male,1,7
211,197,0.44500017166138,James,Male,0,7
212,198,0.88800001144409,Technology,"Computer Science",0,7
213,199,0.74199986457825,William,Male,0,7
214,200,0.7350001335144,Database,"Computer Science",0,7
