"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
55,50,0.76799988746643,Nature,Biology,0,3
56,51,0.72000002861023,Susan,Female,0,3
57,52,0.81599998474121,Photosynthesis,Biology,0,3
58,53,0.73600006103516,Margaret,Female,0,3
59,54,0.83200001716614,Apps,"Computer Science",1,3
60,54,0.095999956130981,Apps,"Computer Science",0,3
61,55,1.2479999065399,Mary,Female,0,3
62,56,1.0400002002716,Algorithm,"Computer Science",0,3
63,57,0.91199994087219,Richard,Male,0,3
64,58,0.96000003814697,Internet,"Computer Science",0,3
65,59,1.0879998207092,William,Male,1,3
66,59,0.35199999809265,William,Male,0,3
67,60,0.83200001716614,Habitat,Biology,0,3
68,61,1.4559998512268,Richard,Male,0,4
69,62,0.96000003814697,Programming,"Computer Science",0,4
70,63,0.76799988746643,James,Male,0,4
71,64,0.81600022315979,Protein,Biology,0,4
72,65,0.84799981117249,John,Male,0,4
73,66,0.86400008201599,Life,Biology,0,4
74,67,0.83200001716614,Elizabeth,Female,0,4
75,68,0.81599998474121,Nature,Biology,0,4
76,69,0.79999995231628,David,Male,0,4
77,70,0.88000011444092,Apps,"Computer Science",0,4
78,71,0.60800004005432,Susan,Female,1,4
79,71,0.30399990081787,Susan,Female,0,4
80,72,0.79999995231628,Plants,Biology,0,4
81,73,0.91199994087219,William,Male,0,4
82,74,1.0080001354218,Species,Biology,0,4
83,75,0.86399984359741,Patricia,Female,0,4
84,76,1.4720001220703,Organs,Biology,0,4
85,77,0.87999987602234,Michael,Male,0,4
86,78,0.99200010299683,Database,"Computer Science",1,4
87,78,0.25600004196167,Database,"Computer Science",0,4
88,79,0.83200001716614,Mary,Female,0,4
89,80,0.81599998474121,Software,"Computer Science",0,4
90,81,0.78399991989136,Robert,Male,0,4
91,82,0.89600014686584,Photosynthesis,Biology,1,4
92,82,0.57599997520447,Photosynthesis,Biology,0,4
93,83,1.3599998950958,Joseph,Male,0,4
94,84,0.75099992752075,Habitat,Biology,0,4
95,85,0.78500008583069,Margaret,Female,0,4
96,86,0.94400000572205,Internet,"Computer Science",0,4
97,87,0.83200001716614,Barbara,Female,0,4
98,88,0.81599998474121,Computer,"Computer Science",0,4
99,89,0.78399991989136,Jennifer,Female,0,4
100,90,0.92700004577637,Algorithm,"Computer Science",0,4
101,91,0.88000011444092,Linda,Female,0,4
102,92,0.83200001716614,Technology,"Computer Science",0,4
103,93,0.65599989891052,Linda,Female,0,4
104,94,0.64000010490417,Habitat,Biology,1,4
105,94,0.28799986839294,Habitat,Biology,0,4
106,95,0.78400015830994,Robert,Male,0,4
107,96,0.79999995231628,Internet,"Computer Science",0,4
108,97,0.72000002861023,William,Male,1,4
109,97,0.27199983596802,William,Male,0,4
110,98,0.86400008201599,Nature,Biology,0,4
111,99,0.75300002098083,Elizabeth,Female,0,4
112,100,0.79900002479553,Computer,"Computer Science",0,4
113,101,1.0720000267029,Algorithm,"Computer Science",0,5
114,102,0.79999995231628,Nature,Biology,0,5
115,103,0.76799988746643,Technology,"Computer Science",0,5
116,104,0.68799996376038,Database,"Computer Science",0,5
117,105,0.67200016975403,Protein,Biology,1,5
118,105,0.59200000762939,Protein,Biology,0,5
119,106,1.2159998416901,Computer,"Computer Science",0,5
120,107,0.84800004959106,Apps,"Computer Science",0,5
121,108,0.89600014686584,Internet,"Computer Science",0,5
122,109,0.89599990844727,Organs,Biology,0,5
123,110,0.87999987602234,Software,"Computer Science",0,5
124,111,0.76800012588501,Programming,"Computer Science",0,5
125,112,0.83200001716614,Habitat,Biology,0,5
126,113,0.83200001716614,Life,Biology,0,5
127,114,0.7519998550415,Plants,Biology,0,5
128,115,0.96000003814697,Photosynthesis,Biology,0,5
129,116,0.83200001716614,Species,Biology,0,5
130,117,0.75200009346008,Protein,Biology,0,5
131,118,0.73600006103516,Nature,Biology,0,5
132,119,0.7519998550415,Internet,"Computer Science",0,5
133,120,0.79999995231628,Habitat,Biology,0,5
134,121,0.83200001716614,Species,Biology,0,5
135,122,0.75200009346008,Photosynthesis,Biology,0,5
136,123,1.1199998855591,Algorithm,"Computer Science",0,5
137,124,0.78400015830994,Life,Biology,0,5
138,125,0.7519998550415,Plants,Biology,0,5
139,126,0.83200001716614,Computer,"Computer Science",0,5
140,127,0.75200009346008,Organs,Biology,0,5
141,128,0.94400000572205,Database,"Computer Science",0,5
142,129,1.231999874115,Software,"Computer Science",0,5
143,130,0.73600006103516,Technology,"Computer Science",0,5
144,131,0.83200001716614,Programming,"Computer Science",0,5
145,132,0.81599998474121,Apps,"Computer Science",0,5
146,133,0.81599998474121,Internet,"Computer Science",0,5
147,134,0.68799996376038,Species,Biology,0,5
148,135,0.60800004005432,Apps,"Computer Science",1,5
149,135,0.59200000762939,Apps,"Computer Science",0,5
150,136,0.92799997329712,Algorithm,"Computer Science",0,5
151,137,0.89600014686584,Organs,Biology,0,5
152,138,0.89599990844727,Habitat,Biology,0,5
153,139,0.84800004959106,Plants,Biology,0,5
154,140,0.76799988746643,Life,Biology,0,5
155,141,1.4240000247955,Patricia,Female,0,6
156,142,0.87899994850159,Plants,Biology,0,6
157,143,0.76799988746643,Robert,Male,0,6
158,144,0.91200017929077,Habitat,Biology,1,6
159,144,0.59299993515015,Habitat,Biology,0,6
160,145,1.0069999694824,Margaret,Female,1,6
161,145,1.3450000286102,Margaret,Female,0,6
162,146,0.97499990463257,Computer,"Computer Science",0,6
163,147,0.89600014686584,Barbara,Female,0,6
164,148,1.0239999294281,Internet,"Computer Science",0,6
165,149,0.81599998474121,William,Male,0,6
166,150,1.0880000591278,Organs,Biology,0,6
167,151,0.81599998474121,Joseph,Male,0,6
168,152,0.83200001716614,Photosynthesis,Biology,1,6
169,152,0.73599982261658,Photosynthesis,Biology,0,6
170,153,0.70400023460388,Susan,Female,0,6
171,154,0.92799997329712,Database,"Computer Science",0,6
172,155,0.86399984359741,John,Male,0,6
173,156,0.94400000572205,Life,Biology,0,6
174,157,0.84800004959106,Richard,Male,0,6
175,158,0.91199994087219,Software,"Computer Science",0,6
176,159,0.73600006103516,Mary,Female,0,6
177,160,0.99200010299683,Technology,"Computer Science",0,6
178,161,1.3600001335144,Richard,Male,0,7
179,162,0.78399991989136,Technology,"Computer Science",0,7
180,163,0.81599998474121,Michael,Male,0,7
181,164,0.79999995231628,Database,"Computer Science",0,7
182,165,0.6560001373291,Margaret,Female,1,7
183,165,0.24000000953674,Margaret,Female,0,7
184,166,0.73599982261658,Plants,Biology,0,7
185,167,0.59200000762939,Joseph,Male,1,7
186,167,0.65700006484985,Joseph,Male,0,7
187,168,0.91100001335144,Species,Biology,0,7
188,169,0.76799988746643,Elizabeth,Female,0,7
189,170,0.88000011444092,Organs,Biology,0,7
190,171,0.67199993133545,Jennifer,Female,0,7
191,172,0.7039999961853,Protein,Biology,0,7
192,173,0.59200000762939,Susan,Female,0,7
193,174,0.68799996376038,Photosynthesis,Biology,0,7
194,175,0.80000019073486,William,Male,0,7
195,176,0.92799997329712,Nature,Biology,0,7
196,177,0.72000002861023,Mary,Female,0,7
197,178,0.79999995231628,Life,Biology,0,7
198,179,0.57599997520447,John,Male,1,7
199,179,0.59200000762939,John,Male,0,7
200,180,1.0720000267029,Habitat,Biology,0,7
201,181,0.72000002861023,Barbara,Female,0,7
202,182,0.79999995231628,Apps,"Computer Science",0,7
203,183,0.84800004959106,Patricia,Female,0,7
204,184,1.0079998970032,Software,"Computer Science",0,7
205,185,0.75200009346008,David,Male,0,7
206,186,0.65599989891052,Internet,"Computer Science",0,7
207,187,0.64000010490417,Robert,Male,0,7
208,188,0.71999979019165,Algorithm,"Computer Science",0,7
209,189,0.70400023460388,Linda,Female,0,7
210,190,0.79999995231628,Programming,"Computer Science",0,7
211,191,0.76799988746643,James,Male,0,7
212,192,0.41600012779236,Computer,"Computer Science",0,7
213,193,0.7039999961853,Richard,Male,0,7
214,194,0.7519998550415,Apps,"Computer Science",0,7
215,195,0.83200001716614,Joseph,Male,0,7
216,196,1.055999994278,Life,Biology,0,7
217,197,0.73600006103516,Michael,Male,0,7
218,198,0.67199993133545,Protein,Biology,1,7
219,198,0.49600005149841,Protein,Biology,0,7
220,199,0.75200009346008,James,Male,0,7
221,200,0.79999995231628,Technology,"Computer Science",0,7
