"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
99,98,0.89400005340576,Habitat,Biology,0,4
100,99,0.99399995803833,David,Male,0,4
101,100,0.81200003623962,Database,"Computer Science",0,4
102,101,1.085000038147,Programming,"Computer Science",0,5
103,102,0.95700001716614,Species,Biology,0,5
104,103,1.5139999389648,Apps,"Computer Science",0,5
105,104,0.76800012588501,Database,"Computer Science",0,5
106,105,0.90599989891052,Photosynthesis,Biology,0,5
107,106,1.0250000953674,Computer,"Computer Science",0,5
108,107,0.86099982261658,Algorithm,"Computer Science",0,5
109,108,0.91300010681152,Nature,Biology,0,5
110,109,1.0099999904633,Plants,Biology,0,5
111,110,1.0169999599457,Habitat,Biology,0,5
112,111,0.90700006484985,Internet,"Computer Science",0,5
113,112,1.7269999980927,Life,Biology,0,5
114,113,1.3910000324249,Organs,Biology,0,5
115,114,0.85199999809265,Protein,Biology,0,5
116,115,0.85099983215332,Software,"Computer Science",0,5
117,116,1.1160001754761,Technology,"Computer Science",1,5
118,116,2.4559998512268,Technology,"Computer Science",1,5
119,116,1.5310001373291,Technology,"Computer Science",1,5
120,116,1.0490000247955,Technology,"Computer Science",0,5
121,117,1.3220000267029,Habitat,Biology,0,5
122,118,1.0769999027252,Organs,Biology,0,5
123,119,0.92499995231628,Database,"Computer Science",0,5
124,120,0.86100006103516,Internet,"Computer Science",0,5
125,121,1.1269998550415,Plants,Biology,0,5
126,122,1.210000038147,Technology,"Computer Science",0,5
127,123,0.88900017738342,Photosynthesis,Biology,0,5
128,124,1.311999797821,Protein,Biology,0,5
129,125,0.93500018119812,Algorithm,"Computer Science",0,5
130,126,0.96399998664856,Species,Biology,0,5
131,127,0.84200000762939,Nature,Biology,0,5
132,128,0.83399987220764,Life,Biology,0,5
133,129,1.0980000495911,Programming,"Computer Science",0,5
134,130,1.2090001106262,Apps,"Computer Science",0,5
135,131,1.8819999694824,Computer,"Computer Science",0,5
136,132,-0.16000008583069,Software,"Computer Science",0,5
137,133,0.77300000190735,Protein,Biology,0,5
138,134,0.97200012207031,Habitat,Biology,0,5
139,135,0.88699984550476,Plants,Biology,0,5
140,136,1.3040001392365,Technology,"Computer Science",0,5
141,137,1.2239999771118,Organs,Biology,0,5
142,138,1.1699998378754,Programming,"Computer Science",0,5
143,139,1.422000169754,Computer,"Computer Science",0,5
144,140,0.81799983978271,Internet,"Computer Science",0,5
145,141,1.0039999485016,Elizabeth,Female,0,6
146,142,1.2030000686646,Software,"Computer Science",0,6
147,143,0.96600008010864,Patricia,Female,0,6
148,144,1.577999830246,Species,Biology,0,6
149,145,1.1440000534058,Richard,Male,0,6
150,146,1.1330001354218,Technology,"Computer Science",0,6
151,147,0.86800003051758,Michael,Male,0,6
152,148,0.89800000190735,Organs,Biology,1,6
153,148,0.8529999256134,Organs,Biology,0,6
154,149,1.7400000095367,Linda,Female,0,6
155,150,1.2660000324249,Habitat,Biology,0,6
156,151,1.2349998950958,Joseph,Male,1,6
157,151,0.89000010490417,Joseph,Male,0,6
158,152,1.3980000019073,Computer,"Computer Science",0,6
159,153,1.3220000267029,Mary,Female,0,6
160,154,1.1459999084473,Algorithm,"Computer Science",0,6
161,155,1.055999994278,Barbara,Female,0,6
162,156,1.5339999198914,Nature,Biology,0,6
163,157,0.76900005340576,James,Male,0,6
164,158,0.90700006484985,Programming,"Computer Science",0,6
165,159,1.1029999256134,William,Male,0,6
166,160,0.94400000572205,Internet,"Computer Science",0,6
167,161,0.78500008583069,Robert,Male,0,7
168,162,0.90899991989136,Apps,"Computer Science",0,7
169,163,1.3829998970032,Elizabeth,Female,0,7
170,164,1.0710000991821,Habitat,Biology,0,7
171,165,1.2850000858307,David,Male,0,7
172,166,0.89499998092651,Technology,"Computer Science",0,7
173,167,1.069000005722,William,Male,0,7
174,168,1.5209999084473,Species,Biology,0,7
175,169,1.3450000286102,Michael,Male,0,7
176,170,1.2079999446869,Life,Biology,1,7
177,170,0.60899996757507,Life,Biology,0,7
178,171,1.1920001506805,John,Male,0,7
179,172,1.0139999389648,Plants,Biology,0,7
180,173,1.0780000686646,Joseph,Male,0,7
181,174,0.89499998092651,Protein,Biology,0,7
182,175,-0.016000032424927,James,Male,0,7
183,176,1.0039999485016,Software,"Computer Science",0,7
184,177,1.3740000724792,Susan,Female,0,7
185,178,1.9129998683929,Organs,Biology,0,7
186,179,1.2290000915527,Patricia,Female,0,7
187,180,1.5469999313354,Nature,Biology,0,7
188,181,1.3819999694824,Richard,Male,0,7
189,182,1.143000125885,Algorithm,"Computer Science",0,7
190,183,1.3079998493195,Jennifer,Female,0,7
191,184,1.0500001907349,Programming,"Computer Science",0,7
192,185,1.3629999160767,Margaret,Female,0,7
193,186,1.0060000419617,Photosynthesis,Biology,0,7
194,187,1.1089999675751,Linda,Female,0,7
195,188,1.0999999046326,Computer,"Computer Science",0,7
196,189,1.4839999675751,Mary,Female,0,7
197,190,1.1000001430511,Internet,"Computer Science",0,7
198,191,1.1480000019073,Barbara,Female,0,7
199,192,1.1019999980927,Database,"Computer Science",0,7
200,193,0.97499990463257,Robert,Male,0,7
201,194,1.1400001049042,Apps,"Computer Science",0,7
202,195,1.0079998970032,Patricia,Female,0,7
203,196,0.96900010108948,Technology,"Computer Science",0,7
204,197,1.029000043869,Barbara,Female,0,7
205,198,1.1269998550415,Life,Biology,0,7
206,199,1.1640000343323,Michael,Male,0,7
207,200,1.1510000228882,Species,Biology,1,7
208,200,0.73000001907349,Species,Biology,0,7
