"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
90,86,0.83999991416931,Programming,"Computer Science",0,4
91,87,0.89600014686584,Patricia,Female,0,4
92,88,1.6319999694824,Technology,"Computer Science",0,4
93,89,1.6719999313354,Richard,Male,0,4
94,90,2.6719999313354,Database,"Computer Science",0,4
95,91,1.3280000686646,David,Male,0,4
96,92,1.2720000743866,Software,"Computer Science",1,4
97,92,1.3199999332428,Software,"Computer Science",0,4
98,93,1.7760000228882,John,Male,1,4
99,93,1.3120000362396,John,Male,0,4
100,94,5.5590000152588,Photosynthesis,Biology,0,4
101,95,1.2159998416901,David,Male,0,4
102,96,3.6160001754761,Protein,Biology,0,4
103,97,1.7599999904633,Joseph,Male,0,4
104,98,0.84799981117249,Life,Biology,0,4
105,99,1.1200001239777,Richard,Male,0,4
106,100,1.3519999980927,Computer,"Computer Science",0,4
107,101,0.85599994659424,Internet,"Computer Science",0,5
108,102,0.91199994087219,Apps,"Computer Science",0,5
109,103,0.72000002861023,Technology,"Computer Science",0,5
110,104,1.6960000991821,Species,Biology,0,5
111,105,1.3359999656677,Database,"Computer Science",0,5
112,106,0.95199990272522,Computer,"Computer Science",0,5
113,107,1.2160000801086,Algorithm,"Computer Science",0,5
114,108,3.5360000133514,Protein,Biology,0,5
115,109,0.91199994087219,Software,"Computer Science",0,5
116,110,2.6150000095367,Organs,Biology,0,5
117,111,0.80800008773804,Programming,"Computer Science",0,5
118,112,1.936999797821,Habitat,Biology,0,5
119,113,0.98400020599365,Photosynthesis,Biology,1,5
120,113,0.7759997844696,Photosynthesis,Biology,0,5
121,114,4.3360002040863,Life,Biology,0,5
122,115,1.3919999599457,Plants,Biology,0,5
123,116,1.0550000667572,Nature,Biology,0,5
124,117,1.0079998970032,Organs,Biology,0,5
125,118,2.5999999046326,Apps,"Computer Science",0,5
126,119,0.87199997901917,Nature,Biology,0,5
127,120,0.94400000572205,Programming,"Computer Science",1,5
128,120,0.77600002288818,Programming,"Computer Science",0,5
129,121,1.8960001468658,Technology,"Computer Science",0,5
130,122,2.6239998340607,Software,"Computer Science",0,5
131,123,3.6560001373291,Photosynthesis,Biology,0,5
132,124,1.095999956131,Algorithm,"Computer Science",0,5
133,125,1.279000043869,Internet,"Computer Science",0,5
134,126,0.73600006103516,Computer,"Computer Science",0,5
135,127,2.1999998092651,Database,"Computer Science",0,5
136,128,1.0640001296997,Species,Biology,0,5
137,129,1.5999999046326,Life,Biology,0,5
138,130,2.2480001449585,Protein,Biology,0,5
139,131,1.0720000267029,Habitat,Biology,0,5
140,132,0.81599998474121,Plants,Biology,0,5
141,133,1.2639999389648,Species,Biology,0,5
142,134,2.7360000610352,Photosynthesis,Biology,0,5
143,135,0.87999987602234,Protein,Biology,0,5
144,136,1.0480000972748,Nature,Biology,0,5
145,137,1.1109998226166,Software,"Computer Science",0,5
146,138,1.0080001354218,Internet,"Computer Science",0,5
147,139,0.79200005531311,Organs,Biology,0,5
148,140,1.8559999465942,Habitat,Biology,0,5
149,141,1.0799999237061,William,Male,0,6
150,142,2.688000202179,Protein,Biology,0,6
151,143,0.81599998474121,Patricia,Female,0,6
152,144,1.2479999065399,Programming,"Computer Science",0,6
153,145,1.7999999523163,Mary,Female,0,6
154,146,2.3029999732971,Internet,"Computer Science",0,6
155,147,1.2560000419617,Linda,Female,0,6
156,148,2.7120001316071,Photosynthesis,Biology,0,6
157,149,4.4159998893738,Richard,Male,0,6
158,150,0.92799997329712,Algorithm,"Computer Science",0,6
159,151,1.2000000476837,Margaret,Female,0,6
160,152,1.3840000629425,Computer,"Computer Science",0,6
161,153,0.97599983215332,Jennifer,Female,0,6
162,154,1.1760001182556,Database,"Computer Science",0,6
163,155,2.5429999828339,Barbara,Female,0,6
164,156,3,Nature,Biology,0,6
165,157,1.5759999752045,David,Male,0,6
166,158,1.5599999427795,Technology,"Computer Science",0,6
167,159,0.72000002861023,Elizabeth,Female,1,6
168,159,0.31200003623962,Elizabeth,Female,0,6
169,160,0.16000008583069,Organs,Biology,0,6
170,161,4.1200001239777,Mary,Female,0,7
171,162,1.3599998950958,Algorithm,"Computer Science",0,7
172,163,2.2799999713898,Jennifer,Female,0,7
173,164,2.2070000171661,Programming,"Computer Science",0,7
174,165,1.5439999103546,Susan,Female,0,7
175,166,0.94400000572205,Organs,Biology,1,7
176,166,0.93600010871887,Organs,Biology,0,7
177,167,2.2799999713898,Patricia,Female,0,7
178,168,1.1200001239777,Technology,"Computer Science",0,7
179,169,1.3039999008179,Robert,Male,0,7
180,170,2.8239998817444,Photosynthesis,Biology,0,7
181,171,1.4000000953674,Barbara,Female,1,7
182,171,0.51999998092651,Barbara,Female,0,7
183,172,1.7439999580383,Nature,Biology,0,7
184,173,1.319000005722,Joseph,Male,0,7
185,174,1.6160001754761,Species,Biology,0,7
186,175,1.7119998931885,John,Male,0,7
187,176,0.77600002288818,Software,"Computer Science",0,7
188,177,1.0880000591278,Margaret,Female,0,7
189,178,1.8719999790192,Internet,"Computer Science",1,7
190,178,0.48000001907349,Internet,"Computer Science",0,7
191,179,2.7359998226166,Michael,Male,0,7
192,180,0.86400008201599,Habitat,Biology,0,7
193,181,0.52800011634827,Linda,Female,1,7
194,181,0.28799986839294,Linda,Female,0,7
195,182,0.36800003051758,Plants,Biology,0,7
196,183,1.175999879837,Richard,Male,0,7
197,184,0.94400000572205,Life,Biology,0,7
198,185,0.99200010299683,Elizabeth,Female,1,7
199,185,0.68799996376038,Elizabeth,Female,0,7
200,186,0.95900011062622,Apps,"Computer Science",0,7
201,187,1.0649998188019,William,Male,0,7
202,188,1.1910002231598,Protein,Biology,0,7
203,189,1.231999874115,David,Male,0,7
204,190,1.039999961853,Computer,"Computer Science",0,7
205,191,1.2639999389648,James,Male,0,7
206,192,1.3360002040863,Database,"Computer Science",0,7
207,193,0.71999979019165,William,Male,0,7
208,194,0.84800004959106,Habitat,Biology,1,7
209,194,0.66400003433228,Habitat,Biology,0,7
210,195,1.1600000858307,David,Male,0,7
211,196,1.055999994278,Technology,"Computer Science",0,7
212,197,1.4639999866486,John,Male,1,7
213,197,0.3439998626709,John,Male,0,7
214,198,0.92000007629395,Nature,Biology,1,7
215,198,0.82400012016296,Nature,Biology,0,7
216,199,1.1349999904633,Michael,Male,0,7
217,200,0.77600002288818,Apps,"Computer Science",0,7
