"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
162,156,0.60899996757507,Protein,Biology,1,6
163,156,0.12800002098083,Protein,Biology,0,6
164,157,0.9909999370575,Joseph,Male,0,6
165,158,0.84800004959106,Technology,"Computer Science",0,6
166,159,0.75200009346008,John,Male,0,6
167,160,0.89599990844727,Photosynthesis,Biology,0,6
168,161,1.0069999694824,Patricia,Female,0,7
169,162,0.78299999237061,Protein,Biology,0,7
170,163,0.81699991226196,Elizabeth,Female,0,7
171,164,0.81500005722046,Species,Biology,0,7
172,165,0.83200001716614,Jennifer,Female,0,7
173,166,0.88100004196167,Habitat,Biology,0,7
174,167,1.0230000019073,Michael,Male,0,7
175,168,1.231999874115,Life,Biology,0,7
176,169,0.76800012588501,Richard,Male,0,7
177,170,0.91199994087219,Organs,Biology,0,7
178,171,0.86500000953674,Margaret,Female,0,7
179,172,0.79900002479553,Software,"Computer Science",0,7
180,173,0.78399991989136,David,Male,0,7
181,174,0.76800012588501,Algorithm,"Computer Science",0,7
182,175,0.89599990844727,Robert,Male,0,7
183,176,0.76800012588501,Programming,"Computer Science",0,7
184,177,0.87999987602234,John,Male,0,7
185,178,0.72000002861023,Apps,"Computer Science",1,7
186,178,0.7039999961853,Apps,"Computer Science",0,7
187,179,0.89599990844727,Linda,Female,0,7
188,180,1.0240001678467,Computer,"Computer Science",0,7
189,181,0.84799981117249,Barbara,Female,0,7
190,182,0.9760000705719,Technology,"Computer Science",0,7
191,183,1.2000000476837,Joseph,Male,0,7
192,184,1.039999961853,Photosynthesis,Biology,0,7
193,185,0.86400008201599,Mary,Female,0,7
194,186,1.0720000267029,Nature,Biology,0,7
195,187,0.78399991989136,William,Male,0,7
196,188,1.135999917984,Plants,Biology,0,7
197,189,0.88000011444092,Susan,Female,0,7
198,190,0.86400008201599,Database,"Computer Science",0,7
199,191,0.91199994087219,James,Male,1,7
200,191,0.68799996376038,James,Male,0,7
201,192,2.3519999980927,Internet,"Computer Science",0,7
202,193,0.73600006103516,Michael,Male,0,7
203,194,0.73599982261658,Programming,"Computer Science",0,7
204,195,0.9280002117157,David,Male,0,7
205,196,0.87999987602234,Software,"Computer Science",0,7
206,197,0.78399991989136,James,Male,0,7
207,198,0.6560001373291,Life,Biology,1,7
208,198,0.60800004005432,Life,Biology,0,7
209,199,1.7119998931885,Robert,Male,0,7
210,200,1.039999961853,Nature,Biology,0,7
