"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
153,149,3.1119999885559,Richard,Male,0,6
154,150,2.6960000991821,Internet,"Computer Science",0,6
155,151,2.356999874115,Linda,Female,0,6
156,152,2.3660001754761,Nature,Biology,0,6
157,153,2.1169998645782,William,Male,0,6
158,154,1.805999994278,Software,"Computer Science",0,6
159,155,2.2980000972748,Margaret,Female,0,6
160,156,1.7060000896454,Technology,"Computer Science",0,6
161,157,2.3249998092651,Susan,Female,0,6
162,158,1.1300001144409,Organs,Biology,0,6
163,159,1.7569999694824,John,Male,0,6
164,160,1.9230000972748,Protein,Biology,0,6
165,161,1.6459999084473,Richard,Male,0,7
166,162,1.3689999580383,Nature,Biology,0,7
167,163,1.539999961853,Mary,Female,0,7
168,164,1.6270000934601,Computer,"Computer Science",0,7
169,165,2.4739999771118,Patricia,Female,0,7
170,166,1.6719999313354,Organs,Biology,0,7
171,167,2.1040000915527,John,Male,0,7
172,168,1.4279999732971,Technology,"Computer Science",0,7
173,169,2.8069999217987,Joseph,Male,0,7
174,170,3.0190000534058,Species,Biology,0,7
175,171,1.7369999885559,David,Male,0,7
176,172,1.4060001373291,Life,Biology,0,7
177,173,1.6189999580383,Jennifer,Female,0,7
178,174,2.0520000457764,Internet,"Computer Science",0,7
179,175,1.4739999771118,Robert,Male,0,7
180,176,2.2630000114441,Programming,"Computer Science",0,7
181,177,2.4069998264313,Linda,Female,0,7
182,178,1.5729999542236,Apps,"Computer Science",0,7
183,179,1.6450002193451,William,Male,0,7
184,180,1.7749998569489,Software,"Computer Science",0,7
185,181,1.9700000286102,Elizabeth,Female,0,7
186,182,1.7330000400543,Plants,Biology,0,7
187,183,1.9200000762939,Michael,Male,0,7
188,184,1.8219997882843,Protein,Biology,0,7
189,185,2.114000082016,Margaret,Female,0,7
190,186,2.3680000305176,Algorithm,"Computer Science",0,7
191,187,1.6779999732971,Barbara,Female,0,7
192,188,1.3399999141693,Habitat,Biology,0,7
193,189,1.9730000495911,Susan,Female,0,7
194,190,1.7009999752045,Database,"Computer Science",0,7
195,191,1.9190001487732,James,Male,0,7
196,192,2.3989999294281,Photosynthesis,Biology,0,7
197,193,1.6210000514984,Joseph,Male,0,7
198,194,2.8339998722076,Internet,"Computer Science",0,7
199,195,1.8960001468658,Elizabeth,Female,0,7
200,196,1.9629998207092,Apps,"Computer Science",0,7
201,197,2.1860001087189,Jennifer,Female,0,7
202,198,2.1819999217987,Plants,Biology,0,7
203,199,1.8560001850128,William,Male,0,7
204,200,2.1299998760223,Technology,"Computer Science",0,7
