"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
161,124,0.11700010299683,Nature,Biology,1,5
162,124,0.11699986457825,Nature,Biology,0,5
163,125,0.1159999370575,Software,"Computer Science",0,5
164,126,0.11700010299683,Technology,"Computer Science",1,5
165,126,0.13199996948242,Technology,"Computer Science",0,5
166,127,0.099999904632568,Programming,"Computer Science",1,5
167,127,0.14900016784668,Programming,"Computer Science",0,5
168,128,0.07099986076355,Organs,Biology,0,5
169,129,0.16200017929077,Species,Biology,1,5
170,129,0.087999820709229,Species,Biology,0,5
171,130,0.14499998092651,Computer,"Computer Science",0,5
172,131,0.12000012397766,Internet,"Computer Science",1,5
173,131,0.1489999294281,Internet,"Computer Science",0,5
174,132,0.10199999809265,Database,"Computer Science",1,5
175,132,0.1470000743866,Database,"Computer Science",0,5
176,133,0.12100005149841,Algorithm,"Computer Science",1,5
177,133,0.14599990844727,Algorithm,"Computer Science",0,5
178,134,0.099999904632568,Protein,Biology,0,5
179,135,0.16500020027161,Photosynthesis,Biology,1,5
180,135,0.087999820709229,Photosynthesis,Biology,0,5
181,136,0.20800018310547,Habitat,Biology,1,5
182,136,0.10799980163574,Habitat,Biology,0,5
183,137,0.14600014686584,Life,Biology,1,5
184,137,0.11100006103516,Life,Biology,0,5
185,138,0.15199995040894,Species,Biology,1,5
186,138,0.10599994659424,Species,Biology,0,5
187,139,0.17400002479553,Nature,Biology,1,5
188,139,0.092999935150146,Nature,Biology,0,5
189,140,0.16300010681152,Software,"Computer Science",0,5
190,141,0.56599998474121,James,Male,0,6
191,142,0.62299990653992,Nature,Biology,0,6
192,143,0.63300013542175,David,Male,0,6
193,144,0.617999792099,Technology,"Computer Science",0,6
194,145,0.56800007820129,Susan,Female,0,6
195,146,0.69300007820129,Database,"Computer Science",0,6
196,147,0.57399988174438,Mary,Female,0,6
197,148,0.58200001716614,Photosynthesis,Biology,0,6
198,149,0.72399997711182,Patricia,Female,0,6
199,150,0.6230001449585,Programming,"Computer Science",0,6
200,151,0.60199999809265,Elizabeth,Female,0,6
201,152,0.56799983978271,Life,Biology,0,6
202,153,0.55100011825562,Robert,Male,0,6
203,154,0.83099985122681,Computer,"Computer Science",0,6
204,155,0.66100001335144,Jennifer,Female,1,6
205,155,0.47900009155273,Jennifer,Female,0,6
206,156,0.65400004386902,Software,"Computer Science",0,6
207,157,0.77600002288818,Barbara,Female,0,6
208,158,0.64100003242493,Apps,"Computer Science",0,6
209,159,0.25899982452393,William,Male,1,6
210,159,0.48399996757507,William,Male,0,6
211,160,0.64100003242493,Algorithm,"Computer Science",0,6
212,161,0.68599987030029,Mary,Female,0,7
213,162,0.51100015640259,Nature,Biology,0,7
214,163,0.61100006103516,Joseph,Male,0,7
215,164,0.58499979972839,Database,"Computer Science",0,7
216,165,0.50500011444092,Linda,Female,0,7
217,166,0.64400005340576,Internet,"Computer Science",1,7
218,166,0.17699980735779,Internet,"Computer Science",0,7
219,167,0.74600005149841,David,Male,1,7
220,167,0.45700001716614,David,Male,0,7
221,168,0.8199999332428,Organs,Biology,1,7
222,168,0.39600014686584,Organs,Biology,0,7
223,169,0.83800005912781,James,Male,0,7
224,170,0.73799991607666,Plants,Biology,0,7
225,171,0.71900010108948,Richard,Male,0,7
226,172,0.85699987411499,Apps,"Computer Science",0,7
227,173,0.69300007820129,William,Male,0,7
228,174,0.57999992370605,Computer,"Computer Science",0,7
229,175,0.49799990653992,Michael,Male,0,7
230,176,0.51500010490417,Habitat,Biology,1,7
231,176,0.31100010871887,Habitat,Biology,0,7
232,177,0.66199994087219,John,Male,0,7
233,178,0.69899988174438,Photosynthesis,Biology,0,7
234,179,0.79299998283386,Susan,Female,0,7
235,180,0.64400005340576,Software,"Computer Science",0,7
236,181,0.79100012779236,Robert,Male,1,7
237,181,0.1269998550415,Robert,Male,0,7
238,182,0.72699999809265,Algorithm,"Computer Science",0,7
239,183,0.63800001144409,Patricia,Female,0,7
240,184,0.66499996185303,Technology,"Computer Science",0,7
241,185,0.91600012779236,Barbara,Female,0,7
242,186,0.75999999046326,Species,Biology,0,7
243,187,0.75099992752075,Elizabeth,Female,0,7
244,188,0.63899993896484,Life,Biology,0,7
245,189,0.49300003051758,Margaret,Female,0,7
246,190,0.64300012588501,Programming,"Computer Science",0,7
247,191,0.46000003814697,Jennifer,Female,1,7
248,191,0.27899980545044,Jennifer,Female,0,7
249,192,0.81300020217896,Protein,Biology,0,7
250,193,0.59799981117249,Margaret,Female,0,7
251,194,0.67600011825562,Database,"Computer Science",0,7
252,195,0.66700005531311,Susan,Female,1,7
253,195,0.41899991035461,Susan,Female,0,7
254,196,0.64499998092651,Software,"Computer Science",1,7
255,196,0.42000007629395,Software,"Computer Science",0,7
256,197,1.0579998493195,Richard,Male,1,7
257,197,0.40900015830994,Richard,Male,0,7
258,198,0.6029999256134,Programming,"Computer Science",0,7
259,199,0.53900003433228,John,Male,0,7
260,200,0.76699995994568,Technology,"Computer Science",0,7
