"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
92,80,0.72699999809265,Software,"Computer Science",0,4
93,81,0.71800017356873,Linda,Female,0,4
94,82,0.77899980545044,Life,Biology,0,4
95,83,1.5320000648499,Joseph,Male,0,4
96,84,1.5490000247955,Nature,Biology,0,4
97,85,1.1129999160767,David,Male,1,4
98,85,0.60000014305115,David,Male,0,4
99,86,1.3489999771118,Programming,"Computer Science",1,4
100,86,0.38299989700317,Programming,"Computer Science",0,4
101,87,1.2880001068115,Richard,Male,0,4
102,88,1.5650000572205,Internet,"Computer Science",0,4
103,89,0.81900000572205,Elizabeth,Female,1,4
104,89,0.68999981880188,Elizabeth,Female,0,4
105,90,1.683000087738,Photosynthesis,Biology,0,4
106,91,1.9639999866486,Patricia,Female,0,4
107,92,2.8090000152588,Protein,Biology,0,4
108,93,1.4100000858307,Jennifer,Female,0,4
109,94,1.0749998092651,Programming,"Computer Science",0,4
110,95,1.1760001182556,Robert,Male,0,4
111,96,2.3359999656677,Photosynthesis,Biology,0,4
112,97,1.5999999046326,Mary,Female,0,4
113,98,1.0700001716614,Protein,Biology,1,4
114,98,0.33399987220764,Protein,Biology,0,4
115,99,0.94099998474121,Patricia,Female,0,4
116,100,1.1950001716614,Plants,Biology,0,4
117,101,1.1710000038147,Photosynthesis,Biology,0,5
118,102,0.77499985694885,Apps,"Computer Science",0,5
119,103,0.78299999237061,Technology,"Computer Science",0,5
120,104,0.73699998855591,Internet,"Computer Science",0,5
121,105,0.76500010490417,Nature,Biology,0,5
122,106,1.125,Database,"Computer Science",0,5
123,107,0.75699996948242,Habitat,Biology,0,5
124,108,0.70600008964539,Organs,Biology,1,5
125,108,0.58999991416931,Organs,Biology,0,5
126,109,1.7690000534058,Algorithm,"Computer Science",0,5
127,110,1.0189998149872,Species,Biology,0,5
128,111,2.2180001735687,Computer,"Computer Science",0,5
129,112,1.0460000038147,Programming,"Computer Science",0,5
130,113,0.86399984359741,Software,"Computer Science",0,5
131,114,1.0210001468658,Plants,Biology,0,5
132,115,1.5939998626709,Protein,Biology,0,5
133,116,0.75699996948242,Life,Biology,1,5
134,116,0.59500002861023,Life,Biology,0,5
135,117,0.69300007820129,Internet,"Computer Science",0,5
136,118,0.77699995040894,Habitat,Biology,0,5
137,119,0.67400002479553,Technology,"Computer Science",0,5
138,120,0.71399998664856,Organs,Biology,0,5
139,121,0.77999997138977,Species,Biology,0,5
140,122,0.76699995994568,Protein,Biology,0,5
141,123,0.76700019836426,Nature,Biology,1,5
142,123,0.375,Nature,Biology,0,5
143,124,0.61699986457825,Algorithm,"Computer Science",0,5
144,125,0.5550000667572,Photosynthesis,Biology,1,5
145,125,0.36299991607666,Photosynthesis,Biology,0,5
146,126,0.74200010299683,Life,Biology,0,5
147,127,0.73199987411499,Plants,Biology,0,5
148,128,0.70300006866455,Software,"Computer Science",0,5
149,129,0.73000001907349,Computer,"Computer Science",0,5
150,130,0.59400010108948,Programming,"Computer Science",0,5
151,131,0.64499998092651,Database,"Computer Science",0,5
152,132,0.66599988937378,Apps,"Computer Science",0,5
153,133,0.57400012016296,Technology,"Computer Science",0,5
154,134,0.75399994850159,Algorithm,"Computer Science",1,5
155,134,0.3289999961853,Algorithm,"Computer Science",0,5
156,135,0.73899984359741,Life,Biology,1,5
157,135,0.37400007247925,Life,Biology,0,5
158,136,0.7409999370575,Organs,Biology,0,5
159,137,0.71900010108948,Protein,Biology,0,5
160,138,0.65400004386902,Photosynthesis,Biology,0,5
161,139,0.58999991416931,Programming,"Computer Science",1,5
162,139,0.39499998092651,Programming,"Computer Science",0,5
163,140,0.8510000705719,Database,"Computer Science",0,5
164,141,1.5640001296997,Patricia,Female,0,6
165,142,0.70700001716614,Internet,"Computer Science",0,6
166,143,0.79399991035461,Jennifer,Female,0,6
167,144,0.70700001716614,Computer,"Computer Science",0,6
168,145,0.68499994277954,Robert,Male,0,6
169,146,0.93300008773804,Organs,Biology,0,6
170,147,0.76099991798401,James,Male,0,6
171,148,2.2330000400543,Apps,"Computer Science",0,6
172,149,0.68900012969971,Margaret,Female,0,6
173,150,0.65299987792969,Technology,"Computer Science",0,6
174,151,0.78999996185303,Elizabeth,Female,0,6
175,152,0.87800002098083,Habitat,Biology,0,6
176,153,0.77300000190735,Linda,Female,0,6
177,154,0.72099995613098,Protein,Biology,0,6
178,155,0.78000020980835,Michael,Male,0,6
179,156,0.85999989509583,Species,Biology,0,6
180,157,0.80299997329712,Richard,Male,0,6
181,158,1.0350000858307,Algorithm,"Computer Science",1,6
182,158,0.58200001716614,Algorithm,"Computer Science",0,6
183,159,0.81599998474121,John,Male,0,6
184,160,0.92599987983704,Nature,Biology,0,6
185,161,0.76200008392334,Barbara,Female,0,7
186,162,0.76699995994568,Organs,Biology,0,7
187,163,1.018000125885,David,Male,0,7
188,164,0.90699982643127,Plants,Biology,0,7
189,165,2.8030002117157,Elizabeth,Female,0,7
190,166,0.81799983978271,Photosynthesis,Biology,0,7
191,167,0.69300007820129,Linda,Female,0,7
192,168,0.71499991416931,Algorithm,"Computer Science",0,7
193,169,0.73300004005432,Michael,Male,0,7
194,170,0.76300001144409,Habitat,Biology,0,7
195,171,0.93799996376038,Jennifer,Female,0,7
196,172,0.79299998283386,Life,Biology,0,7
197,173,0.59700012207031,Patricia,Female,0,7
198,174,0.67799997329712,Software,"Computer Science",1,7
199,174,0.35500001907349,Software,"Computer Science",0,7
200,175,0.70799994468689,Mary,Female,0,7
201,176,0.79500007629395,Nature,Biology,0,7
202,177,0.76899981498718,James,Male,0,7
203,178,0.70500016212463,Internet,"Computer Science",1,7
204,178,0.44899988174438,Internet,"Computer Science",0,7
205,179,0.68400001525879,Robert,Male,0,7
206,180,0.74699997901917,Protein,Biology,0,7
207,181,0.64000010490417,Joseph,Male,0,7
208,182,0.72699999809265,Apps,"Computer Science",0,7
209,183,0.71799993515015,Susan,Female,0,7
210,184,0.73300004005432,Species,Biology,0,7
211,185,1.1380000114441,Margaret,Female,0,7
212,186,0.78999996185303,Computer,"Computer Science",0,7
213,187,0.98699998855591,John,Male,0,7
214,188,0.95300006866455,Database,"Computer Science",0,7
215,189,0.74799990653992,William,Male,0,7
216,190,0.64000010490417,Technology,"Computer Science",0,7
217,191,1.1319999694824,Richard,Male,0,7
218,192,0.72699999809265,Programming,"Computer Science",0,7
219,193,0.76600003242493,Jennifer,Female,0,7
220,194,1.0460000038147,Database,"Computer Science",0,7
221,195,1.7219998836517,Patricia,Female,0,7
222,196,0.7020001411438,Internet,"Computer Science",0,7
223,197,0.74799990653992,Elizabeth,Female,0,7
224,198,0.74900007247925,Nature,Biology,1,7
225,198,0.5939998626709,Nature,Biology,0,7
226,199,0.72300004959106,Susan,Female,0,7
227,200,0.74900007247925,Organs,Biology,0,7
