"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
1,1,0.72200012207031,Photosynthesis,Biology,0,1
2,2,0.73300004005432,Algorithm,"Computer Science",1,1
3,2,1.4340000152588,Algorithm,"Computer Science",0,1
4,3,0.76399993896484,Life,Biology,0,1
5,4,0.59800004959106,Technology,"Computer Science",0,1
6,5,0.72099995613098,Software,"Computer Science",0,1
7,6,0.55999994277954,Computer,"Computer Science",0,1
8,7,0.64499998092651,Apps,"Computer Science",0,1
9,8,0.58599996566772,Programming,"Computer Science",0,1
10,9,0.72399997711182,Database,"Computer Science",0,1
11,10,0.64000010490417,Internet,"Computer Science",0,1
12,11,0.8050000667572,Plants,Biology,0,1
13,12,0.94099998474121,Protein,Biology,0,1
14,13,0.73899984359741,Organs,Biology,0,1
15,14,0.67000007629395,Nature,Biology,0,1
16,15,0.73900008201599,Species,Biology,0,1
17,16,0.60800004005432,Habitat,Biology,0,1
18,17,0.63099980354309,Plants,Biology,0,1
19,18,0.61700010299683,Habitat,Biology,0,1
20,19,0.63299989700317,Internet,"Computer Science",0,1
21,20,0.61700010299683,Algorithm,"Computer Science",0,1
22,21,0.64599990844727,Richard,Male,0,2
23,22,0.7590000629425,Barbara,Female,0,2
24,23,0.72300004959106,James,Male,0,2
25,24,0.71399998664856,Margaret,Female,0,2
26,25,0.71599984169006,Susan,Female,0,2
27,26,0.68600010871887,Robert,Male,0,2
28,27,0.58999991416931,John,Male,0,2
29,28,0.67600011825562,Mary,Female,0,2
30,29,0.69199991226196,Patricia,Female,0,2
31,30,0.59800004959106,Elizabeth,Female,0,2
32,31,0.67599987983704,William,Male,0,2
33,32,0.56000018119812,Joseph,Male,0,2
34,33,0.65899991989136,Linda,Female,0,2
35,34,0.87800002098083,Jennifer,Female,0,2
36,35,0.62400007247925,Michael,Male,0,2
37,36,1.1489999294281,David,Male,0,2
38,37,0.7739999294281,Elizabeth,Female,0,2
39,38,0.62899994850159,James,Male,0,2
40,39,0.66000008583069,Linda,Female,0,2
41,40,0.73099994659424,Robert,Male,0,2
42,41,0.79399991035461,Michael,Male,0,3
43,42,0.79999995231628,Technology,"Computer Science",0,3
44,43,0.89499998092651,Susan,Female,0,3
45,44,0.91000008583069,Life,Biology,0,3
46,45,0.73600006103516,David,Male,0,3
47,46,0.80099987983704,Nature,Biology,0,3
48,47,0.88700008392334,Richard,Male,0,3
49,48,0.74499988555908,Programming,"Computer Science",0,3
50,49,0.86300015449524,John,Male,0,3
51,50,0.56699991226196,Software,"Computer Science",0,3
52,51,0.73799991607666,Margaret,Female,0,3
53,52,0.79400014877319,Plants,Biology,0,3
54,53,0.83099985122681,James,Male,0,3
55,54,0.94100022315979,Species,Biology,0,3
56,55,0.72199988365173,William,Male,0,3
57,56,0.8659999370575,Internet,"Computer Science",0,3
58,57,0.91000008583069,Elizabeth,Female,0,3
59,58,0.70300006866455,Computer,"Computer Science",0,3
60,59,0.75699996948242,Robert,Male,0,3
61,60,0.66999983787537,Database,"Computer Science",0,3
62,61,1.3740000724792,Linda,Female,0,4
63,62,0.83200001716614,Habitat,Biology,0,4
64,63,1.0810000896454,William,Male,0,4
65,64,0.64399981498718,Internet,"Computer Science",0,4
66,65,0.68900012969971,Patricia,Female,0,4
67,66,0.70000004768372,Species,Biology,0,4
68,67,0.65199995040894,Margaret,Female,0,4
69,68,0.71300005912781,Software,"Computer Science",0,4
70,69,0.56099987030029,Joseph,Male,0,4
71,70,0.76999998092651,Algorithm,"Computer Science",0,4
72,71,0.5789999961853,Michael,Male,0,4
73,72,0.59899997711182,Computer,"Computer Science",0,4
74,73,0.66100001335144,Elizabeth,Female,0,4
75,74,0.72900009155273,Database,"Computer Science",0,4
76,75,0.72300004959106,David,Male,0,4
77,76,0.61399984359741,Programming,"Computer Science",1,4
78,76,0.66700005531311,Programming,"Computer Science",0,4
79,77,0.69199991226196,James,Male,0,4
80,78,0.67600011825562,Photosynthesis,Biology,0,4
81,79,0.68199992179871,John,Male,0,4
82,80,0.61400008201599,Apps,"Computer Science",0,4
83,81,0.57699990272522,Robert,Male,0,4
84,82,0.53600001335144,Technology,"Computer Science",0,4
85,83,0.87900018692017,Richard,Male,0,4
86,84,0.55199980735779,Life,Biology,1,4
87,84,0.37800002098083,Life,Biology,0,4
88,85,0.71000003814697,Susan,Female,0,4
89,86,0.58200001716614,Organs,Biology,0,4
90,87,0.54699993133545,Jennifer,Female,1,4
91,87,0.42600011825562,Jennifer,Female,0,4
92,88,1.8199999332428,Plants,Biology,0,4
93,89,0.67499995231628,Barbara,Female,0,4
94,90,0.79500007629395,Protein,Biology,0,4
95,91,0.50499987602234,Mary,Female,0,4
96,92,0.82600021362305,Nature,Biology,0,4
97,93,0.6159999370575,Robert,Male,1,4
98,93,0.41199994087219,Robert,Male,0,4
99,94,0.66600012779236,Internet,"Computer Science",0,4
100,95,0.86999988555908,Susan,Female,0,4
101,96,0.72300004959106,Database,"Computer Science",0,4
102,97,0.51799988746643,Margaret,Female,1,4
103,97,0.9060001373291,Margaret,Female,0,4
104,98,0.84800004959106,Photosynthesis,Biology,0,4
105,99,0.68399977684021,John,Male,0,4
106,100,0.62100005149841,Apps,"Computer Science",0,4
107,101,0.63000011444092,Organs,Biology,0,5
108,102,0.60199999809265,Nature,Biology,0,5
109,103,0.5220000743866,Habitat,Biology,0,5
110,104,0.65999984741211,Software,"Computer Science",0,5
111,105,0.55599999427795,Programming,"Computer Science",0,5
112,106,0.59800004959106,Algorithm,"Computer Science",0,5
113,107,0.66100001335144,Plants,Biology,0,5
114,108,0.57200002670288,Species,Biology,0,5
115,109,0.66100001335144,Apps,"Computer Science",0,5
116,110,0.65100002288818,Life,Biology,0,5
117,111,0.56599998474121,Protein,Biology,1,5
118,111,0.49499988555908,Protein,Biology,0,5
119,112,0.71900010108948,Photosynthesis,Biology,0,5
120,113,0.71600008010864,Database,"Computer Science",0,5
121,114,0.55999994277954,Internet,"Computer Science",0,5
122,115,0.61399984359741,Technology,"Computer Science",0,5
123,116,0.6010000705719,Computer,"Computer Science",0,5
124,117,0.53600001335144,Programming,"Computer Science",0,5
125,118,0.67600011825562,Photosynthesis,Biology,0,5
126,119,0.69099998474121,Computer,"Computer Science",0,5
127,120,0.81699991226196,Internet,"Computer Science",0,5
128,121,0.75200009346008,Plants,Biology,0,5
129,122,0.75,Protein,Biology,0,5
130,123,0.68799996376038,Apps,"Computer Science",0,5
131,124,0.55099987983704,Algorithm,"Computer Science",0,5
132,125,0.60300016403198,Species,Biology,1,5
133,125,0.42699980735779,Species,Biology,0,5
134,126,1.1070001125336,Technology,"Computer Science",0,5
135,127,0.67599987983704,Life,Biology,0,5
136,128,0.61400008201599,Software,"Computer Science",1,5
137,128,0.22099995613098,Software,"Computer Science",0,5
138,129,0.62100005149841,Nature,Biology,0,5
139,130,0.6010000705719,Habitat,Biology,0,5
140,131,0.60099983215332,Database,"Computer Science",0,5
141,132,0.83200001716614,Organs,Biology,0,5
142,133,0.69500017166138,Internet,"Computer Science",0,5
143,134,0.58999991416931,Species,Biology,0,5
144,135,0.73900008201599,Nature,Biology,0,5
145,136,0.48499989509583,Plants,Biology,0,5
146,137,0.51500010490417,Life,Biology,0,5
147,138,0.62599992752075,Photosynthesis,Biology,0,5
148,139,0.67799997329712,Apps,"Computer Science",0,5
149,140,0.62899994850159,Organs,Biology,0,5
150,141,0.72399997711182,Linda,Female,0,6
151,142,1.1750001907349,Computer,"Computer Science",0,6
152,143,0.83199977874756,James,Male,0,6
153,144,1.6750001907349,Plants,Biology,0,6
154,145,1.0269999504089,Elizabeth,Female,0,6
155,146,2.1879999637604,Habitat,Biology,0,6
156,147,1.9019999504089,Susan,Female,0,6
157,148,0.66000008583069,Apps,"Computer Science",1,6
158,148,0.47199988365173,Apps,"Computer Science",0,6
159,149,1.0759999752045,Barbara,Female,0,6
160,150,1.0500001907349,Photosynthesis,Biology,1,6
161,150,0.50399994850159,Photosynthesis,Biology,0,6
162,151,1.2189998626709,Margaret,Female,0,6
163,152,1.8860001564026,Database,"Computer Science",0,6
164,153,1.1909999847412,Mary,Female,0,6
165,154,0.94099998474121,Protein,Biology,0,6
166,155,0.7279999256134,Richard,Male,0,6
167,156,0.8600001335144,Programming,"Computer Science",0,6
168,157,0.71099996566772,David,Male,0,6
169,158,0.96499991416931,Algorithm,"Computer Science",0,6
170,159,0.76300001144409,Patricia,Female,0,6
171,160,0.75200009346008,Software,"Computer Science",1,6
172,160,0.2039999961853,Software,"Computer Science",0,6
173,161,1.3840000629425,Robert,Male,0,7
174,162,0.88399982452393,Technology,"Computer Science",0,7
175,163,0.92900013923645,William,Male,0,7
176,164,1.5239999294281,Protein,Biology,0,7
177,165,0.70799994468689,Richard,Male,0,7
178,166,0.59300017356873,Species,Biology,0,7
179,167,0.75499987602234,Margaret,Female,0,7
