"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
1,1,0.92499995231628,Species,Biology,0,1
2,2,0.72000002861023,Database,"Computer Science",0,1
3,3,0.68799996376038,Internet,"Computer Science",0,1
4,4,0.64000010490417,Organs,Biology,0,1
5,5,0.6399998664856,Computer,"Computer Science",0,1
6,6,0.72000002861023,Photosynthesis,Biology,0,1
7,7,0.57599997520447,Life,Biology,0,1
8,8,0.64000010490417,Programming,"Computer Science",0,1
9,9,0.62400007247925,Protein,Biology,0,1
10,10,0.75299978256226,Algorithm,"Computer Science",0,1
11,11,0.65500020980835,Habitat,Biology,0,1
12,12,0.97599983215332,Nature,Biology,0,1
13,13,0.52800011634827,Plants,Biology,0,1
14,14,0.62400007247925,Technology,"Computer Science",0,1
15,15,0.62399983406067,Apps,"Computer Science",1,1
16,15,0.44799995422363,Apps,"Computer Science",0,1
17,16,0.7039999961853,Software,"Computer Science",0,1
18,17,1.0880000591278,Plants,Biology,0,1
19,18,0.68799996376038,Protein,Biology,0,1
20,19,0.67200016975403,Technology,"Computer Science",0,1
21,20,0.68799996376038,Habitat,Biology,0,1
22,21,0.55999994277954,Joseph,Male,0,2
23,22,0.46399998664856,Elizabeth,Female,1,2
24,22,0.41600012779236,Elizabeth,Female,0,2
25,23,0.81599998474121,Michael,Male,0,2
26,24,0.62400007247925,David,Male,0,2
27,25,0.62399983406067,Margaret,Female,0,2
28,26,0.67200016975403,Linda,Female,0,2
29,27,0.65599989891052,William,Male,0,2
30,28,0.68799996376038,Susan,Female,0,2
31,29,0.6560001373291,John,Male,0,2
32,30,0.76799988746643,Mary,Female,0,2
33,31,0.79999995231628,Richard,Male,0,2
34,32,0.75200009346008,Jennifer,Female,0,2
35,33,0.73600006103516,Robert,Male,0,2
36,34,0.59200000762939,Barbara,Female,0,2
37,35,0.6399998664856,James,Male,0,2
38,36,0.55999994277954,Patricia,Female,0,2
39,37,0.6560001373291,Jennifer,Female,0,2
40,38,0.59200000762939,Patricia,Female,0,2
41,39,0.7039999961853,Robert,Male,0,2
42,40,0.54399991035461,John,Male,0,2
43,41,2,Susan,Female,0,3
44,42,0.91100001335144,Computer,"Computer Science",0,3
45,43,0.73600006103516,Margaret,Female,0,3
46,44,1.1689999103546,Apps,"Computer Science",1,3
47,44,0.35199999809265,Apps,"Computer Science",0,3
48,45,0.63899993896484,Jennifer,Female,0,3
49,46,1.2480001449585,Technology,"Computer Science",1,3
50,46,0.78499984741211,Technology,"Computer Science",0,3
51,47,0.64000010490417,Michael,Male,0,3
52,48,0.63899993896484,Organs,Biology,1,3
53,48,0.44799995422363,Organs,Biology,0,3
54,49,2.7840001583099,James,Male,0,3
55,50,0.87999987602234,Photosynthesis,Biology,0,3
56,51,1.4079999923706,Mary,Female,0,3
57,52,1.1690001487732,Database,"Computer Science",0,3
58,53,0.86299991607666,Richard,Male,0,3
59,54,0.99200010299683,Internet,"Computer Science",0,3
60,55,0.62399983406067,Linda,Female,0,3
61,56,0.92799997329712,Life,Biology,0,3
62,57,0.89600014686584,Patricia,Female,0,3
63,58,1.6959998607635,Software,"Computer Science",0,3
64,59,0.64000010490417,Elizabeth,Female,0,3
65,60,1.7279999256134,Nature,Biology,0,3
66,61,0.83200001716614,William,Male,0,4
67,62,0.73600006103516,Photosynthesis,Biology,1,4
68,62,0.3840000629425,Photosynthesis,Biology,0,4
69,63,1.7119998931885,Joseph,Male,0,4
70,64,1.3120000362396,Internet,"Computer Science",1,4
71,64,0.92799997329712,Internet,"Computer Science",0,4
72,65,1.9839999675751,Richard,Male,0,4
73,66,0.99200010299683,Apps,"Computer Science",0,4
74,67,0.7039999961853,Jennifer,Female,0,4
